GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "50000","Vermont",1,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",768,860,887,892,703,623,593,495,528,519,485,430,463,388,363,380,508,586,1022,531,647,746,900,893,933
 "50000","Vermont",1,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",374,367,433,470,445,412,440,517,506,513,518,484,502,463,507,652,535,672,754,854,981,1102,1497,1847,2486
 "50000","Vermont",1,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",5823,5845,5687,5712,4897,4524,4472,4443,5154,5561,5555,5086,5883,5736,5553,3379,3428,3520,3843,4025,4494,4672,5173,5409,5517
 "50000","Vermont",1,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",2216,2374,2410,2286,1918,1882,2022,2162,2309,2189,2212,1891,2210,2094,1986,1972,1951,1862,2060,2729,2277,2411,2579,2626,2802
 "50000","Vermont",1,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",695,763,969,1131,347,413,382,437,470,528,835,721,658,888,1081,1202,1383,1702,1650,2216,2095,2212,2129,2309,2717
 "50000","Vermont",1,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",2484,2870,3269,3403,6332,6008,7039,7400,8326,6707,6970,7074,6834,7306,9793,16072,19153,21746,23681,25215,29389,29535,30673,32659,34913
 "50000","Vermont",1,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",2237,2545,2528,2671,1372,1413,1485,1497,1657,2640,2906,2726,2864,2850,2903,2990,3032,3071,3416,3654,3972,4176,4589,5244,5011
 "50000","Vermont",1,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",263847,254636,247511,261747,262679,292369,350224,402551,394703,369682,361896,337400,330281,367962,377151,405171,415124,405859,378959,390899,398885,417861,506934,450197,519422
 "50000","Vermont",1,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",174876,178352,198476,203813,219602,234636,254159,289092,338619,349548,356804,345465,334663,363213,376079,399989,416136,429879,440112,453678,490047,512945,535986,547856,642938
 "50000","Vermont",1,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",15097,14202,13762,14380,13630,15194,17043,18968,20832,21421,23830,24195,24749,24929,24866,24609,26089,28050,29189,30333,31103,32434,33818,27978,32663
 "50000","Vermont",1,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",2768,3655,3567,3838,3731,5120,6170,7152,7789,7509,7575,8654,8138,7245,7318,7550,9265,11102,11856,12122,11272,12261,12722,5136,7923
 "50000","Vermont",1,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",418,480,497,542,518,462,465,550,594,651,708,749,819,915,1093,1225,875,950,1105,1374,1582,1688,1872,2293,2404
 "50000","Vermont",1,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",451,557,470,443,931,908,992,997,894,950,827,871,834,961,1116,872,1056,1069,1108,1249,1453,1529,1780,1678,1763
 "50000","Vermont",1,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",4551,4248,4044,3866,3775,4117,4734,5427,6370,6914,7740,7609,7736,8441,8099,8128,8204,8210,8321,8406,9206,9290,9489,10213,10988
 "50000","Vermont",1,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",1735,2123,2163,2247,2190,2076,2118,2162,2340,2429,2757,2502,3030,3249,2899,2652,2737,2403,2434,2443,2615,2586,2519,2996,3505
 "50000","Vermont",1,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",2044,351,227,271,65,0,0,0,0,0,2,2,19,29,34,46,34,31,38,50,65,66,70,0,0
 "50000","Vermont",1,SAGDP6N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",2373,1944,1859,1864,1719,1913,1919,2026,2081,2143,3368,3095,3457,3338,3274,3141,2843,3120,3241,3535,3732,3825,4026,4486,4836
 "50000","Vermont",1,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",757,843,934,1308,702,599,645,653,764,826,854,712,716,752,1033,994,1075,1166,1085,1154,1178,1188,1340,1176,1244
 "50000","Vermont",1,SAGDP6N,45,"51","  Information ","Thousands of dollars",19908,20400,17840,17127,20223,21444,23189,22872,23453,20726,17270,15086,16375,15906,15452,14360,14406,18221,19327,20148,20909,20314,21699,20620,21357
 "50000","Vermont",1,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1325,1364,1325,1388,2842,3216,3716,3762,4155,4313,4427,3816,4453,4198,4218,3905,4274,8215,8596,9565,10041,9099,9981,9157,8619
 "50000","Vermont",1,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",563,564,614,647,2051,1994,2311,2260,2451,2669,2848,2213,2563,2367,2232,2180,1967,1883,2168,2365,2496,2606,2573,2471,3293
 "50000","Vermont",1,SAGDP6N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",17807,18194,15593,14764,14623,15349,16039,15298,15038,11798,7880,7243,7314,7284,7296,6978,6808,6461,6925,6167,5945,5820,5846,5886,5894
 "50000","Vermont",1,SAGDP6N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",213,278,308,328,708,884,1123,1553,1810,1945,2115,1813,2044,2057,1706,1296,1358,1663,1638,2051,2427,2789,3300,3106,3551
 "50000","Vermont",1,SAGDP6N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",546793,559723,562165,575435,594491,618679,682728,714830,806660,866544,931859,862402,939693,948721,963658,968448,993178,1052022,1127750,1165895,1164287,1185324,1181056,1231735,1266468
 "50000","Vermont",1,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",62981,63914,67710,66798,59504,70498,78613,90230,96430,97503,100428,105916,100908,98719,101040,102193,108418,126448,130952,136168,127252,146636,127337,155647,138268
 "50000","Vermont",1,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",19320,20537,21850,22063,18340,20300,21506,25356,27616,26897,30259,31353,28527,29213,27998,27342,27858,30812,31632,34435,37764,36948,37963,39720,40817
 "50000","Vermont",1,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",9481,9606,10673,10475,4345,4249,3874,4770,5499,4957,4792,6087,4694,4043,4082,3982,3982,4728,4794,5342,6197,6461,7012,7387,7929
 "50000","Vermont",1,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",31469,31189,31688,31040,35940,44916,52107,59854,63011,65343,64597,67724,66864,64747,68183,69786,75777,90315,93983,95989,82917,102674,81539,107912,88917
 "50000","Vermont",1,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2711,2582,3499,3221,879,1033,1126,251,304,306,781,752,824,716,777,1082,800,593,543,402,375,553,823,628,605
 "50000","Vermont",1,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",483812,495809,494455,508637,534987,548181,604115,624599,710230,769041,831430,756486,838785,850001,862618,866255,884760,925574,996799,1029727,1037035,1038687,1053719,1076088,1128201
 "50000","Vermont",1,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",474235,485223,482204,494899,520700,532194,586615,606107,689177,747311,807824,734178,816974,827537,841145,842807,860460,899828,969633,1000365,1006316,1006561,1020864,1044051,1094342
 "50000","Vermont",1,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",9576,10586,12251,13738,14286,15988,17500,18492,21052,21730,23607,22308,21810,22465,21474,23448,24300,25746,27166,29363,30719,32126,32855,32037,33858
 "50000","Vermont",1,SAGDP6N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",40716,45269,50789,52767,46487,55006,69476,76825,76500,68254,76560,70292,63046,69851,73817,78477,88802,90231,95222,98839,106407,108931,114961,122525,145549
 "50000","Vermont",1,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",25240,28482,33782,35616,34477,41973,56095,60998,57783,49222,56825,49723,42611,47544,49699,51356,59763,57484,61432,63574,68371,70817,73392,80663,97988
 "50000","Vermont",1,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",16614,18844,22352,23529,23009,30821,43676,46779,41168,30013,38373,31746,23481,26975,29071,30087,37202,33879,36442,37039,39348,40399,39616,42899,53966
 "50000","Vermont",1,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",2142,2613,3333,3767,3195,2993,3359,4274,4922,6499,5526,5366,5904,6162,6417,6549,7011,7757,8309,8253,9344,9859,11352,12227,13924
 "50000","Vermont",1,SAGDP6N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",6484,7024,8096,8320,8273,8158,9060,9946,11692,12710,12926,12611,13226,14407,14210,14719,15550,15848,16682,18281,19679,20559,22424,25537,30097
 "50000","Vermont",1,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",7991,8289,8214,8393,2434,2561,2242,3077,3241,2561,2149,4881,4141,4357,5675,6675,6761,7791,7941,8731,9114,8873,10159,10858,11917
 "50000","Vermont",1,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",7486,8499,8793,8759,9576,10472,11139,12749,15477,16470,17585,15688,16294,17950,18444,20446,22279,24956,25850,26534,28922,29242,31411,31004,35644
 "50000","Vermont",1,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",2289,2628,2895,2721,2681,2516,2687,3382,3816,4195,4441,4641,5051,4956,5503,6284,7065,7674,7870,8769,10427,11236,12231,12846,15574
 "50000","Vermont",1,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",5196,5871,5898,6038,6895,7957,8453,9367,11661,12275,13144,11047,11243,12994,12941,14162,15214,17283,17979,17766,18495,18006,19180,18157,20071
 "50000","Vermont",1,SAGDP6N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",41305,45384,49795,52749,52370,53814,58341,64919,76688,87194,93152,90132,99766,98618,98629,99877,105509,107147,115803,129287,141188,148428,159286,167388,180385
 "50000","Vermont",1,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",17229,19207,21039,22289,18210,18784,19871,22322,25488,28714,30147,30341,33493,31919,32320,32045,33454,33762,35883,43408,48807,50353,52748,53179,55808
 "50000","Vermont",1,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",24076,26178,28756,30459,34160,35029,38470,42597,51201,58480,63005,59791,66273,66700,66309,67832,72056,73384,79919,85880,92381,98075,106538,114208,124578
 "50000","Vermont",1,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",10055,11220,12188,12835,11911,11914,13023,14310,16687,17767,18221,16845,17611,16968,17427,17873,18918,19144,20947,22189,23680,25093,26951,28191,31671
 "50000","Vermont",1,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",7998,8495,9711,10490,14188,14655,15850,17430,21013,25407,28432,27054,31427,32079,30835,31427,33216,33623,36444,39788,42660,45515,49974,53915,57324
 "50000","Vermont",1,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",3677,3842,3905,4110,5279,5274,5903,6373,8009,9138,9859,9220,9945,10471,10458,10843,11633,12043,13580,14664,16112,17122,18369,20095,21778
 "50000","Vermont",1,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",2346,2621,2952,3025,2782,3186,3695,4483,5492,6168,6493,6672,7291,7181,7589,7689,8289,8575,8948,9239,9929,10345,11245,12007,13805
 "50000","Vermont",1,SAGDP6N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",124239,135933,149836,151705,164936,193343,208964,208213,261826,264981,276312,263387,266827,291568,292006,327973,354800,365263,384284,407675,435957,459884,473176,446801,514600
 "50000","Vermont",1,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",18514,21692,26012,21920,22982,24502,27802,32578,37846,41070,42059,45797,45191,46012,48173,52465,55638,58279,54802,57106,60968,66585,71101,66394,78581
 "50000","Vermont",1,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",877,1037,1055,1252,1668,1565,1753,2311,2521,2570,2616,2352,2674,2727,2695,2751,3076,3270,3258,3891,4497,4952,4640,4507,5224
 "50000","Vermont",1,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",17637,20654,24958,20668,21313,22937,26050,30266,35325,38501,39443,43445,42517,43285,45478,49715,52562,55009,51544,53215,56472,61633,66461,61888,73357
 "50000","Vermont",1,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",105724,114241,123824,129784,141954,168841,181162,175635,223980,223911,234253,217589,221636,245556,243833,275508,299162,306984,329482,350569,374989,393299,402075,380407,436019
 "50000","Vermont",1,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",78832,85884,92426,95174,103549,124617,135063,129539,169764,170540,180241,165944,169701,193998,193436,218840,238621,244465,263590,280827,303377,316625,323422,305346,350477
 "50000","Vermont",1,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",26892,28357,31398,34610,38405,44224,46099,46097,54216,53371,54012,51646,51935,51559,50398,56668,60541,62519,65892,69742,71612,76674,78653,75060,85542
 "50000","Vermont",1,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",17301,18480,19733,20622,18873,18236,20138,22758,25202,26746,27029,25265,25778,25580,26162,27411,28568,29516,32134,34285,36397,38402,41770,43616,48817
 "50000","Vermont",1,SAGDP6N,83,"..."," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAGDP6N,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAGDP6N,87,"11, 21","Natural resources and mining ","Thousands of dollars",20427,19849,24327,23616,23264,22754,24255,24624,25597,29791,33909,34996,33219,32705,37052,38972,40589,46394,45977,46185,50097,50801,53055,56461,61721
 "50000","Vermont",1,SAGDP6N,88,"42, 44-45","Trade ","Thousands of dollars",438723,432988,445987,465560,482281,527005,604383,691643,733322,719230,718700,682864,664943,731175,753230,805160,831260,835738,819071,844577,888932,930806,1042920,998053,1162360
 "50000","Vermont",1,SAGDP6N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",86759,91859,90026,91096,84275,93517,102642,119726,132749,141318,156248,148349,162478,175607,179744,185943,188849,202909,209399,169047,166482,178554,179430,185065,200259
 "50000","Vermont",1,SAGDP6N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",96293,103296,103008,103774,122136,121957,126550,129231,141349,147205,153636,137551,149910,150419,153575,161967,176699,191125,203233,214962,231721,238789,258889,256162,274412
 "50000","Vermont",1,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",106185,113090,121083,122348,136315,134556,139718,145571,159355,172978,187272,173155,182123,183245,191186,202342,219129,236751,248414,260571,282245,290539,312670,315872,342222
 "50000","Vermont",1,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",1315743,1350037,1386172,1427060,1463934,1581044,1769861,1921785,2136401,2194993,2297129,2157777,2238906,2357026,2402699,2507648,2605372,2701047,2802990,2869753,2960560,3070643,3214298,3215802,3539796
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
