GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",4139,4379,4650,4772,4039,4244,4650,5046,5181,5622,5501,6438,5824,6170,7369,7023,10771,10702,10904,10442,12450,11539,14096,11701,12261
 "16000","Idaho",7,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",3564,4001,4679,5179,4758,4923,4851,5114,5012,5133,4959,5513,6170,5509,5532,5727,6134,6383,6678,7133,7842,7775,8944,9993,10815
 "16000","Idaho",7,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",28811,34959,43922,58004,57169,62484,65818,69636,70877,71926,62546,58477,56977,55004,55562,57443,70957,93124,82815,72345,92620,95428,89964,86632,82502
 "16000","Idaho",7,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1133,1091,1188,1608,2142,1176,1327,1544,1598,2209,1481,1541,1891,3236,3594,3850,4341,4443,4977,5698,6611,6852,7559,8471,10664
 "16000","Idaho",7,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1620,1926,2187,2195,2324,2403,2560,2926,3182,3498,3815,3700,3441,3348,3648,4295,4214,4660,4998,5217,6028,6425,6948,8475,9790
 "16000","Idaho",7,SAGDP6N,22,"3364-3369","    Other transportation equipment manufacturing ","Thousands of dollars",775,774,964,918,687,808,999,1046,1462,1551,1587,1708,2072,1829,1815,2017,2184,2201,2336,2529,2553,2573,2715,2622,2654
 "16000","Idaho",7,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",786,922,1024,1101,1017,1111,1163,1293,1375,1449,1285,1258,1287,1147,1136,1164,1218,1210,1253,1315,1331,1391,1573,1703,1846
 "16000","Idaho",7,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",1671,1935,2151,2075,2319,2497,2902,3264,3110,3535,2716,2647,2815,2821,3302,3243,6050,5878,6243,3347,3845,4187,4861,4829,4994
 "16000","Idaho",7,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",44003,46816,48779,49389,52271,51235,54470,57683,57268,61304,59986,63286,74442,74020,86774,94002,108605,111525,120280,121953,136538,133248,139916,138195,145272
 "16000","Idaho",7,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",27956,29421,29833,30162,29819,30403,32445,33624,33086,35171,33961,34911,41511,41854,43917,47109,55795,56450,59255,63382,69793,66640,71780,74564,78353
