GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "92000","Mideast",2,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",46379542,50366419,59749262,63417455,56750239,57050879,55686313,49428346,55574240,55938171,45023495,53313394,66588822,76617051,84339990,107892063,102040924,123840606,127065269,139856599,141483072,155320176,165656029,182907354,191119566
 "92000","Mideast",2,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",14251957,6953493,204683,-6561927,16689303,11443347,6864528,3637805,13658969,18491385,-8195438,-64152033,5064528,-219810,-15961314,11131600,18512505,-218396,-623677,13969983,15187314,18201538,26960031,24559420,28943073
 "92000","Mideast",2,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",20620845,23270291,20770734,29091635,24455276,19502296,22493250,28407805,33318359,39427883,44059583,32804882,38759578,38439390,40854837,45935647,37325722,53150785,64594826,68499281,57628770,57689294,65410703,66040697,67940714
 "92000","Mideast",2,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2344911,5182896,7004509,5672584,6072727,5761625,5560481,4957306,3893300,3593882,4697674,5305396,3352488,3438109,2731452,3436981,3453800,6052698,4132031,3732008,3711220,4121495,3511270,3921350,5191602
 "92000","Mideast",2,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",170432005,173210022,188075291,198966944,220831603,232752299,243357397,251423199,255350150,259131538,280809535,315268565,304883225,323248446,335824906,348583299,360072873,364644847,367040148,378197387,387332138,396472351,408958352,405076364,413856247
 "92000","Mideast",2,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",149813696,152618363,164400023,173728046,191885147,(D),217385313,230199605,(D),236154043,260320604,293795226,287389871,305601222,317548944,328679341,338085599,342215493,339686059,345868606,354113545,363748266,376639794,376633185,383555039
 "92000","Mideast",2,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",20618310,20591659,23675268,25238898,28946456,(D),25972084,21223594,(D),22977495,20488931,21473339,17493353,17647224,18275962,19903958,21987274,22429354,27354089,32328781,33218593,32724085,32318559,28443178,30301208
 "92000","Mideast",2,SAGDP7N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",52845213,50415115,54818211,53756982,61347219,69737235,74491569,80277381,83450323,86010870,94327869,111064828,105444566,109041405,112903714,116259502,114516606,117788257,122013599,127132607,131400060,137084930,138694022,145197068,150822347
 "92000","Mideast",2,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",41630043,39077825,42136345,40480865,46659612,54485436,56170899,59485846,60195369,63402067,69941382,86530362,80248986,82080660,86230027,89288848,86135205,88306584,92369393,96773174,97955345,102444866,102524122,109039718,111020096
 "92000","Mideast",2,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",14501474,13881267,15334775,15563377,17236584,17882016,19248203,20980848,21810402,23756155,26879130,34920172,29071031,26719425,28597590,27370855,26420741,27274647,29490800,32683208,33146256,33812921,34082938,34371550,35738248
 "92000","Mideast",2,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",1846627,1532179,1044262,-955471,1005782,2245993,2562986,2875908,3019265,3290115,4160060,5078795,6790146,7076006,8695542,9918849,9739556,8713925,8295308,9686653,9317130,10616787,9539379,11209677,7764238
 "92000","Mideast",2,SAGDP7N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",25281942,23664379,25757308,25872960,28417245,34357427,34359710,35629090,35365702,36355796,38902192,46531395,44387809,48285229,48936895,51999145,49974909,52318012,54583285,54403313,55491959,58015158,58901805,63458491,67517609
 "92000","Mideast",2,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",2809829,2931246,3156940,3353137,3549369,3961451,4234584,4341827,4644705,4940924,5355043,5886720,6559069,7057721,7419600,7751677,8101281,7912847,7888237,7745243,8071761,8241888,8516902,8429652,8807458
 "92000","Mideast",2,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",8405342,8406045,9524926,9922979,11138238,11290348,14086086,16449709,18610249,17667880,19031444,18647746,18636512,19903024,19254087,19218977,20280119,21568826,21755969,22614191,25372954,26398176,27652998,27727699,30994792
 "92000","Mideast",2,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",7026448,7013989,7997174,8281087,9287119,9262712,11838231,14382361,16652434,16265736,17097065,16689929,16437139,17143591,16588797,16599272,17723390,18943374,19060530,19945252,22229947,23081224,24402628,24290322,27424184
 "92000","Mideast",2,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",1378893,1392055,1527752,1641892,1851120,2027636,2247856,2067348,1957815,1402144,1934380,1957817,2199372,2759433,2665289,2619704,2556730,2625452,2695440,2668939,3143006,3316952,3250370,3437377,3570608
 "92000","Mideast",2,SAGDP7N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",22567731,20839329,23272480,24324315,26893977,27613674,29551037,32538348,32133767,34101334,34154151,42316595,48988327,51264539,52579041,51888396,51832519,51963282,54199745,57371892,58020607,58686631,61294910,63475284,65258309
 "92000","Mideast",2,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",4405981,3643356,4172556,4806953,5302509,4006996,5280260,6435257,6408716,6896600,6835642,8819102,11367341,12511703,12415118,12154876,12030753,11615382,12175084,12789269,13059400,13670851,13830911,8981513,10283552
 "92000","Mideast",2,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",18161750,17195973,19099924,19517362,21591468,23606678,24270777,26103091,25725051,27204734,27318509,33497493,37620985,38752836,40163923,39733519,39801766,40347900,42024661,44582624,44961207,45015780,47463999,54493771,54974757
 "92000","Mideast",2,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",11778455,10953013,12337998,12550940,14136282,15478362,15240759,15813949,16376165,17133158,17242929,20810792,22915434,24273083,25448661,25016376,25132727,25177948,26126343,28253400,28674412,28224995,30201078,35527633,34754612
 "92000","Mideast",2,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",4244159,4073324,4328336,4345814,4518389,5067142,5697033,6827925,5911198,6352420,6365021,8472373,10245091,10422042,10820844,11031074,11061532,11599459,12153008,12660763,12561261,13103242,13377881,15041102,15128094
 "92000","Mideast",2,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",689223,696562,735846,705699,737645,877416,826603,1037852,934286,852954,847800,1206481,1673597,1556561,1658880,1781364,1652153,1696074,1831505,1737314,1853374,1814221,1894737,2155585,2020059
 "92000","Mideast",2,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",1449913,1473074,1697744,1914910,2199151,2183758,2506382,2423364,2503401,2866202,2862758,3007848,2786863,2501150,2235538,1904705,1955354,1874419,1913805,1931147,1872161,1873321,1990303,1769451,3071992
 "92000","Mideast",2,SAGDP7N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",17667733,15998717,17543075,19655268,(D),21131303,19839946,21202161,21242671,22753254,23071117,25158263,26885972,28927558,31035450,34169796,34978419,34208168,34485994,37712716,40221066,45197787,47987876,30782674,58505816
 "92000","Mideast",2,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",4802895,4220052,4548329,4673762,4140602,4648629,4604022,6862539,7333222,8667528,9848134,11297402,13328293,14635085,14617560,16584857,16513396,18084455,16837036,19708923,21514803,22745718,22187179,10620437,21666044
 "92000","Mideast",2,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",2795787,2756111,2926823,3025611,3227530,3653428,3678502,5736428,5900890,7071759,8010146,9731028,11719290,12181468,11995540,14081651,14130920,15396134,13931908,16510710,18558526,19930672,19424549,9394133,19543467
 "92000","Mideast",2,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",2007107,1463941,1621505,1648151,913072,995201,925520,1126111,1432331,1595769,1837988,1566374,1609003,2453617,2622020,2503207,2382476,2688321,2905128,3198213,2956277,2815046,2762629,1226304,2122576
 "92000","Mideast",2,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",12864838,11778664,12994747,14981506,(D),16482675,15235924,14339622,13909449,14085726,13222983,13860862,13557679,14292473,16417890,17584939,18465022,16123713,17648958,18003793,18706263,22452068,25800697,20162238,36839772
 "92000","Mideast",2,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",6019543,5479776,5767083,6790257,(D),6782053,6166269,6089927,6120822,5954912,5672791,6290308,4567760,4965109,6556668,7295327,7993701,5408175,5817442,5561689,6276251,9828084,12117999,4166840,9177601
 "92000","Mideast",2,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",6845295,6298889,7227663,8191249,8399075,9700621,9069655,8249694,7788627,8130814,7550192,7570554,8989918,9327365,9861222,10289612,10471321,10715538,11831516,12442104,12430012,12623984,13682698,15995398,27662171
 "92000","Mideast",2,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",13292943,12695789,13756606,14625976,12022387,13035519,11762881,12162935,13744000,14308112,13208811,11921495,11871204,12572156,12226313,12616738,12708543,13541498,13925058,13874189,14102221,14912782,15238163,14664373,18097511
 "92000","Mideast",2,SAGDP7N,83,"..."," Government and government enterprises ","Thousands of dollars",36158207,37924518,39551458,39633740,40576930,42157987,43665570,45948551,49305011,49721630,54199068,56796141,58852856,59841179,63125265,66475511,68829380,71784486,72280268,73730251,75257284,77069370,79119836,82482975,89689729
 "92000","Mideast",2,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",14434392,15000783,15709801,16334953,16918233,17760687,18059000,18457131,19091734,19973114,21370387,22796983,23037120,23646782,24001667,24803951,25439188,26828294,27716255,28600200,30080004,31404045,32584602,34964273,37410993
 "92000","Mideast",2,SAGDP7N,85,"...","  Military ","Thousands of dollars",8099646,8120962,8124212,8222203,8193827,8259847,8474003,8798790,9161811,9462210,9862183,10520103,10873494,11392505,11908377,12220536,12522349,12897417,13119708,13349301,13468892,13016679,13135222,13413442,13890567
 "92000","Mideast",2,SAGDP7N,86,"...","  State and local ","Thousands of dollars",13624170,14802774,15717445,15076584,15464869,16137453,17132568,18692630,21051465,20286306,22966498,23479056,24942241,24801892,27215222,29451024,30867843,32058774,31444305,31780751,31708389,32648646,33400012,34105260,38388168
 "92000","Mideast",2,SAGDP7N,87,"11, 21","Natural resources and mining ","Thousands of dollars",3950481,4526511,4538970,5252322,5246991,3983113,5413475,7096264,7997219,8218669,9406105,10210310,9420089,11934835,15002716,14614193,15200204,17868952,11945884,9896071,12438978,12684191,12948832,11105874,(D)
 "92000","Mideast",2,SAGDP7N,88,"42, 44-45","Trade ","Thousands of dollars",50130790,52419201,53058069,55529852,54542096,55466303,60636121,63552578,67769396,70687483,71121281,70993351,73225262,79457512,79716171,84342736,88803395,90865132,97798520,97085455,96156497,99133575,102029743,111772072,129431224
 "92000","Mideast",2,SAGDP7N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",29222625,26961891,29173642,28041992,29332220,(D),31179422,36756042,37452386,42381512,41279087,44167105,47547697,55369375,55615883,52445238,54955871,58425619,62296562,61442133,63919679,67679415,68107554,(D),73673726
 "92000","Mideast",2,SAGDP7N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",122760758,124912381,131870120,126770319,(D),(D),152498637,161961473,161994034,163962043,180645468,202098366,205371391,218432876,207498048,207118928,222700909,223966852,237722328,254147175,(D),270128774,285683977,(D),(D)
 "92000","Mideast",2,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",92940232,93423643,99083646,103969006,103568524,107551360,111127881,114024813,116590457,127613829,130414025,130904930,130406915,131335564,124835619,124183476,133885354,146866871,147898614,151964349,159243757,165575785,178995441,(D),196076672
 "92000","Mideast",2,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",488501452,489192533,522157034,534382952,582759747,612527447,633958516,668484042,703132738,724202889,736755769,759542065,845604517,903514896,915467617,994725579,1014129686,1042416085,1084966877,1150483157,1155643659,1214481027,1267970573,(D),1379512705
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
