GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18000","Indiana",3,SAGDP8N,22,"3364-3369","    Other transportation equipment manufacturing ","Quantity index",63.755,77.060,76.233,82.418,69.916,65.321,74.950,86.893,89.955,95.667,109.519,101.367,94.361,91.136,102.765,100.000,90.144,86.668,92.996,103.576,98.737,103.492,108.503,78.516,104.118
 "18000","Indiana",3,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",130.033,134.142,138.069,146.286,143.683,141.308,139.066,140.350,157.277,158.431,137.464,112.402,87.203,96.145,99.244,100.000,119.401,123.228,125.512,135.895,148.443,161.885,142.689,131.146,144.149
 "18000","Indiana",3,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",53.451,51.857,56.491,70.354,77.171,83.922,88.463,99.197,114.545,101.611,99.894,97.843,117.828,136.649,130.645,100.000,68.573,81.792,80.164,75.432,87.133,94.697,94.711,87.684,95.806
 "18000","Indiana",3,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",77.186,87.811,91.977,93.426,87.113,91.643,93.772,108.062,98.333,97.180,118.150,126.771,119.338,116.560,113.363,100.000,109.959,117.570,96.181,98.081,98.065,102.332,101.184,97.509,96.146
 "18000","Indiana",3,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",103.469,99.770,83.268,97.910,95.808,113.389,113.069,115.429,96.429,107.960,126.813,121.361,111.003,104.900,114.220,100.000,103.629,120.512,131.387,131.555,132.096,129.413,137.846,133.726,145.398
 "18000","Indiana",3,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",95.469,65.736,116.124,119.537,95.017,85.902,67.515,108.083,98.738,101.946,95.051,113.538,86.952,99.547,89.991,100.000,103.027,122.652,122.795,118.930,127.844,127.154,97.915,106.877,119.859
 "18000","Indiana",3,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",124.111,135.941,125.413,130.002,70.515,64.157,77.972,96.908,105.550,116.774,135.989,153.717,136.363,207.124,124.935,100.000,132.958,121.392,113.942,104.981,97.078,84.988,60.564,54.989,67.067
 "18000","Indiana",3,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",138.556,126.139,134.101,115.689,110.552,114.801,116.395,120.798,120.252,126.065,107.586,95.528,100.185,96.074,93.433,100.000,94.847,100.296,103.424,107.386,107.180,126.095,131.860,125.186,130.043
 "18000","Indiana",3,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",82.269,82.555,86.839,84.107,87.945,94.050,92.575,93.431,97.729,103.542,107.728,115.817,106.100,107.888,112.205,100.000,101.372,99.644,96.250,97.028,97.137,95.516,91.188,78.416,80.771
 "18000","Indiana",3,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",71.605,87.094,61.545,60.326,104.084,80.257,106.082,114.881,105.069,69.465,101.943,87.872,112.721,104.691,121.213,100.000,77.511,135.294,106.915,106.966,129.204,135.623,119.572,85.117,64.604
 "18000","Indiana",3,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",64.415,81.534,91.434,91.579,76.849,80.810,81.114,100.786,90.860,92.218,119.095,141.084,128.553,125.247,114.915,100.000,119.447,116.785,84.339,86.187,82.946,88.477,89.544,90.787,88.168
 "18000","Indiana",3,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",96.968,97.846,105.165,106.695,108.081,115.239,119.250,128.838,124.080,123.293,116.175,92.434,88.794,95.334,94.169,100.000,113.554,111.871,115.696,123.396,125.592,126.170,111.704,101.414,105.563
 "18000","Indiana",3,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",70.844,78.467,80.964,83.120,85.425,87.827,90.849,92.888,97.288,98.810,100.498,102.351,88.769,94.410,97.370,100.000,101.620,104.210,108.295,106.475,106.321,111.224,109.146,110.400,115.446
 "18000","Indiana",3,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",81.182,88.362,90.232,91.606,95.200,98.308,104.647,105.916,108.268,107.543,102.712,100.722,98.431,100.564,100.702,100.000,102.073,103.590,106.466,112.072,113.187,114.821,115.358,112.895,115.869
 "18000","Indiana",3,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",80.422,87.107,89.975,91.728,84.983,82.809,86.227,90.479,97.588,105.528,102.524,101.019,92.496,97.155,98.563,100.000,100.289,102.148,102.437,103.726,108.519,110.257,109.690,109.556,112.445
