GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",317470,544013,325042,282711,(D),(D),489937,578815,557763,659525,773314,734155,703097,336270,151435,105472,344780,599664,767975,514083,791217,399577,379387,333675,642789
 "02000","Alaska",8,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",69137,81546,84340,8217,25709,28777,1026,35162,46658,146418,157682,139101,316171,83992,-47141,-42477,22390,28512,248042,161990,155730,74222,74968,124756,120738
 "02000","Alaska",8,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",838,1442,1345,1365,(D),(D),-39,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),841,(D),(D),(D),241
 "02000","Alaska",8,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",203,140,86,131,11,11,(D),(D),(D),-97,(D),(D),2,(D),0,(D),-9,-47,-39,43,(D),(D),(D),-38,(D)
 "02000","Alaska",8,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",16307,5911,3071,2063,(D),(D),(D),(D),138,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",1398,1850,2644,3116,3500,3762,4689,4343,4692,5420,5206,6128,6984,6495,6505,7008,7539,3956,5303,5610,4829,4819,4779,4680,4020
 "02000","Alaska",8,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",222861,446243,226039,260468,334063,326709,471976,528183,499802,498050,599391,580392,368337,236026,178932,129607,304161,559901,507442,339050,621372,312161,(D),192902,507334
 "02000","Alaska",8,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",4278,5100,5638,5704,(D),(D),(D),(D),2603,4660,5251,3110,3258,3281,8679,6972,6654,2880,3274,3064,6467,6399,6921,7180,8130
 "02000","Alaska",8,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",2448,1781,1879,1645,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",133525,132922,119989,113563,107502,105510,113609,135910,163282,189587,214996,233917,235972,261153,266160,290338,308706,312413,319991,310196,311041,330488,338409,342086,370567
