GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55000","Wisconsin",3,SAGDP3N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",35247,35142,35203,38323,46673,50278,50429,49881,53366,57823,52981,45014,36089,1345,-12682,7667,37635,41728,40064,42625,46839,48762,51044,-16511,33381
 "55000","Wisconsin",3,SAGDP3N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",27624,30921,33598,34267,40567,45569,50081,51211,52236,55259,53717,58641,59604,59899,59178,59382,61865,60006,53628,53156,58922,61515,63965,-775,52479
 "55000","Wisconsin",3,SAGDP3N,22,"3364-3369","    Other transportation equipment manufacturing ","Thousands of dollars",9398,10340,12775,17423,20874,22552,22743,27265,25007,24282,24891,24064,24398,22529,21021,22615,24132,23243,22434,23088,24065,18534,18511,-3424,7367
 "55000","Wisconsin",3,SAGDP3N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",5365,5725,6308,7014,7293,8379,8823,9550,10169,10322,11351,11835,13425,13442,13632,13467,13644,12127,11691,11810,12108,12473,12848,-38965,-32191
 "55000","Wisconsin",3,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",19917,18975,19742,20098,24553,27481,28279,30315,30991,30475,28763,29882,28467,28284,32612,31641,58404,55281,52946,28565,32184,35081,39579,-82395,-21700
 "55000","Wisconsin",3,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",389530,388359,399595,484213,465544,507968,516365,561829,588534,617675,635299,590919,662223,658146,729846,748723,811854,753649,739812,761684,833014,868116,894893,368343,766335
 "55000","Wisconsin",3,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",169888,161028,160594,233733,201744,220714,218926,251481,262548,275619,273494,215995,271755,257359,256172,265225,302983,272018,276204,285058,295022,297774,318384,154191,293120
 "55000","Wisconsin",3,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",4780,4741,4766,5132,4419,4854,5310,5861,6566,6665,6476,6602,7238,7411,7254,7043,6645,5936,5442,5631,6001,6193,6748,-6499,1795
 "55000","Wisconsin",3,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",3659,3673,3934,3960,3536,3042,3143,2475,2709,2672,2535,2298,2429,2352,2465,2629,2940,2680,2678,2743,2972,3070,3007,-11867,-10981
 "55000","Wisconsin",3,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",119560,120327,121148,125194,113040,120460,119314,119205,122174,119721,124713,122618,126871,124132,122954,124806,126496,112469,109759,111817,119339,122563,128172,53108,129376
 "55000","Wisconsin",3,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",20966,22359,25052,28141,26586,28443,29748,32296,34980,35362,37078,37199,40419,40559,41697,42825,42385,37692,37714,49002,39974,40370,44719,-48233,-8597
 "55000","Wisconsin",3,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",4501,4703,5010,5588,5487,5873,6387,5496,5904,6616,7345,8712,8979,9710,11132,9558,11492,12105,10506,12408,10990,12983,12477,6451,16247
 "55000","Wisconsin",3,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",39132,42059,45745,45985,73253,83667,91719,100749,106648,123155,132284,145713,149058,161407,232773,239339,259726,255666,243132,240464,299454,321730,313722,248438,313335
 "55000","Wisconsin",3,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",27043,29467,33345,36480,37478,40914,41818,44267,47006,47865,51374,51783,55473,55217,55399,57296,59186,55083,54376,54561,59262,63433,67664,-27247,32040
 "55000","Wisconsin",3,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",2046079,2281970,2467487,2420292,2400416,2424354,2306902,2419585,2608603,2684276,2604625,2785641,2739081,2960099,3028077,3110390,3270573,3234780,3067951,3322055,3441743,3480678,3684957,2919871,3675372
 "55000","Wisconsin",3,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",1807382,1893253,2102671,2232204,2421118,2394664,2517163,2583815,2581332,2756339,2690607,2683086,2495399,2566329,2815819,2716780,2956086,3026298,3057442,3201534,3306179,3428170,3606062,2965964,3864876
 "55000","Wisconsin",3,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",148893,167208,184413,198737,170688,205622,213839,234243,263799,269025,301226,289121,466741,517259,546516,591614,666052,737807,777502,776099,782038,821109,882303,445791,637881
 "55000","Wisconsin",3,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",35766,44522,51382,60611,30229,59846,55213,75694,84420,82253,95307,100034,98574,84462,114380,117448,120259,144264,152985,146943,127140,140284,146580,-18313,12601
 "55000","Wisconsin",3,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",-4527,-2677,-2541,-2672,-415,-4252,-3348,-5119,-9284,-11024,-7890,-15391,-22942,-31837,-17423,-11396,-9191,-4126,-7287,-7900,-11241,-15637,-7390,-24387,-24804
 "55000","Wisconsin",3,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",2204,2406,2698,2580,1694,1544,1456,1277,1464,1465,1529,1938,1422,1536,1519,1483,2242,2030,2118,2286,2506,2667,3151,1478,2684
 "55000","Wisconsin",3,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",42331,44474,46485,47645,48669,52903,57518,64391,76540,80162,79932,71601,78295,76980,79699,83593,86075,78230,78416,82675,86912,92496,95743,-66530,42625
 "55000","Wisconsin",3,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",35965,42091,49999,54354,55576,59197,62788,57329,67443,69468,78827,73566,249631,322017,301755,331588,395345,447570,483449,484186,509185,532652,571102,524168,537465
 "55000","Wisconsin",3,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",16761,17023,16223,15015,14979,15528,17791,17878,19602,22161,23578,28107,29272,31607,34412,36068,38713,38587,37003,35114,32776,32729,35097,37116,42639
 "55000","Wisconsin",3,SAGDP3N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",15513,14164,14578,15143,13905,13764,14678,15177,15697,15880,20528,19502,21569,21233,21153,21025,20659,19465,19367,20341,21550,23201,24637,-8670,11841
 "55000","Wisconsin",3,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",4880,5205,5588,6061,6051,7092,7743,7616,7915,8660,9414,9764,10921,11260,11020,11805,11949,11787,11451,12455,13210,12717,13382,928,12831
 "55000","Wisconsin",3,SAGDP3N,45,"51","  Information ","Thousands of dollars",776418,819623,882815,878895,1039266,1042301,1050123,1093185,1092544,1177433,997787,936557,951792,975223,1055601,1023392,1081039,1114118,1325839,1309059,1373161,1362931,1393753,1354844,1347621
 "55000","Wisconsin",3,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",15204,15414,15091,16695,24701,27132,28751,34119,37523,38757,40567,43286,46865,44136,46895,48787,53131,85958,86942,94850,96524,95038,102310,65435,77174
 "55000","Wisconsin",3,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",8704,9452,10332,10309,18750,19357,20368,19801,21840,21370,22519,21285,24695,22143,21869,22292,23494,20839,20671,17924,19049,20075,21107,12130,9481
 "55000","Wisconsin",3,SAGDP3N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",748742,789216,848688,840884,981401,979188,982998,1021479,1014159,1097436,912314,850608,857305,882508,958517,927049,978577,978290,1189014,1167434,1225285,1210911,1228069,1248064,1232486
 "55000","Wisconsin",3,SAGDP3N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",3767,5541,8704,11007,14415,16624,18006,17787,19022,19869,22387,21378,22927,26437,28320,25264,25837,29031,29212,28851,32302,36907,42266,29215,28480
 "55000","Wisconsin",3,SAGDP3N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",3974857,3859390,4035063,4114187,4384354,4736792,5062034,5339335,5659292,5855923,6173403,6258871,6560849,6546607,6751505,6895906,7048289,6809092,6698120,6864983,6576671,6889585,6463814,6545092,6559974
 "55000","Wisconsin",3,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",386720,358406,387652,368950,352472,370075,392729,433144,451961,457684,473376,514954,514221,483380,535204,552100,574527,761784,827353,870046,632799,974055,666862,936200,689926
 "55000","Wisconsin",3,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",113903,117800,128299,130253,129182,142531,152207,164710,174429,177770,187803,202276,221600,209113,209389,212134,219464,210854,210416,223174,228978,236947,240016,239135,250584
 "55000","Wisconsin",3,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",54186,49631,51966,42547,27607,33497,31444,34667,38414,32303,32395,34218,34498,26821,37079,36802,37803,34355,34716,41380,43125,45066,41873,19149,35161
 "55000","Wisconsin",3,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",192972,169032,186709,169685,170804,184740,201987,228533,232936,240477,242091,267027,245649,235308,270160,282609,313407,508175,580637,602921,358078,689177,381035,683947,402904
 "55000","Wisconsin",3,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",25659,21942,20678,26466,24879,9306,7090,5234,6181,7133,11087,11433,12474,12139,18576,20555,3853,8400,1584,2571,2618,2864,3938,-6031,1277
 "55000","Wisconsin",3,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",3588137,3500984,3647411,3745237,4031882,4366718,4669306,4906191,5207331,5398239,5700027,5743917,6046628,6063227,6216301,6343806,6473762,6047308,5870767,5994936,5943872,5915530,5796952,5608892,5870048
 "55000","Wisconsin",3,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",3466420,3365192,3485210,3588787,3867911,4208671,4501091,4734054,5028322,5206739,5505189,5540121,5825627,5847854,5990923,6114135,6233365,5806328,5625738,5739111,5672362,5623435,5478620,5325377,5537414
 "55000","Wisconsin",3,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",121716,135792,162201,156450,163970,158047,168215,172137,179009,191501,194838,203796,221001,215373,225378,229670,240397,240980,245029,255825,271511,292095,318332,283515,332634
 "55000","Wisconsin",3,SAGDP3N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",300454,314128,348969,338264,357591,405558,471583,517973,526104,551480,541817,526597,484586,490602,524470,542766,568997,566059,609517,678436,719351,761665,771354,-41938,397787
 "55000","Wisconsin",3,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",153010,163280,183348,179071,193079,228840,286265,321480,318390,331679,322173,299765,249623,250011,264775,292351,303524,300894,353629,393077,427205,456156,462225,-69642,188454
 "55000","Wisconsin",3,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",59692,63803,68010,64027,66149,89965,138299,174283,161438,161794,138112,114197,74280,78168,83382,89155,103194,96203,105849,117559,123576,134425,128079,32061,119464
 "55000","Wisconsin",3,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",48938,53908,63837,58723,63402,71518,75168,74542,76984,84596,97600,95603,86021,85284,94417,109199,107560,112162,134010,149377,165482,171699,179221,117969,129350
 "55000","Wisconsin",3,SAGDP3N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",44380,45569,51502,56322,63528,67357,72798,72656,79969,85288,86461,89966,89321,86559,86976,93997,92769,92529,113770,126141,138146,150032,154925,-219673,-60360
 "55000","Wisconsin",3,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",93683,92841,101078,97639,103114,113548,120697,126113,130285,136064,134185,138196,147499,149735,162526,159553,167655,167408,160361,185293,184769,192009,190557,179752,209772
 "55000","Wisconsin",3,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",53760,58007,64542,61553,61398,63170,64621,70380,77429,83737,85459,88635,87464,90856,97170,90862,97818,97757,95526,100066,107377,113500,118572,-152047,-439
 "55000","Wisconsin",3,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",41537,45745,51524,47869,48090,49507,50372,54909,61104,65983,66891,70445,66098,68072,73979,69738,75532,75795,74548,78331,83773,88884,92488,-164930,-16578
 "55000","Wisconsin",3,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",12223,12263,13018,13684,13309,13663,14249,15471,16326,17754,18568,18191,21366,22784,23191,21124,22286,21962,20978,21735,23603,24616,26084,12883,16139
 "55000","Wisconsin",3,SAGDP3N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",400231,386510,413330,373117,341479,379191,408880,485189,510017,515042,542834,560058,588036,535839,537870,586517,599350,529545,548457,639752,716191,720966,750798,-558201,67153
 "55000","Wisconsin",3,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",52567,54843,61543,63150,56281,61670,66270,73877,77905,83368,88710,97661,106036,106986,114135,114156,119139,106223,102144,110593,117601,121848,129776,76970,91932
 "55000","Wisconsin",3,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",347664,331667,351787,309967,285198,317521,342611,411313,432113,431674,454124,462397,482001,428852,423735,472361,480211,423322,446313,529160,598591,599118,621022,-635171,-24780
 "55000","Wisconsin",3,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",277886,256995,269210,219875,144080,160972,172129,224083,221770,211392,221033,230079,230371,189665,273362,272343,281478,242441,242579,299232,336746,316932,323750,-420762,-46612
 "55000","Wisconsin",3,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",40422,44191,49680,55122,91573,103217,112793,126093,138972,146226,156206,154449,167728,152588,62376,106943,100721,91193,115217,137623,161412,178168,189630,-37866,207043
 "55000","Wisconsin",3,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",22625,22987,24529,25832,38826,41689,45919,48282,56542,58895,61766,62689,67742,70045,71265,76724,79894,72763,71907,74824,80407,83505,86330,-123687,2921
 "55000","Wisconsin",3,SAGDP3N,74,"624","    Social assistance ","Thousands of dollars",6731,7494,8367,9139,10719,11643,11770,12855,14830,15160,15118,15180,16160,16555,16732,16350,18117,16925,16610,17480,20026,20514,21312,-52856,-188132
 "55000","Wisconsin",3,SAGDP3N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",469051,493140,545078,562606,610283,620998,662386,693889,720030,787545,798723,834206,945699,956157,931858,919289,985188,994624,1070456,1115093,1191691,1272529,1349828,713826,65010
 "55000","Wisconsin",3,SAGDP3N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",84226,87268,102555,110601,110826,114006,120514,121806,125812,135383,138630,148589,154997,157443,164378,164311,176082,177817,174669,186686,204749,231983,244192,151436,19001
 "55000","Wisconsin",3,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",19165,19538,25538,23526,32504,33392,34670,35864,37118,41131,42458,46067,45839,46986,49241,47034,50838,52337,48147,50695,56331,70875,71933,34068,-100425
 "55000","Wisconsin",3,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",65060,67730,77017,87075,78321,80614,85844,85942,88694,94252,96173,102522,109158,110457,115137,117278,125244,125480,126521,135991,148419,161109,172259,117368,119426
 "55000","Wisconsin",3,SAGDP3N,79,"72","   Accommodation and food services ","Thousands of dollars",384825,405872,442523,452005,499458,506992,541871,572083,594218,652162,660093,685616,790701,798714,767480,754978,809106,816807,895787,928407,986942,1040545,1105636,562390,46009
 "55000","Wisconsin",3,SAGDP3N,80,"721","    Accommodation ","Thousands of dollars",119339,124697,137423,148083,146561,147868,157149,164012,172922,187850,189677,198508,239153,245133,253099,252809,269283,269773,282153,286198,304166,323531,338918,247329,198909
 "55000","Wisconsin",3,SAGDP3N,81,"722","    Food services and drinking places ","Thousands of dollars",265486,281175,305100,303922,352896,359124,384722,408071,421296,464312,470416,487109,551549,553580,514380,502168,539823,547034,613635,642209,682776,717014,766718,315062,-152900
 "55000","Wisconsin",3,SAGDP3N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",241595,254071,274160,270641,283276,284943,294083,308400,322335,345088,347223,350844,340854,348182,378211,374587,411306,409339,422596,445507,480542,504389,539994,287080,282888
 "55000","Wisconsin",3,SAGDP3N,83,"..."," Government and government enterprises ","Thousands of dollars",-177867,-141277,-149437,-135989,-146578,-171747,-184622,-199791,-200902,-204088,-198755,-215198,-248984,-210963,-250215,-256989,-305526,-307821,-273770,-267069,-276247,-271189,-276775,-393468,-434279
 "55000","Wisconsin",3,SAGDP3N,84,"...","  Federal civilian ","Thousands of dollars",-17760,-17523,-16541,-20630,-27595,-32583,-34472,-39647,-46553,-51002,-72421,-102434,-114921,-82370,-115532,-129175,-176982,-188615,-154612,-144937,-150367,-140224,-148186,-158481,-204915
 "55000","Wisconsin",3,SAGDP3N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "55000","Wisconsin",3,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-160107,-123754,-132896,-115359,-118984,-139165,-150150,-160143,-154349,-153086,-126333,-112764,-134063,-128592,-134683,-127814,-128543,-119206,-119157,-122132,-125880,-130965,-128589,-234987,-229364
 "55000","Wisconsin",3,SAGDP3N,87,"11, 21","Natural resources and mining ","Thousands of dollars",127716,27210,-171339,-259500,-116119,-39850,-171362,1612,-257103,-94867,108667,91533,-42493,102506,132286,83514,156980,324781,117904,108790,281270,146134,-44269,-1132814,-380974
 "55000","Wisconsin",3,SAGDP3N,88,"42, 44-45","Trade ","Thousands of dollars",3853461,4175223,4570158,4652495,4821534,4819018,4824065,5003399,5189934,5440615,5295233,5468727,5234480,5526428,5843896,5827169,6226659,6261079,6125394,6523589,6747923,6908848,7291019,5885835,7540248
 "55000","Wisconsin",3,SAGDP3N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",635665,671118,724725,764645,714139,770641,854051,977349,971202,1032668,1069978,1132150,1324345,1404610,1497135,1571354,1690648,1660741,1675821,1593306,1647197,1686623,1736688,1307815,1540699
 "55000","Wisconsin",3,SAGDP3N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",1548601,1607029,1713940,1817839,1990670,2079990,2116165,2226578,2279262,2402360,2255464,2159747,2255619,2240554,2397350,2418403,2622280,2583122,2749748,2731289,2904009,2952160,3049547,1149655,2241344
 "55000","Wisconsin",3,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",972508,895422,749364,771365,930931,1099897,1003534,1251991,1052493,1246184,1479157,1421634,1365492,1467361,1573356,1580407,1808739,1904446,1657184,1652447,1943704,1874088,1757400,-2114131,130998
 "55000","Wisconsin",3,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",10651730,10973203,11794297,11954851,12551923,13059442,13627205,14418720,14991459,15705794,15766998,16068011,16430641,16783648,17520546,17740980,18611475,18344595,18476199,19169725,19452726,20107536,20297250,15494353,17801382
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
