GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "32000","Nevada",8,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",110912,13119,81916,-45719,-209527,51866,78874,925582,977644,940335,1427665,1543732,1415783,1314103,1448101,2072294,1766327,1366292,1150034,1261473,1423513,1443351,1414088,1335995,1401066
 "32000","Nevada",8,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",312819,363779,440711,547207,581434,537497,564575,579288,526712,638442,623223,562976,695348,592234,544755,506097,625548,720920,690216,794684,884272,887524,926865,866505,1116297
 "32000","Nevada",8,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",128060,185732,265043,272358,305547,227456,243290,242512,246137,298245,306513,302357,367520,316689,226885,170610,258801,327482,287058,272137,325071,379400,327203,329893,369084
 "32000","Nevada",8,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",1708,1584,2459,3601,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",-509,-865,-756,-114,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",21041,21022,28048,37210,33829,38137,32632,27139,20271,21409,12321,12319,26476,23981,24160,17668,21695,27327,22622,32966,28910,47083,68811,84331,82430
 "32000","Nevada",8,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",48813,26623,46931,79737,60869,73210,71389,61587,58781,55994,43731,38748,44005,35836,50538,54410,58669,32423,43235,91506,74864,67993,104857,101839,111552
 "32000","Nevada",8,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",7180,12836,6531,6734,9498,8915,15673,46404,40164,34003,28477,44309,33659,36509,49254,64423,51282,97744,86036,54880,82951,89788,63935,46296,182647
 "32000","Nevada",8,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",49936,51600,33854,37042,29495,43735,27589,39487,28927,65009,86412,85042,130348,100131,129593,108796,128537,133446,111929,188280,228408,170828,262496,256934,319278
 "32000","Nevada",8,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",56590,65247,58602,110640,138481,141799,175276,157075,129869,158567,135552,68540,84779,74690,62977,87801,99349,90602,121717,121614,122547,123592,91568,33933,31230
 "32000","Nevada",8,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",648449,660182,680865,671581,615180,592894,719237,973183,1089399,1160339,1168024,1231262,1137512,1216166,1269632,1475163,1544095,1555402,1652850,1678139,1812791,2030915,2185138,2443055,2671592
