GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "23000","Maine",1,SAGDP8N,22,"3364-3369","    Other transportation equipment manufacturing ","Quantity index",77.901,84.602,90.372,89.106,88.198,85.214,94.464,95.188,100.668,101.718,104.763,105.463,100.410,110.319,106.918,100.000,96.539,100.442,108.273,111.786,121.440,121.423,124.386,95.935,125.637
 "23000","Maine",1,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",171.189,117.700,164.883,166.849,187.051,136.051,128.083,127.626,119.040,115.548,124.584,115.092,91.170,84.410,94.074,100.000,113.618,137.172,151.953,142.075,138.153,116.199,117.678,111.346,124.761
 "23000","Maine",1,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",59.926,59.921,50.875,61.855,53.316,75.902,64.286,53.364,68.610,76.910,70.791,93.788,147.945,112.131,88.199,100.000,83.142,102.525,95.815,112.660,118.178,138.893,134.813,114.433,185.836
 "23000","Maine",1,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",126.865,118.252,125.346,125.890,105.873,102.957,101.667,107.872,109.488,115.256,123.359,118.201,105.963,102.654,94.712,100.000,87.304,88.008,81.127,85.860,94.900,91.955,102.133,111.629,116.757
 "23000","Maine",1,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",62.315,66.168,49.555,64.346,59.637,59.272,73.323,70.612,79.467,101.966,113.837,100.307,97.476,95.950,94.586,100.000,83.139,83.619,78.246,75.725,79.956,88.057,106.007,115.606,127.499
 "23000","Maine",1,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",316.385,243.884,259.526,281.336,198.935,202.911,178.876,227.927,178.875,163.006,161.052,169.967,117.366,100.925,83.248,100.000,116.028,125.776,137.244,148.006,163.547,127.301,135.717,130.756,136.560
 "23000","Maine",1,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",169.749,112.039,89.158,98.512,120.151,108.439,87.506,82.943,74.724,84.176,78.763,114.905,83.994,88.987,74.771,100.000,86.486,66.230,68.121,66.487,76.641,64.195,58.068,32.385,41.842
 "23000","Maine",1,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",223.609,216.955,238.839,224.605,173.179,169.619,149.807,160.865,155.502,160.325,171.674,154.660,121.971,106.404,101.856,100.000,97.300,88.726,79.422,78.650,76.295,79.946,79.842,87.979,85.388
 "23000","Maine",1,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",85.436,86.725,85.516,84.300,90.051,100.271,112.028,104.377,112.696,108.084,120.914,114.106,90.551,82.718,84.950,100.000,93.227,96.382,95.814,100.304,95.954,136.584,91.281,82.143,89.966
 "23000","Maine",1,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",64.561,102.908,100.763,110.577,139.355,223.288,289.985,247.373,186.449,142.673,157.999,235.299,240.758,220.083,129.549,100.000,81.887,159.775,180.304,172.671,153.544,123.863,150.323,167.849,203.406
 "23000","Maine",1,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",31.208,22.983,32.561,32.845,31.148,34.341,39.606,34.907,53.860,55.302,53.266,58.072,78.202,93.273,81.172,100.000,73.362,80.551,60.733,86.103,126.121,102.593,125.924,157.825,159.960
 "23000","Maine",1,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",84.197,86.646,132.129,128.352,107.832,71.159,78.577,132.920,133.703,117.418,130.300,118.320,107.831,110.635,106.730,100.000,89.514,92.694,99.994,106.645,105.682,94.907,111.732,98.728,102.039
 "23000","Maine",1,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",71.820,79.193,81.956,84.731,90.775,94.269,101.852,106.048,105.219,107.192,107.356,104.169,93.759,97.854,96.844,100.000,101.189,104.738,108.379,109.149,107.954,108.980,107.444,110.300,116.634
 "23000","Maine",1,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",82.517,90.933,92.824,96.584,103.469,109.512,116.194,118.604,118.221,117.374,110.450,108.015,104.691,104.991,102.322,100.000,101.450,102.895,107.276,109.429,113.059,116.411,120.769,120.803,122.152
 "23000","Maine",1,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",98.514,100.245,100.250,100.198,92.591,91.992,95.398,99.896,104.026,114.473,111.411,109.394,106.311,108.101,103.538,100.000,100.639,102.855,102.191,102.183,105.326,102.725,102.191,96.355,98.471
 "23000","Maine",1,SAGDP8N,37,"481","   Air transportation ","Quantity index",125.682,131.576,119.072,83.102,37.589,46.777,69.572,82.292,92.973,101.218,95.600,111.726,129.023,139.947,121.625,100.000,108.148,119.811,138.932,128.160,145.819,170.990,155.457,25.618,84.802
 "23000","Maine",1,SAGDP8N,38,"482","   Rail transportation ","Quantity index",148.576,156.518,165.042,175.602,147.904,128.740,128.254,135.527,131.026,129.349,126.184,118.836,101.968,103.025,101.252,100.000,106.173,102.413,102.525,101.861,103.742,104.486,108.725,111.129,112.589
 "23000","Maine",1,SAGDP8N,39,"483","   Water transportation ","Quantity index",121.619,108.349,83.189,98.732,87.385,64.287,66.589,67.184,66.818,100.007,127.687,142.381,182.492,137.586,118.207,100.000,102.285,80.576,70.600,61.638,55.364,68.595,68.483,82.529,71.298
 "23000","Maine",1,SAGDP8N,40,"484","   Truck transportation ","Quantity index",96.277,103.115,106.531,110.552,107.666,105.335,106.384,108.072,111.178,114.804,113.976,104.935,100.287,104.411,103.728,100.000,97.195,97.735,96.305,95.911,99.816,95.648,92.942,92.108,92.477
 "23000","Maine",1,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",101.635,101.501,101.952,97.238,92.905,95.281,97.439,96.312,106.921,106.995,102.409,99.277,96.643,102.714,100.138,100.000,101.446,113.209,112.632,112.375,111.941,116.262,114.179,94.372,101.307
 "23000","Maine",1,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",129.292,245.240,236.778,172.288,44.680,53.261,78.446,88.060,89.334,82.322,84.608,128.924,144.419,154.579,104.335,100.000,97.137,88.289,78.940,76.410,69.354,71.084,64.784,67.831,70.550
 "23000","Maine",1,SAGDP8N,43,"487-488, 492","   Other transportation and support activities ","Quantity index",132.644,117.202,116.167,116.271,121.800,129.418,136.462,143.389,147.038,145.941,126.528,131.213,127.374,122.953,108.443,100.000,98.356,97.506,98.105,96.656,96.347,101.147,106.460,114.865,110.714
 "23000","Maine",1,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",56.139,50.735,48.592,51.176,46.894,44.896,44.431,51.299,56.052,93.326,96.786,95.313,90.413,91.125,95.184,100.000,107.313,114.445,109.628,117.048,122.317,100.639,103.072,101.365,102.291
 "23000","Maine",1,SAGDP8N,45,"51","  Information ","Quantity index",75.328,82.597,88.479,82.761,90.434,100.623,107.639,114.604,121.573,116.656,113.824,115.556,115.571,122.193,109.058,100.000,105.255,100.882,111.336,121.137,118.916,132.923,134.905,134.516,159.403
 "23000","Maine",1,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",69.011,72.263,95.434,63.598,66.056,81.326,86.063,102.431,125.545,98.722,113.299,107.646,98.203,99.361,102.153,100.000,99.739,91.630,92.143,104.478,100.394,100.878,105.131,115.216,146.052
 "23000","Maine",1,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",42.172,42.386,105.249,93.148,129.469,119.101,155.763,187.228,152.852,134.899,108.336,85.499,171.485,117.222,102.564,100.000,128.977,121.305,123.907,133.966,146.941,138.352,148.285,125.793,186.457
 "23000","Maine",1,SAGDP8N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Quantity index",85.208,94.585,93.676,101.824,104.640,108.114,111.903,110.565,114.631,115.208,106.223,107.733,108.702,112.418,110.465,100.000,106.148,101.916,120.289,126.018,124.155,147.526,150.118,142.549,155.129
 "23000","Maine",1,SAGDP8N,49,"518, 519","   Data processing, hosting, and other information services ","Quantity index",56.153,64.310,47.829,35.083,67.893,104.094,121.464,136.520,131.965,159.273,147.631,175.737,170.395,219.015,122.553,100.000,108.907,114.568,121.915,140.626,137.345,157.881,149.295,155.452,199.877
 "23000","Maine",1,SAGDP8N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",63.747,66.019,69.109,72.529,77.917,82.120,83.790,87.780,93.428,92.691,95.509,89.082,92.450,94.297,98.500,100.000,97.773,98.996,97.863,97.961,98.138,102.551,106.093,115.994,120.719
 "23000","Maine",1,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",69.300,77.248,84.241,91.357,91.666,89.937,86.560,88.541,91.513,89.133,90.547,88.920,97.488,94.154,97.548,100.000,94.233,96.022,101.632,101.150,105.405,110.064,113.830,128.920,137.610
 "23000","Maine",1,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",51.176,59.247,72.734,80.237,81.627,87.153,83.014,79.133,79.242,74.756,68.962,74.406,89.593,81.203,94.316,100.000,89.805,78.601,78.273,75.084,73.956,84.577,83.285,108.091,122.804
 "23000","Maine",1,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",72.171,76.767,85.890,100.272,128.744,126.594,113.983,109.569,116.230,115.256,95.782,59.806,111.331,103.982,86.058,100.000,106.500,84.388,83.712,97.819,95.116,109.675,124.572,106.376,109.985
 "23000","Maine",1,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",84.127,92.350,93.120,98.907,94.683,86.279,84.661,92.624,97.425,97.378,107.545,103.708,101.687,102.511,101.775,100.000,95.349,113.463,125.832,125.729,136.742,131.662,139.442,146.564,147.603
 "23000","Maine",1,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",252.180,261.269,264.372,167.506,135.694,72.776,178.589,483.649,796.092,501.892,1765.547,1661.701,1017.072,1371.895,161.436,100.000,925.250,254.210,192.470,104.946,314.504,455.155,504.778,876.686,1072.334
 "23000","Maine",1,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",61.893,61.900,63.492,65.533,72.806,79.192,82.744,87.502,94.176,94.070,97.429,89.190,90.719,94.351,98.842,100.000,99.067,100.079,96.401,96.719,95.342,99.660,103.116,110.991,114.183
 "23000","Maine",1,SAGDP8N,57,"531","    Real estate ","Quantity index",61.028,60.448,61.439,62.860,69.879,75.982,79.775,85.040,92.105,90.819,95.230,86.730,89.301,93.826,98.980,100.000,98.588,99.561,95.251,95.294,94.143,98.753,102.159,110.599,113.618
 "23000","Maine",1,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",80.544,92.548,106.951,122.045,134.671,147.075,145.141,138.530,136.425,162.156,142.430,139.994,119.744,105.095,96.023,100.000,108.890,110.724,120.846,127.461,120.749,117.857,122.402,115.648,123.024
 "23000","Maine",1,SAGDP8N,59,"54, 55, 56","  Professional and business services ","Quantity index",64.251,67.090,69.395,75.613,81.110,84.991,85.342,86.705,84.895,87.649,91.661,100.153,94.875,96.721,98.532,100.000,101.228,107.214,109.689,114.132,119.196,128.054,134.517,139.482,158.376
 "23000","Maine",1,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",69.907,68.787,72.509,77.919,83.940,90.087,89.920,92.476,91.480,92.051,93.688,102.168,98.210,97.531,99.120,100.000,100.675,103.833,107.349,111.313,115.789,124.056,129.698,134.026,147.090
 "23000","Maine",1,SAGDP8N,61,"5411","    Legal services ","Quantity index",114.222,115.924,118.257,119.502,120.886,124.975,133.113,137.157,127.244,126.303,122.304,127.649,118.695,106.211,105.542,100.000,96.624,95.139,96.374,97.883,99.880,100.300,101.353,98.083,99.259
 "23000","Maine",1,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",18.171,22.007,26.241,33.944,37.286,33.298,38.028,42.831,49.624,54.300,58.659,64.823,76.201,80.195,86.227,100.000,110.379,125.360,142.585,157.150,176.518,214.436,211.284,238.628,256.290
 "23000","Maine",1,SAGDP8N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",74.481,70.719,74.074,78.792,86.227,96.151,92.384,93.739,92.617,92.389,94.700,104.518,97.957,99.199,100.337,100.000,99.631,101.529,102.760,105.233,107.409,112.205,120.974,123.392,139.522
 "23000","Maine",1,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",70.226,92.604,89.146,94.024,101.051,105.336,99.234,100.099,81.351,90.442,87.509,99.369,85.135,89.333,91.598,100.000,98.725,119.184,120.250,136.796,146.766,165.594,193.400,204.540,275.607
 "23000","Maine",1,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",51.311,53.549,55.626,63.580,67.552,67.543,71.157,70.709,74.963,78.606,90.265,97.049,94.063,99.179,101.150,100.000,103.561,107.203,108.522,107.864,111.596,116.803,115.069,118.381,125.053
 "23000","Maine",1,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",49.787,51.321,53.070,61.048,65.088,64.725,68.611,68.461,72.869,77.987,90.058,97.780,94.973,97.086,101.660,100.000,103.635,107.508,108.293,108.118,110.934,116.137,114.662,117.417,123.701
 "23000","Maine",1,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",65.489,74.626,79.957,87.491,90.721,94.114,95.211,92.012,94.852,84.465,92.206,90.241,85.630,117.251,96.810,100.000,102.941,104.658,110.379,105.757,116.900,122.137,118.422,125.887,135.414
 "23000","Maine",1,SAGDP8N,68,"61, 62","  Educational services, health care, and social assistance ","Quantity index",64.886,66.673,70.500,73.816,77.495,80.742,84.028,89.357,90.287,94.711,94.591,98.418,99.791,98.573,99.297,100.000,99.867,100.428,102.848,103.617,105.448,107.785,111.830,109.425,114.925
 "23000","Maine",1,SAGDP8N,69,"61","   Educational services ","Quantity index",71.913,68.788,72.633,72.458,73.503,74.602,79.270,82.758,80.208,84.148,88.669,90.714,96.012,98.344,98.786,100.000,99.121,100.339,100.029,101.691,101.759,106.030,112.768,99.238,103.811
 "23000","Maine",1,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",64.140,66.493,70.323,74.059,78.058,81.566,84.688,90.248,91.616,96.104,95.381,99.443,100.295,98.605,99.367,100.000,99.970,100.439,103.248,103.890,105.973,108.030,111.683,110.896,116.530
 "23000","Maine",1,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",69.034,73.142,76.437,80.907,85.324,89.062,89.805,93.398,94.717,100.608,99.799,103.659,103.374,100.586,99.669,100.000,100.929,101.455,104.977,112.925,116.812,123.691,130.571,125.616,138.147
 "23000","Maine",1,SAGDP8N,72,"622","    Hospitals ","Quantity index",50.743,51.522,54.620,57.633,60.384,64.019,68.068,76.266,78.805,83.652,85.979,90.677,94.357,94.025,97.734,100.000,99.714,100.868,104.363,100.549,102.060,100.463,101.551,102.931,104.544
 "23000","Maine",1,SAGDP8N,73,"623","    Nursing and residential care facilities ","Quantity index",90.697,90.378,94.777,96.576,99.280,102.184,105.668,107.004,101.248,103.289,98.656,103.093,103.872,102.618,102.160,100.000,100.146,99.870,101.657,99.378,99.699,100.080,102.885,107.024,110.108
 "23000","Maine",1,SAGDP8N,74,"624","    Social assistance ","Quantity index",71.034,76.689,85.468,92.019,101.725,104.571,112.202,118.907,124.857,125.836,116.987,118.397,110.756,106.348,101.700,100.000,97.456,95.702,94.455,94.532,95.692,100.660,106.537,102.237,107.774
 "23000","Maine",1,SAGDP8N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",83.050,84.168,87.168,92.650,92.609,97.586,98.969,102.380,100.261,101.829,98.368,93.171,88.959,93.333,94.990,100.000,104.185,108.282,111.441,115.263,121.415,124.823,127.125,89.346,121.897
 "23000","Maine",1,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",76.499,75.407,75.710,78.626,77.485,82.431,86.963,83.804,83.339,86.322,88.622,88.039,89.161,94.111,95.247,100.000,102.542,103.773,100.759,105.983,107.415,113.403,115.148,79.492,113.387
 "23000","Maine",1,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",65.987,64.031,65.567,71.322,74.313,85.108,87.959,81.977,78.118,80.003,75.289,78.459,86.377,89.199,94.777,100.000,106.163,113.162,109.496,116.587,108.398,120.752,124.268,74.135,137.985
 "23000","Maine",1,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",83.842,83.283,82.803,83.863,79.932,80.936,86.629,85.409,87.348,91.130,98.560,95.197,91.260,97.811,95.596,100.000,99.884,96.874,94.340,98.186,106.805,108.070,108.531,83.020,96.930
 "23000","Maine",1,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",84.960,86.746,90.559,96.817,97.111,102.095,102.520,107.943,105.320,106.455,101.250,94.675,88.901,93.109,94.916,100.000,104.651,109.552,114.432,117.867,125.316,128.028,130.482,92.101,124.295
 "23000","Maine",1,SAGDP8N,80,"721","    Accommodation ","Quantity index",74.702,79.329,83.079,89.497,86.862,93.095,89.869,99.706,96.613,94.479,92.204,84.952,78.327,82.411,86.431,100.000,111.441,118.791,124.663,126.097,136.128,139.973,140.207,78.313,127.419
