GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "09000","Connecticut",1,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",90681,67809,73663,14737,18151,56586,-108915,84898,27290,122118,159098,138746,108624,141784,186169,129889,145179,96881,32072,(D),(D),129478,126931,40837,135951
 "09000","Connecticut",1,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",874848,1008816,806090,726469,433450,544169,496502,635152,950643,780142,873135,849390,850557,925001,988386,1206239,1371596,1031799,1212287,1305740,1185844,1101324,1300715,1385659,1384743
 "09000","Connecticut",1,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",849037,762596,848985,645822,1157278,751233,607272,423346,365114,509920,420166,417911,303557,175122,6291,443925,700694,631223,337939,334381,309833,285139,210067,414180,434783
 "09000","Connecticut",1,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",151653,18248,-72690,-24802,-120441,-111396,27591,-51829,16882,55279,65839,185537,402593,518245,429907,491596,671231,965085,865704,706545,597720,889879,1090712,1000262,949599
 "09000","Connecticut",1,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",469198,289277,159194,290886,239914,299414,465012,91966,268501,407964,41069,467160,530577,525552,515535,412998,506221,530146,497552,270387,319094,457833,608434,526586,550391
 "09000","Connecticut",1,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",95970,102363,94954,129985,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP7N,22,"3364-3369","    Other transportation equipment manufacturing ","Thousands of dollars",53933,37245,-465185,27018,(D),(D),(D),(D),(D),(D),(D),(D),(D),3862281,3059797,3381813,2467123,1916488,3174658,1902060,2598522,4721712,(D),(D),(D)
 "09000","Connecticut",1,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",26096,36081,18489,45757,43473,19428,-3724,-333,18973,35284,35496,1859,14254,9232,16493,18109,24796,(D),16696,29956,16305,(D),25887,77195,71008
 "09000","Connecticut",1,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",1100650,1189204,1269684,816781,745962,367362,392962,361571,381784,404980,479089,470601,679297,1129960,1090617,860344,1293733,1506928,1289341,1611806,1712059,1650401,1775994,1809814,1911256
 "09000","Connecticut",1,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",2698347,2660579,3689495,3523961,3505671,7218296,6522447,11121357,10956519,15765661,16268151,16444114,6815203,5052877,4453209,4173193,4760267,4792173,4785317,4310914,4379287,5022146,4848111,5212288,5712296
 "09000","Connecticut",1,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",229806,197101,370393,412812,365057,450233,398939,436460,764884,947091,693366,708238,772956,590395,585032,601412,756716,686869,795682,707865,618818,730067,974607,1001478,1042096
 "09000","Connecticut",1,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",29857,32998,49232,46042,39570,7734,-16450,-650,34467,48254,78295,82013,36064,28096,14348,10283,16668,52973,41997,70726,58115,20695,11060,13182,13041
 "09000","Connecticut",1,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",153402,112415,35391,61192,41086,31581,38751,(D),36282,9026,32678,33862,13672,13848,21897,26498,31477,26460,32347,35687,34050,12017,9715,13685,11522
 "09000","Connecticut",1,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",480958,474017,537345,412739,315468,252188,307855,256891,214402,253321,201117,165934,253938,65275,161182,119821,227390,155963,125183,35882,278682,131442,189604,324878,293471
 "09000","Connecticut",1,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",48811,49014,56540,74170,30762,54505,101354,104528,115188,154322,128277,107950,101371,144950,159077,98073,87806,94145,121147,112658,108715,133496,136412,121519,131915
 "09000","Connecticut",1,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",47146,66608,38801,41590,42377,72898,104946,(D),72281,50991,61073,103276,92713,94685,98493,130695,154139,243424,169139,111481,132811,181340,85827,55034,169122
 "09000","Connecticut",1,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",1532477,1549625,2402141,2272251,2529643,6170914,5401389,10001873,9577732,14132098,14933598,15170183,5402767,3970603,3269622,2945822,3308606,3463772,3306284,3078283,2977019,3677536,3291131,3479209,3877137
 "09000","Connecticut",1,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",175891,178800,199652,203165,141707,178245,185663,137279,141282,170558,139747,72658,141722,145025,143558,240589,177465,68568,193537,158332,171078,135552,149755,203304,173993
 "09000","Connecticut",1,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",2125979,2207519,2247870,2523542,2532240,2502725,2883619,3185191,3885034,4529693,5064303,5707879,5765653,6674533,6908635,7720854,7468450,7086677,7142194,6326398,5606423,5536730,5576156,6058921,7129008
 "09000","Connecticut",1,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",2259201,2457301,2537642,2707169,2851137,2966114,3227310,3113377,3244040,3107061,2792385,2573528,2818521,2859914,2860373,2977173,3162014,3099507,3214128,3294286,3222499,3332301,3302826,3811862,4408224
 "09000","Connecticut",1,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",622476,703127,707357,849367,841405,835228,979285,1044490,1095096,1235289,1471874,1461476,1368762,1290115,1236725,1240782,1355286,1681976,2669826,2396018,2304880,2061811,2019815,1894981,2180811
 "09000","Connecticut",1,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",48042,40135,35687,24829,3937,-16,25608,18650,38372,56458,147205,97086,93547,148891,162954,180982,194831,221312,263631,255229,263531,244093,220556,48296,124361
 "09000","Connecticut",1,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",22887,19513,20538,21933,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",76417,113797,112000,200436,206896,158063,200621,163082,89113,135937,453572,368027,361785,161190,145457,81567,102987,152382,353087,176156,125847,66099,39036,16980,41893
 "09000","Connecticut",1,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",176492,195051,213216,253011,252257,249205,255967,255068,259722,271936,241188,229867,209397,225261,241285,245300,237049,260630,281619,290310,287859,277344,269032,332499,370668
 "09000","Connecticut",1,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",104504,111208,117720,129165,133051,134477,160031,185257,183714,206557,186598,211488,201883,211405,230738,250105,252367,273264,274513,186137,200762,169248,206962,165371,176701
 "09000","Connecticut",1,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",360,19397,12191,3386,2856,7033,10396,8705,7460,8103,11150,17601,18877,38914,24873,63622,153608,309945,987297,963746,923180,842394,832777,793213,885398
 "09000","Connecticut",1,SAGDP7N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",142445,123943,113134,149735,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",51328,80083,82871,66872,47190,48757,68904,78059,103784,121820,103108,130861,149624,144188,138512,137936,110451,93956,74605,76449,63587,56732,67947,49779,40285
 "09000","Connecticut",1,SAGDP7N,45,"51","  Information ","Thousands of dollars",2773080,2821326,2900144,2392555,2822575,3421789,3658061,4133572,4811451,5255512,6283022,6872295,6733554,6824349,6672162,6129838,7346111,7076141,8460499,9296851,9193355,9670472,10614966,10159754,10710280
 "09000","Connecticut",1,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",867171,812845,1147287,748391,723859,974190,973675,962896,1069541,851919,1184192,1195516,1027282,1027138,1133798,1008133,1078202,1002012,985561,1034473,957309,946872,1026148,1182894,1194677
 "09000","Connecticut",1,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",55715,116733,181646,132111,292419,255168,172588,266723,88397,94962,292354,270282,584663,554957,482405,500266,711820,636447,820619,864096,936376,873859,699893,682630,633002
 "09000","Connecticut",1,SAGDP7N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1689531,1729571,1552095,1684366,1771044,1802361,2150699,2522188,3273342,3848888,4449346,4469494,3944231,3900929,3695793,3679486,4544727,4594988,5725304,6520409,6536528,6920873,7838697,7048150,7493045
 "09000","Connecticut",1,SAGDP7N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",160662,162177,19116,-172313,35253,390070,361098,381765,380171,459742,357130,937003,1177376,1341325,1360166,941952,1011362,842692,929015,877874,763143,928869,1050228,1246080,1389556
 "09000","Connecticut",1,SAGDP7N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",22948531,24598170,24366516,29192664,29622213,27369532,26919793,30939043,31214122,32340784,36341536,36193415,44734089,42726491,38391336,39075906,35788669,37113640,41761872,46084643,51381864,52022013,53890290,49493701,52510355
 "09000","Connecticut",1,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",8112297,9194840,7636988,11405635,11113467,9028074,9263240,11854026,11350754,13410933,15427522,8802993,16278032,13527636,9993443,12322190,9651252,10698727,15472242,18714484,23560111,21409939,22080076,18380682,21034458
 "09000","Connecticut",1,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",1056996,1357256,1762764,2107096,2166104,2864414,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3020835,4165313,3649850,4222562,(D)
 "09000","Connecticut",1,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",941757,490395,2563,-579204,1466854,1172585,730931,348979,1269595,1577605,-585324,-4705772,545967,-40949,-1864235,1223661,1985501,-46180,-91379,1585193,(D),(D),(D),(D),5448619
 "09000","Connecticut",1,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",6064695,7213979,5649469,9638398,7067618,4361069,5001781,8600250,6932437,8811059,12430936,9531536,12444808,11098444,9577610,8470407,5381341,7631640,12704555,14210009,15479330,12074095,11407727,9554903,10860564
 "09000","Connecticut",1,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",48849,133210,222191,239345,412891,630006,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",14836235,15403330,16729529,17787029,18508746,18341458,17656552,19085017,19863368,18929850,20914014,27390422,28456057,29198855,28397893,26753716,26137417,26414913,26289631,27370159,27821753,30612075,31810214,31113019,31475897
 "09000","Connecticut",1,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",13862132,14202201,15140739,15840397,15776701,15529153,16275211,16344291,16923516,16907189,18549066,22129187,21559495,22833590,23133471,23681611,24001693,24815082,24395818,24358811,24279948,25233635,25660245,25294490,25715646
 "09000","Connecticut",1,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",974103,1201130,1588790,1946632,2732044,2812305,1381341,2740725,2939852,2022662,2364948,5261235,6896562,6365266,5264422,3072105,2135724,1599831,1893813,3011348,3541805,5378439,6149969,5818529,5760252
 "09000","Connecticut",1,SAGDP7N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",4182396,3948085,4488123,4985879,5615363,6118193,6591820,6754935,6902899,7086842,7856832,9255900,8302534,8252550,8236451,8899617,8847596,9109626,9359563,9528468,9695480,9952679,9831779,10083368,10515020
 "09000","Connecticut",1,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",2954630,2810240,3184323,3558214,4029716,4527256,4778596,4872058,4785522,4828415,5194154,6482570,5970237,5880782,5912193,6024603,5856676,6026577,6282721,6443651,6601054,6915282,6825036,6881875,7044591
 "09000","Connecticut",1,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",443688,483782,555993,641254,733591,759424,836788,939792,962258,1018297,1146753,1462347,1229569,1135014,1216075,1164381,1139885,1187789,1266155,1379382,1383983,1457048,1540585,1601030,1641649
 "09000","Connecticut",1,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",220141,202993,156819,156404,182834,66794,318683,242086,284761,291920,358253,506445,662826,626942,733661,863917,756118,719086,625784,665476,690626,767006,677020,638587,410013
 "09000","Connecticut",1,SAGDP7N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",2290801,2123466,2471510,2760557,3113291,3701038,3623125,3690180,3538503,3518198,3689148,4513778,4077842,4118826,3962456,3996305,3960673,4119701,4390782,4398793,4526445,4691229,4607432,4642258,4992928
 "09000","Connecticut",1,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",378869,421758,464180,483103,439045,414176,464986,464947,462830,490651,539893,548802,622579,602565,627934,740594,771634,781407,759539,767983,700356,707391,721087,680821,646130
 "09000","Connecticut",1,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",848897,716086,839620,944563,1146602,1176762,1348238,1417930,1654546,1767775,2122786,2224528,1709719,1769204,1696324,2134420,2219286,2301643,2317303,2316834,2394070,2330007,2285656,2520672,2824299
 "09000","Connecticut",1,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",713548,581614,661852,734421,887657,889559,1048599,1153784,1398383,1571575,1870061,1966333,1418555,1420475,1363057,1826441,1927486,1979224,1979579,1992230,2039025,1992882,1970341,2125716,2437370
 "09000","Connecticut",1,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",135349,134472,177767,210142,258945,287203,299639,264145,256163,196200,252725,258195,291164,348729,333267,307979,291800,322418,337723,324604,355045,337124,315315,394956,386929
 "09000","Connecticut",1,SAGDP7N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",1765387,1652540,1855517,2114535,2388892,2419124,2570601,2717608,2694777,2885415,2932638,3627967,4157791,4398223,4454335,4402595,4290223,4302975,4349952,4576408,4582545,4562722,4801951,5018638,5237629
 "09000","Connecticut",1,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",353532,282132,325804,387760,415837,308972,422598,525835,507020,560920,589462,796570,1036513,1174463,1151686,1125917,1077784,1052505,1071089,1125195,1137692,1143335,1152214,815945,937500
 "09000","Connecticut",1,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",1411855,1370408,1529714,1726776,1973055,2110152,2148003,2191773,2187757,2324495,2343175,2831397,3121279,3223760,3302649,3276678,3212439,3250469,3278864,3451213,3444853,3419387,3649737,4202693,4300129
 "09000","Connecticut",1,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",991454,956147,1069410,1234701,1429893,1500701,1493815,1475695,1521332,1613927,1599643,1928201,2107092,2219919,2289804,2249553,2237533,2234423,2277046,2430779,2412519,2367183,2510623,2953552,2895754
 "09000","Connecticut",1,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",258347,233532,257767,267845,287985,349320,364995,424316,388357,414357,458586,564992,657430,679204,704549,749008,691057,725868,698120,705181,718315,735267,804941,896965,933827
 "09000","Connecticut",1,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",74104,77394,82328,78224,76653,82628,93890,107260,94120,87115,73109,113130,147725,135518,140806,133698,132370,136995,140627,141198,139231,144466,150071,170716,160220
 "09000","Connecticut",1,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",87950,103335,120210,146005,178524,177504,195303,184503,183947,209096,211837,225074,209032,189119,167490,144419,151478,153183,163070,174055,174788,172471,184102,181460,310328
 "09000","Connecticut",1,SAGDP7N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",1381587,1165665,1356705,1646559,1624595,1871144,1904194,1883771,1937429,1941987,1771005,1936294,2381709,2622888,2757440,2930252,2832708,2332959,2709179,3046742,3090216,2938071,3358056,2462247,4466571
 "09000","Connecticut",1,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",537849,437192,496156,594182,539173,620762,731831,758653,828369,804603,787851,839998,1012867,1027749,1067754,1249540,1238330,1202429,1070377,1127058,996318,1016743,942398,520253,1223898
 "09000","Connecticut",1,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",379958,375167,430353,531665,557528,641191,725289,654749,685671,657267,592677,662053,790554,834984,880870,1072636,1092748,1032915,878900,834748,744469,754675,801407,459152,1108197
 "09000","Connecticut",1,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",157891,62025,65803,62517,-18355,-20429,6542,103904,142698,147336,195175,177945,222313,192765,186885,176904,145582,169515,191477,292311,251850,262068,140991,61101,115701
 "09000","Connecticut",1,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",843739,728473,860549,1052377,1085423,1250382,1172363,1125118,1109060,1137384,983154,1096296,1368842,1595139,1689685,1680712,1594378,1130530,1638802,1919683,2093898,1921327,2415658,1941994,3242673
 "09000","Connecticut",1,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",110419,96393,120621,151771,137044,157560,137432,163672,241648,240272,212791,266557,257720,350908,450872,543622,505784,224392,616392,790442,691017,492497,760048,210459,434110
 "09000","Connecticut",1,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",733320,632080,739928,900606,948379,1092822,1034932,961447,867412,897111,770363,829738,1111122,1244232,1238814,1137091,1088594,906138,1022410,1129242,1402880,1428830,1655610,1731536,2808562
 "09000","Connecticut",1,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",1055790,1040140,1172331,1367606,1120323,1235020,1097527,1174174,1408677,1456153,1318335,1033008,1044641,1087665,1029921,1051255,1047071,1086278,1078355,1072732,1124600,1196617,1252660,1196372,1461418
 "09000","Connecticut",1,SAGDP7N,83,"..."," Government and government enterprises ","Thousands of dollars",2067955,2215544,2377765,2445663,2645410,2940239,2992093,3244356,3861576,4381050,4672890,4963310,4816548,4607839,4517431,4748302,4911478,4995870,5157935,5278525,5691374,5708524,5761245,5699393,6059870
 "09000","Connecticut",1,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",464958,501053,495952,528547,526609,570833,595061,609420,625608,660181,729182,758709,742113,708363,650825,702379,725220,822162,890775,930701,993306,1039724,1083048,1220253,1287402
 "09000","Connecticut",1,SAGDP7N,85,"...","  Military ","Thousands of dollars",320553,325044,314246,312041,306468,346616,479988,807463,1215666,1533477,1808040,1977931,1930702,1843300,1771465,1814017,1919502,2033298,2154210,2202811,2279772,2215316,2049643,1953760,1903498
 "09000","Connecticut",1,SAGDP7N,86,"...","  State and local ","Thousands of dollars",1282445,1389447,1567567,1605076,1812332,2022790,1917044,1827473,2020302,2187392,2135668,2226669,2143733,2056176,2095142,2231907,2266756,2140410,2112950,2145014,2418297,2453484,2628554,2525380,2868971
 "09000","Connecticut",1,SAGDP7N,87,"11, 21","Natural resources and mining ","Thousands of dollars",175030,193578,206470,268920,238794,170387,220643,263243,289764,277460,289815,257190,226406,306686,295373,297643,294334,217771,319822,293860,243513,237894,273124,315894,291124
 "09000","Connecticut",1,SAGDP7N,88,"42, 44-45","Trade ","Thousands of dollars",4385181,4664820,4785513,5230712,5383378,5468840,6110929,6298568,7129074,7636754,7856688,8281407,8584174,9534447,9769009,10698027,10630463,10186184,10356322,9620684,8828922,8869032,8878982,9870783,11537232
 "09000","Connecticut",1,SAGDP7N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",1991799,1926900,2094402,2101880,2046511,1912045,2185986,2327096,2999696,3720439,4134840,4337710,4478106,4160166,3770720,4249683,4364014,5059076,5627193,4914854,4788123,4703447,4780996,4680664,5062969
 "09000","Connecticut",1,SAGDP7N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",9273126,9046264,9443655,8660937,9680742,13246263,13642595,18110704,19451032,25512472,26794987,27783550,18876839,19263907,17610428,17464643,19492706,18793403,20940151,20053381,20585418,24183838,26789097,24594353,27330328
 "09000","Connecticut",1,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",8016814,7873582,8358297,8356174,8995309,11772065,12349939,16858949,18080929,24097189,24350050,23940057,15342003,15508899,13832583,14399146,14933771,14203328,15028735,13294140,13805062,16971393,18627201,17497189,19577575
 "09000","Connecticut",1,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",40483751,41817646,43019252,49032391,50623850,49815687,51038911,56228767,59098125,62323885,68494896,71537997,80416599,79606780,75081373,77437173,75146855,76266878,83702935,88141382,92685106,93915053,97409681,92965527,101501475
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
