GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "92000","Mideast",2,SAGDP2N,11,"23","  Construction ","Millions of current dollars",51023.3,54514.6,61001.4,68618.6,74307.4,76702.0,80145.5,86114.8,91998.7,96933.1,101562.6,99678.1,91263.2,86521.2,87742.1,92273.4,97618.3,104501.4,112586.7,119978.8,127292.8,131628.6,138018.4,129962.8,136927.0
 "92000","Mideast",2,SAGDP2N,12,"31-33","  Manufacturing ","Millions of current dollars",190772.0,195930.2,201041.1,208207.9,203560.5,202178.4,201397.7,201265.7,202515.1,214866.6,218218.8,220258.4,212340.9,214794.6,207568.0,205580.9,212735.1,224075.0,230000.7,231344.7,236924.3,245997.1,260045.7,245238.2,270019.4
 "92000","Mideast",2,SAGDP2N,13,"321,327-339","   Durable goods manufacturing ","Millions of current dollars",88679.4,91937.9,91394.9,95021.4,86215.7,84725.3,83066.0,86939.2,90706.3,94983.9,96361.0,100012.1,89381.2,93050.6,96726.7,97386.2,102449.2,101358.3,104925.7,103672.5,109172.8,114693.5,116355.6,107584.3,116279.1
 "92000","Mideast",2,SAGDP2N,14,"321","    Wood product manufacturing ","Millions of current dollars",1949.0,2156.0,2102.7,2241.1,2200.7,2405.8,2440.1,2483.9,2772.6,2549.4,2446.6,2276.5,1892.3,1933.6,1911.3,1911.1,2201.6,2464.0,2768.5,2919.8,2846.0,2968.1,3077.1,3254.0,4585.7
 "92000","Mideast",2,SAGDP2N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of current dollars",6976.0,7084.7,7130.8,6885.2,6236.5,6103.0,5934.4,6541.2,6896.5,6603.2,6222.6,6546.8,5622.0,5258.1,5462.4,5694.7,6140.9,7099.9,7467.6,7981.8,8384.7,8767.0,9046.8,8796.5,9436.9
 "92000","Mideast",2,SAGDP2N,16,"331","    Primary metal manufacturing ","Millions of current dollars",7029.3,6996.8,6700.2,7329.7,6511.5,7172.2,7003.5,9384.1,9637.1,11424.1,10230.5,9509.8,5770.3,7225.7,9223.5,9948.8,8784.6,9252.7,7827.0,6833.4,8909.0,9617.2,9535.8,7158.9,9795.3
 "92000","Mideast",2,SAGDP2N,17,"332","    Fabricated metal product manufacturing ","Millions of current dollars",13800.4,14264.7,14777.8,15481.5,13994.5,12975.0,12908.9,13438.7,14268.3,14508.7,15356.2,15106.4,13969.2,13847.4,14353.0,14648.1,15129.0,15116.3,15516.9,15542.3,15550.1,16324.9,17379.2,15583.2,16527.1
 "92000","Mideast",2,SAGDP2N,18,"333","    Machinery manufacturing ","Millions of current dollars",15138.9,17193.0,16070.3,14776.8,13407.2,12519.2,10320.5,11054.4,11876.3,12714.9,13283.6,13825.1,12778.0,12159.4,13919.1,13343.4,14996.9,14026.0,14582.3,14038.3,15214.5,15040.7,15622.7,14307.8,15310.9
 "92000","Mideast",2,SAGDP2N,19,"334","    Computer and electronic product manufacturing ","Millions of current dollars",16570.4,16615.6,14737.5,18443.7,16433.7,15176.3,16087.8,16627.3,16674.5,16486.6,18500.2,21177.3,21347.6,22820.7,22776.5,23416.9,24185.4,23667.8,25138.4,24671.7,26215.7,29058.5,29388.8,27517.8,27801.3
 "92000","Mideast",2,SAGDP2N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of current dollars",6074.8,5097.9,5320.1,4904.2,4776.7,4717.1,4999.5,4777.2,4706.8,5849.0,5722.8,6456.5,5433.4,5755.9,5143.8,5676.9,6212.5,5984.8,6954.3,6416.4,6716.0,6736.7,6787.5,7425.2,7883.8
 "92000","Mideast",2,SAGDP2N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of current dollars",6516.9,7597.8,7587.3,7902.0,6996.2,7029.1,6626.9,5618.2,5552.0,5484.1,4580.8,3086.2,1455.6,2615.4,2991.9,2935.9,3358.5,3492.8,3822.1,3735.8,3756.6,3735.4,3839.7,3314.3,3643.1
 "92000","Mideast",2,SAGDP2N,22,"3364-3369","    Other transportation equipment manufacturing ","Millions of current dollars",3896.1,3735.0,5072.9,5143.2,4190.4,4394.9,4179.2,4755.2,5905.4,5931.3,6281.7,7782.4,7105.9,7303.4,7818.5,6827.0,8158.8,6995.9,6547.0,6030.1,5754.6,5500.4,5523.6,4828.6,5403.2
 "92000","Mideast",2,SAGDP2N,23,"337","    Furniture and related product manufacturing ","Millions of current dollars",2781.6,2962.1,3193.5,3531.7,3263.8,3053.4,3078.0,2990.1,3173.9,3321.8,3355.3,2946.7,2453.1,2360.5,2385.9,2363.8,2642.5,2749.3,3018.8,3247.9,3072.0,3212.8,3382.5,3103.7,3073.6
 "92000","Mideast",2,SAGDP2N,24,"339","    Miscellaneous manufacturing ","Millions of current dollars",7946.1,8234.4,8701.8,8382.4,8204.2,9179.5,9487.2,9268.8,9243.0,10110.8,10380.7,11298.5,11553.9,11770.3,10740.7,10619.7,10638.3,10508.8,11282.9,12255.0,12753.5,13731.7,12771.9,12294.2,12818.2
 "92000","Mideast",2,SAGDP2N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of current dollars",102092.5,103992.3,109646.2,113186.5,117344.8,117453.1,118331.7,114326.5,111808.8,119882.7,121857.8,120246.3,122959.7,121744.0,110841.2,108194.7,110285.9,122716.8,125075.0,127672.3,127751.5,131303.6,143690.2,137653.8,153740.2
 "92000","Mideast",2,SAGDP2N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Millions of current dollars",17685.3,17421.7,20261.4,19210.9,20348.3,20921.9,21238.0,19873.5,20926.2,22787.3,22790.8,22236.2,27556.5,27246.9,24627.2,25813.0,26486.8,28190.5,29619.7,29683.8,29430.8,28483.8,31311.4,32494.6,34548.8
 "92000","Mideast",2,SAGDP2N,27,"313-314","    Textile mills and textile product mills ","Millions of current dollars",3216.8,3479.6,3355.7,3416.4,3066.5,2899.9,2077.6,2369.6,2013.9,1890.9,1941.9,1847.2,1573.2,1665.2,1476.5,1566.2,1638.7,1851.4,1689.7,1755.9,1592.4,1493.2,1492.2,1364.6,1383.5
 "92000","Mideast",2,SAGDP2N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of current dollars",5814.5,5409.1,4938.5,5481.9,5084.6,4712.1,3900.2,3479.9,3375.6,2942.6,3017.0,2842.5,2538.2,2698.4,2478.8,2230.4,2110.6,2415.3,2198.4,2155.2,2095.1,1885.9,1664.0,1092.6,1202.5
 "92000","Mideast",2,SAGDP2N,29,"322","    Paper manufacturing ","Millions of current dollars",7907.9,7701.7,8476.7,8724.7,6875.3,7053.8,6751.6,6645.4,6590.5,7727.8,7350.5,6903.9,7860.6,7350.8,6933.8,7166.4,7725.4,7727.4,8256.2,7981.0,7435.8,7928.0,8284.3,8454.1,8449.0
 "92000","Mideast",2,SAGDP2N,30,"323","    Printing and related support activities ","Millions of current dollars",7093.4,7616.0,8125.5,8513.6,8320.8,7719.2,7625.7,7851.5,8177.8,8380.5,8533.3,8018.7,7036.7,6815.3,6587.7,6491.0,6538.4,6400.6,6573.5,6711.1,6700.6,6772.7,6784.4,5970.6,6116.4
 "92000","Mideast",2,SAGDP2N,31,"324","    Petroleum and coal products manufacturing ","Millions of current dollars",5726.3,6251.0,5149.6,6727.8,6242.6,6336.0,10590.6,9483.1,8467.5,7266.6,9211.4,12834.5,4713.0,5331.2,5912.1,8388.8,7436.8,14819.7,11635.5,7575.1,9764.8,16065.5,14386.8,7233.0,13311.6
 "92000","Mideast",2,SAGDP2N,32,"325","    Chemical manufacturing ","Millions of current dollars",47147.8,48069.6,51136.6,52672.3,59293.9,60044.5,58845.1,57086.8,54729.0,61355.8,61308.2,58956.1,64025.9,62808.9,54996.1,47576.4,49225.9,52875.7,55334.0,60721.7,60276.8,57757.2,68295.4,70224.8,77374.4
 "92000","Mideast",2,SAGDP2N,33,"326","    Plastics and rubber products manufacturing ","Millions of current dollars",7500.6,8043.6,8202.1,8438.8,8112.8,7765.7,7302.8,7536.8,7528.2,7531.2,7704.8,6607.2,7655.7,7827.4,7829.0,8962.5,9123.2,8436.3,9767.8,11088.5,10455.2,10917.4,11471.8,10819.5,11354.1
 "92000","Mideast",2,SAGDP2N,34,"42","  Wholesale trade ","Millions of current dollars",97653.9,103069.9,105683.5,114102.8,110908.6,110755.2,118057.6,126554.6,133628.2,141340.6,148285.9,149711.3,142623.0,153100.1,158251.6,166654.4,171422.5,176900.4,186616.6,180718.1,183461.2,190286.1,198997.5,190899.5,217893.3
 "92000","Mideast",2,SAGDP2N,35,"44-45","  Retail trade ","Millions of current dollars",94828.4,100743.5,104470.1,109575.2,113191.7,117595.7,124379.8,128411.4,133455.7,135899.0,136468.7,134128.1,132114.2,137229.2,141637.7,145384.0,151341.3,153818.1,159329.7,163277.8,166422.0,171469.7,178791.9,173833.1,202560.1
 "92000","Mideast",2,SAGDP2N,36,"48-49","  Transportation and warehousing ","Millions of current dollars",41382.2,43140.6,44757.6,47407.5,46742.3,46599.4,49250.9,53635.5,57096.4,60821.8,61131.8,63544.5,62426.9,67479.0,70521.3,71634.3,74133.2,77622.8,85683.2,89105.4,93214.7,99056.6,102643.4,84106.8,98095.7
 "92000","Mideast",2,SAGDP2N,37,"481","   Air transportation ","Millions of current dollars",7837.2,8016.2,8496.9,8446.3,6852.9,6696.3,7538.2,8358.0,8811.6,9153.8,10041.9,9866.1,10586.6,13036.2,13440.0,12982.6,14390.8,15886.7,18321.8,19770.3,20367.7,20620.0,21755.3,8691.3,12060.8
 "92000","Mideast",2,SAGDP2N,38,"482","   Rail transportation ","Millions of current dollars",2024.1,2261.8,2357.1,2304.2,2351.0,2097.1,2148.2,2227.2,2370.0,2512.2,2531.4,2889.9,2768.9,2777.0,3040.6,3368.5,3483.9,3828.7,3902.6,3683.7,3718.5,3883.3,3987.2,3170.0,2979.4
 "92000","Mideast",2,SAGDP2N,39,"483","   Water transportation ","Millions of current dollars",1494.1,1312.4,1197.2,1345.3,1232.1,1041.1,1206.6,1328.4,1372.7,1737.6,1906.0,2385.1,2265.5,2268.9,1848.5,1659.0,2217.3,1459.1,1680.0,1340.0,1521.2,1592.1,1589.7,1149.1,1337.8
 "92000","Mideast",2,SAGDP2N,40,"484","   Truck transportation ","Millions of current dollars",10603.3,11023.2,11977.7,12711.3,12768.2,12718.8,13143.0,13810.6,14317.6,15144.7,14757.1,14276.0,13123.7,13493.6,14386.9,14759.0,14950.6,15694.8,16847.2,17042.1,18018.6,19145.6,19689.0,18676.6,21640.8
 "92000","Mideast",2,SAGDP2N,41,"485","   Transit and ground passenger transportation ","Millions of current dollars",6009.7,5967.4,6501.9,6889.2,6990.2,7067.8,8066.5,8733.6,8898.6,9882.7,9974.9,10612.7,11249.3,12102.8,13087.6,13897.2,14259.4,15092.0,15207.0,14507.3,15140.2,15530.4,16639.6,12268.0,13329.5
 "92000","Mideast",2,SAGDP2N,42,"486","   Pipeline transportation ","Millions of current dollars",324.9,617.4,636.0,491.7,824.8,570.8,588.2,643.7,631.0,670.2,763.9,1030.4,985.0,1597.3,2115.9,2192.8,2020.6,2404.1,4441.1,6079.6,6549.1,8058.9,7037.6,6659.8,7369.5
 "92000","Mideast",2,SAGDP2N,43,"487-488, 492","   Other transportation and support activities ","Millions of current dollars",9251.7,9593.3,9486.5,10605.3,11026.2,11450.3,11511.0,12721.4,13999.7,14529.0,13694.9,14396.9,13146.5,13606.8,14085.3,14224.8,14311.9,14628.9,15945.1,16168.1,16655.7,17950.1,18780.0,19461.5,22943.7
 "92000","Mideast",2,SAGDP2N,44,"493","   Warehousing and storage ","Millions of current dollars",3837.1,4349.0,4104.4,4614.1,4696.8,4957.2,5049.3,5812.7,6695.1,7191.8,7461.6,8087.4,8301.3,8596.5,8516.6,8550.3,8498.7,8628.6,9338.5,10514.1,11243.7,12276.3,13165.0,14030.5,16434.1
 "92000","Mideast",2,SAGDP2N,45,"51","  Information ","Millions of current dollars",92574.4,97857.4,105379.3,104397.5,113291.8,126447.8,127726.0,140337.5,142941.7,136616.1,153587.6,171048.1,171814.0,183483.3,183945.5,188769.7,198925.7,195620.9,207673.8,222386.8,217715.3,237444.3,244821.7,250917.4,274760.7
 "92000","Mideast",2,SAGDP2N,46,"511","   Publishing industries (except Internet) ","Millions of current dollars",22499.1,23266.1,27400.9,23087.0,23613.6,29326.6,30904.1,33289.5,36519.0,33563.6,39812.4,39204.9,36251.9,36858.8,37020.0,37011.5,37311.8,37927.1,37567.1,38245.6,39571.4,45226.4,44518.6,52883.1,61308.5
 "92000","Mideast",2,SAGDP2N,47,"512","   Motion picture and sound recording industries ","Millions of current dollars",9271.2,11568.4,14714.6,14382.4,15691.4,17711.4,15505.6,18124.3,14742.8,15698.8,18509.7,16739.7,20470.3,23564.0,23169.0,23157.0,23156.5,23158.0,22518.3,23205.9,21747.4,21233.5,20104.7,18519.7,21386.6
 "92000","Mideast",2,SAGDP2N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Millions of current dollars",53944.3,55319.9,57503.7,62614.1,66220.7,67341.3,68983.6,74763.7,78028.3,71804.1,81732.1,98305.5,97572.4,102098.0,99667.8,106796.9,114341.0,105907.5,114939.2,125084.3,121249.1,127789.6,130596.3,129145.6,131669.0
 "92000","Mideast",2,SAGDP2N,49,"518, 519","   Data processing, hosting, and other information services ","Millions of current dollars",6859.8,7703.0,5760.1,4314.0,7766.1,12068.5,12332.8,14160.0,13651.6,15549.6,13533.4,16798.0,17519.3,20962.4,24088.8,21804.3,24116.5,28628.3,32649.2,35851.0,35147.4,43194.7,49602.2,50369.1,60396.7
 "92000","Mideast",2,SAGDP2N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Millions of current dollars",402043.2,417064.2,444391.2,475086.7,520391.2,515151.0,526634.0,549595.8,589394.1,629608.9,645175.1,618275.5,662986.5,701547.5,719434.9,793528.0,801128.8,850311.9,873954.4,920045.4,941629.7,977442.9,1024038.7,1046535.8,1101411.7
 "92000","Mideast",2,SAGDP2N,51,"52","   Finance and insurance ","Millions of current dollars",188251.0,198698.7,209468.4,227041.3,247818.1,228350.1,225174.5,236341.7,268914.0,300480.8,289275.1,229069.0,283136.8,301048.6,304425.8,362559.4,356440.0,395222.2,412460.0,444302.4,452303.4,474584.2,504590.0,533313.2,571651.2
 "92000","Mideast",2,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Millions of current dollars",74838.7,81060.5,92759.1,96953.5,92549.8,93015.8,93593.6,89646.8,98314.4,102535.0,93007.9,98924.5,108172.6,119487.0,130320.9,155133.3,150965.6,175117.4,180609.8,194749.8,200308.9,216131.1,229489.2,249654.3,261251.0
 "92000","Mideast",2,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Millions of current dollars",61787.7,59022.0,57529.5,62437.8,91067.2,75672.7,67615.7,75004.9,93648.2,112867.9,103722.7,47206.0,89539.0,94658.2,82682.0,107978.4,113048.4,104948.5,103919.6,117918.9,131164.7,132638.9,143030.5,146229.3,170447.8
 "92000","Mideast",2,SAGDP2N,54,"524","    Insurance carriers and related activities ","Millions of current dollars",48583.6,52637.9,51377.0,61190.3,57625.7,53417.0,57894.1,66136.0,72614.4,80973.8,87493.8,77258.0,81718.6,83149.7,88377.6,95632.4,88496.7,108487.2,123117.5,127210.9,116357.1,120834.7,127686.7,132647.6,133593.8
 "92000","Mideast",2,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles ","Millions of current dollars",3040.9,5978.3,7802.9,6459.6,6575.4,6244.6,6071.0,5553.9,4337.0,4104.2,5050.8,5680.5,3706.6,3753.6,3045.2,3815.3,3929.3,6669.0,4813.0,4422.8,4472.8,4979.5,4383.6,4782.0,6358.7
 "92000","Mideast",2,SAGDP2N,56,"53","   Real estate and rental and leasing ","Millions of current dollars",213792.2,218365.5,234922.8,248045.4,272573.1,286800.9,301459.5,313254.1,320480.1,329128.1,355899.9,389206.5,379849.7,400499.0,415009.1,430968.5,444688.8,455089.7,461494.4,475743.0,489326.3,502858.7,519448.7,513222.6,529760.5
 "92000","Mideast",2,SAGDP2N,57,"531","    Real estate ","Millions of current dollars",188858.0,193100.0,206246.4,217425.3,238350.2,253235.1,270006.9,286262.7,294920.1,299773.4,328648.9,361156.3,356192.1,376531.5,390301.6,404171.6,415573.5,425270.8,426476.7,435473.9,447676.5,461257.2,478039.4,476473.8,490506.3
 "92000","Mideast",2,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Millions of current dollars",24934.1,25265.5,28676.4,30620.2,34222.9,33565.8,31452.7,26991.3,25560.0,29354.6,27251.1,28050.2,23657.6,23967.5,24707.5,26797.0,29115.3,29818.9,35017.7,40269.1,41649.8,41601.5,41409.3,36748.8,39254.2
 "92000","Mideast",2,SAGDP2N,59,"54, 55, 56","  Professional and business services ","Millions of current dollars",183178.9,196886.8,213457.8,232557.3,245073.2,255163.6,266449.7,286807.2,311049.5,330011.2,357571.4,381774.6,362406.1,377790.7,396483.6,416136.9,425955.6,442442.3,466613.1,477938.4,501103.8,522732.3,548086.1,533376.2,586780.0
 "92000","Mideast",2,SAGDP2N,60,"54","   Professional, scientific, and technical services ","Millions of current dollars",120773.1,128718.6,140080.2,150135.0,159997.4,166821.4,172004.5,183856.4,199061.7,211816.0,228694.6,251151.6,237153.2,241421.0,256171.2,269570.2,273401.8,285986.1,302491.2,312916.8,323047.7,336729.4,350625.4,349285.9,382732.6
 "92000","Mideast",2,SAGDP2N,61,"5411","    Legal services ","Millions of current dollars",32023.7,33124.3,35737.7,38031.7,41220.5,43375.7,47640.3,51951.5,58876.3,62138.7,67524.0,75023.5,64104.9,60949.3,64682.9,64885.1,65452.7,67731.6,71718.7,76217.2,78309.1,80693.3,82752.8,79849.8,88106.8
 "92000","Mideast",2,SAGDP2N,62,"5415","    Computer systems design and related services ","Millions of current dollars",16010.7,18731.2,21076.0,21888.0,23810.6,23005.0,22959.4,24686.5,26785.2,29433.9,32598.0,35394.8,37183.2,39192.9,44238.5,47994.4,49401.1,51444.1,53450.2,56149.3,57318.0,61204.0,63492.2,65097.9,68852.5
 "92000","Mideast",2,SAGDP2N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Millions of current dollars",72738.7,76863.2,83266.5,90215.3,94966.3,100440.8,101404.8,107218.5,113400.1,120243.4,128572.6,140733.2,135865.0,141278.8,147249.8,156690.7,158548.1,166810.4,177322.2,180550.3,187420.6,194832.2,204380.4,204338.2,225773.3
 "92000","Mideast",2,SAGDP2N,64,"55","   Management of companies and enterprises ","Millions of current dollars",24551.8,27188.6,28834.9,32895.3,33669.6,36100.0,38528.8,41885.1,45556.0,50806.7,56951.4,57537.7,55586.0,62056.5,64555.2,68072.7,71095.0,70953.3,74038.8,72681.3,77085.5,79235.0,82656.5,79990.0,87336.6
 "92000","Mideast",2,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services ","Millions of current dollars",37854.0,40979.6,44542.6,49526.9,51406.1,52242.2,55916.3,61065.6,66431.8,67388.5,71925.4,73085.2,69666.9,74313.2,75757.3,78494.0,81458.8,85502.9,90083.1,92340.3,100970.6,106767.9,114804.3,104100.3,116710.8
 "92000","Mideast",2,SAGDP2N,66,"561","    Administrative and support services ","Millions of current dollars",34074.2,37043.2,40369.4,45114.4,46710.9,47288.0,50618.4,55810.5,61095.4,62354.8,66140.6,67078.6,63473.5,66367.2,68564.1,71131.2,74139.6,77984.5,82425.9,84684.8,92410.8,97706.2,105606.2,95336.2,107008.4
 "92000","Mideast",2,SAGDP2N,67,"562","    Waste management and remediation services ","Millions of current dollars",3779.8,3936.5,4173.2,4412.5,4695.2,4954.2,5298.0,5255.1,5336.4,5033.7,5784.8,6006.6,6193.4,7946.0,7193.2,7362.8,7319.2,7518.4,7657.2,7655.5,8559.8,9061.7,9198.1,8764.2,9702.4
 "92000","Mideast",2,SAGDP2N,68,"61, 62","  Educational services, health care, and social assistance ","Millions of current dollars",130500.6,135087.2,143894.7,151350.8,162269.0,173110.1,185163.9,198907.9,206975.8,219539.7,228845.8,247648.4,264646.6,273037.1,281628.9,290589.6,298221.0,307330.2,321832.0,337389.8,348816.2,366080.2,384550.6,377386.5,402276.4
 "92000","Mideast",2,SAGDP2N,69,"61","   Educational services ","Millions of current dollars",23421.3,24698.6,26422.9,28406.9,30254.9,31601.6,34673.0,37705.9,38863.3,41350.2,43322.0,47495.5,53078.4,55487.3,57437.2,59830.6,61197.8,63410.2,67242.6,71134.4,72036.4,75614.7,78253.5,72535.1,76869.8
 "92000","Mideast",2,SAGDP2N,70,"62","   Health care and social assistance ","Millions of current dollars",107079.2,110388.6,117471.9,122943.9,132014.2,141508.5,150490.8,161202.1,168112.4,178189.5,185523.8,200152.9,211568.2,217549.7,224191.8,230759.0,237023.3,243920.0,254589.4,266255.4,276779.8,290465.5,306297.1,304851.4,325406.6
 "92000","Mideast",2,SAGDP2N,71,"621","    Ambulatory health care services ","Millions of current dollars",45758.8,46654.3,49919.6,52229.1,56324.5,60184.4,62824.6,67366.8,70707.3,74961.8,78248.9,85046.4,89847.9,93730.3,97961.9,100471.4,104013.0,107235.0,112071.5,118427.6,123438.0,129052.2,137523.9,131259.6,146443.7
 "92000","Mideast",2,SAGDP2N,72,"622","    Hospitals ","Millions of current dollars",38373.1,39319.6,40683.8,41991.8,45264.5,48239.2,52050.3,56184.3,57857.2,61760.6,64253.8,69622.9,74435.7,75390.2,78065.8,81184.3,82819.6,85219.1,88995.2,92204.4,95485.0,99767.8,103315.1,108119.5,110621.0
 "92000","Mideast",2,SAGDP2N,73,"623","    Nursing and residential care facilities ","Millions of current dollars",12797.1,13708.0,14740.4,15627.1,16612.7,18114.4,19158.0,20566.3,21230.3,22134.4,22959.3,24520.0,25883.8,26766.6,27073.0,27420.2,27823.1,28300.4,29223.0,29893.8,30615.0,31882.2,32828.3,33493.0,34010.7
 "92000","Mideast",2,SAGDP2N,74,"624","    Social assistance ","Millions of current dollars",10150.2,10706.7,12128.0,13095.9,13812.4,14970.5,16458.0,17084.7,18317.6,19332.7,20061.8,20963.6,21400.9,21662.7,21091.0,21683.1,22367.5,23165.4,24299.8,25729.6,27241.8,29763.4,32629.8,31979.2,34331.1
 "92000","Mideast",2,SAGDP2N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Millions of current dollars",53526.7,55317.1,60317.6,66002.6,65951.0,69910.3,71323.0,75937.7,78259.8,83875.8,88676.8,93274.9,92983.8,98101.6,103130.5,111473.7,116502.7,120623.0,126003.1,134646.6,142488.0,153601.1,159203.2,104722.3,144549.1
 "92000","Mideast",2,SAGDP2N,76,"71","   Arts, entertainment, and recreation ","Millions of current dollars",13410.0,13737.4,14839.5,15958.6,15975.9,17151.9,17706.4,20811.5,21598.7,24381.6,26993.7,29484.0,31291.4,33259.5,33825.4,36904.3,37804.7,40840.9,40690.1,44767.1,47836.5,50843.9,51166.5,31995.5,45022.6
 "92000","Mideast",2,SAGDP2N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of current dollars",8029.6,8477.4,9169.0,9829.8,10417.3,11075.4,11446.0,13971.2,14331.3,16570.2,18098.8,20564.2,22541.2,23144.9,23150.4,25855.8,26570.9,28512.4,27890.4,31177.9,33774.1,36167.7,36152.8,21911.5,31501.2
 "92000","Mideast",2,SAGDP2N,78,"713","    Amusement, gambling, and recreation industries ","Millions of current dollars",5380.5,5260.0,5670.5,6128.8,5558.6,6076.5,6260.4,6840.3,7267.5,7811.3,8894.9,8919.8,8750.2,10114.5,10675.0,11048.5,11233.7,12328.5,12799.7,13589.2,14062.4,14676.2,15013.8,10084.1,13521.4
 "92000","Mideast",2,SAGDP2N,79,"72","   Accommodation and food services ","Millions of current dollars",40116.7,41579.7,45478.2,50044.0,49975.0,52758.4,53616.6,55126.2,56661.1,59494.2,61683.1,63790.9,61692.4,64842.2,69305.1,74569.4,78698.1,79782.1,85313.0,89879.5,94651.5,102757.2,108036.6,72726.8,99526.5
