GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "00000","United States *", ,SAGDP4N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",63330000,71421000,77205000,80210000,73360000,73815000,75610000,76231000,75371000,75409000,72483000,63683000,47971000,48568000,52541000,56836000,59315000,64720000,69905000,72429000,75338000,79773000,80313000,73474000,80207000
 "00000","United States *", ,SAGDP4N,22,"3364-3369","    Other transportation equipment manufacturing ","Thousands of dollars",46559000,49954000,50967000,50461000,51393000,50784000,51066000,56073000,57121000,61792000,65784000,68301000,66796000,66508000,69228000,71522000,73897000,75694000,77790000,77315000,78966000,83827000,88022000,84906000,84679000
 "00000","United States *", ,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",19649000,21261000,22711000,23926000,22918000,22469000,22359000,23219000,23605000,23980000,23780000,22174000,17713000,16693000,16840000,17302000,17894000,18724000,20277000,20968000,21959000,22578000,22400000,21847000,23500000
 "00000","United States *", ,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",31485000,34094000,35571000,37341000,37371000,37073000,38356000,40149000,41393000,42981000,45019000,45548000,43488000,43794000,44880000,46226000,47204000,48796000,51622000,51757000,53804000,56379000,57804000,55537000,60795000
 "00000","United States *", ,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",274360000,284907000,293456000,302155000,299144000,293936000,297652000,300819000,305439000,309166000,316225000,316420000,295962000,300950000,303669000,312568000,319830000,334459000,343730000,347178000,358552000,368872000,380716000,386386000,405012000
 "00000","United States *", ,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",62596000,66630000,69389000,71893000,73546000,74836000,77627000,78937000,79944000,81154000,84278000,86051000,85503000,88147000,88066000,91888000,94371000,100054000,103480000,107643000,113482000,117467000,120264000,126286000,134314000
 "00000","United States *", ,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",20287000,20729000,20552000,20387000,18541000,17562000,16795000,16506000,15568000,14771000,14433000,13480000,10873000,10931000,11000000,11156000,11490000,12081000,12017000,12034000,12300000,12544000,12379000,11573000,12358000
 "00000","United States *", ,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",18055000,17793000,16587000,15874000,14393000,12733000,12059000,11887000,11311000,10962000,10651000,10451000,8585000,8384000,8148000,8167000,8194000,8370000,8174000,8060000,7885000,7762000,7645000,6748000,7262000
 "00000","United States *", ,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",31656000,31893000,32706000,33241000,32610000,31981000,31824000,31316000,31314000,31081000,31376000,31216000,28472000,28905000,29194000,29123000,29352000,29785000,30172000,29957000,30386000,30811000,31950000,31581000,32368000
 "00000","United States *", ,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",32053000,33419000,34283000,35198000,34316000,32715000,32169000,32282000,32639000,32962000,33339000,32253000,27249000,26060000,25928000,25571000,25433000,25771000,26028000,26146000,26233000,26551000,26644000,24456000,24722000
 "00000","United States *", ,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",10586000,10656000,11065000,11084000,12082000,11235000,12167000,12528000,13466000,15609000,15770000,16349000,16464000,16445000,16912000,17958000,18595000,19062000,19815000,19421000,19430000,19902000,20950000,20662000,20164000
 "00000","United States *", ,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",64476000,67012000,70098000,74173000,74761000,74139000,76133000,78089000,80842000,81640000,85766000,86640000,84325000,85980000,86691000,89665000,92365000,97235000,100482000,99020000,101682000,104524000,110248000,114409000,119056000
 "00000","United States *", ,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",34650000,36774000,38777000,40306000,38893000,38737000,38880000,39274000,40356000,40986000,40611000,39979000,34491000,36097000,37729000,39040000,40030000,42102000,43560000,44897000,47155000,49311000,50638000,50670000,54768000
 "00000","United States *", ,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",266144000,289049000,302267000,327888000,330201000,329135000,337122000,357294000,379429000,404598000,429255000,435657000,405132000,412261000,436221000,457673000,467636000,489900000,509809000,511034000,532941000,545560000,558596000,562131000,605994000
 "00000","United States *", ,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",338975000,362715000,380570000,405728000,416660000,428467000,444839000,459353000,477742000,492173000,506390000,500928000,474257000,478916000,495665000,510119000,526663000,545471000,573627000,587666000,606868000,628187000,652014000,669221000,745483000
