GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAGDP8N,22,"3364-3369","    Other transportation equipment manufacturing ","Quantity index",38.183,28.666,32.879,43.957,45.054,46.941,48.735,50.589,49.248,47.952,74.306,91.816,109.986,111.116,141.649,100.000,96.720,75.043,79.432,103.420,104.416,109.926,125.692,94.713,128.158
 "15000","Hawaii",8,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",196.768,183.494,187.633,233.565,223.285,211.728,219.047,256.194,217.642,231.802,206.406,182.968,139.289,118.156,111.311,100.000,101.231,97.632,97.192,117.961,156.908,188.172,185.083,171.339,174.098
 "15000","Hawaii",8,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",95.913,85.121,77.022,60.991,59.365,76.149,63.574,64.071,98.732,97.964,80.805,99.791,98.472,102.797,98.762,100.000,125.362,131.306,86.380,108.185,130.743,145.874,121.437,76.741,104.550
 "15000","Hawaii",8,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",107.238,102.366,110.357,103.889,115.430,128.665,138.980,129.178,114.753,111.416,106.848,127.817,130.627,109.920,98.241,100.000,112.009,126.528,127.339,131.898,124.430,124.182,103.291,96.373,102.205
 "15000","Hawaii",8,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",100.849,99.509,102.954,89.503,91.045,99.006,111.694,89.428,108.924,127.439,105.876,106.541,104.341,101.227,95.650,100.000,105.923,112.661,117.942,122.781,102.723,124.411,111.435,101.530,112.821
 "15000","Hawaii",8,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",92.030,61.504,57.164,57.758,42.421,52.610,67.568,88.472,133.023,147.661,229.956,170.828,147.567,111.349,102.362,100.000,100.942,96.295,115.989,128.110,130.351,136.186,139.974,122.218,110.989
 "15000","Hawaii",8,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",181.647,174.233,185.767,156.055,195.345,159.637,108.342,135.899,97.504,84.126,84.143,87.726,69.624,69.136,94.992,100.000,109.587,99.858,104.784,87.497,91.076,86.550,85.931,52.399,66.295
 "15000","Hawaii",8,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",607.927,500.657,560.459,477.791,427.138,439.128,519.290,583.184,572.640,603.867,563.679,505.040,224.344,184.878,170.713,100.000,82.489,160.489,236.236,250.482,234.822,226.410,243.378,256.864,215.074
 "15000","Hawaii",8,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",98.791,85.277,130.987,125.034,109.816,111.718,114.951,121.848,106.327,113.481,109.981,108.402,87.019,86.003,93.408,100.000,102.625,138.004,119.945,123.797,115.474,118.403,98.233,59.325,64.094
 "15000","Hawaii",8,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",137.004,140.405,137.508,142.720,179.644,224.808,256.803,248.085,162.799,124.050,137.937,200.006,225.390,156.992,102.359,100.000,118.514,179.673,181.482,189.007,195.292,161.780,115.850,122.552,125.480
 "15000","Hawaii",8,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",25.310,18.367,24.655,27.970,40.682,43.970,33.244,34.078,39.192,46.091,36.274,45.768,44.884,47.351,95.784,100.000,116.182,51.716,43.696,42.601,44.819,53.105,51.272,47.624,46.847
 "15000","Hawaii",8,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",50.491,37.137,36.971,49.516,62.455,58.286,61.000,80.021,109.646,99.630,90.609,86.986,84.354,78.503,85.674,100.000,99.165,102.006,99.103,115.474,118.980,98.913,94.282,94.562,94.098
 "15000","Hawaii",8,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",79.856,82.046,82.785,84.759,90.281,93.916,100.566,102.091,104.944,102.634,105.984,107.442,94.506,97.100,98.555,100.000,102.993,105.635,111.388,110.437,113.106,110.673,110.901,103.642,108.978
 "15000","Hawaii",8,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",73.497,73.607,73.776,76.402,80.355,82.327,90.975,96.243,101.187,101.732,99.178,95.117,89.878,92.860,97.667,100.000,101.780,101.741,104.239,104.659,109.898,115.232,116.606,97.739,96.130
 "15000","Hawaii",8,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",101.886,92.177,86.413,74.365,59.450,57.814,63.302,75.655,88.513,97.082,96.567,88.016,87.859,99.555,97.137,100.000,103.749,102.671,107.410,114.694,123.937,123.965,131.919,75.977,88.700
 "15000","Hawaii",8,SAGDP8N,37,"481","   Air transportation ","Quantity index",124.219,105.752,100.205,75.223,50.001,50.570,57.537,71.854,81.445,85.671,85.851,74.723,81.100,103.846,96.034,100.000,103.334,102.703,112.736,124.955,141.620,138.634,149.488,69.683,91.126
 "15000","Hawaii",8,SAGDP8N,38,"482","   Rail transportation ","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "15000","Hawaii",8,SAGDP8N,39,"483","   Water transportation ","Quantity index",37.782,38.698,27.840,27.707,28.687,15.264,15.552,28.268,54.780,100.235,118.924,103.009,101.713,81.899,96.080,100.000,125.123,114.258,93.964,92.201,74.418,79.292,75.511,69.014,53.527
 "15000","Hawaii",8,SAGDP8N,40,"484","   Truck transportation ","Quantity index",79.669,82.230,83.459,87.251,84.696,85.653,89.409,90.146,98.999,101.784,106.578,98.847,91.702,95.306,96.575,100.000,99.074,101.227,98.367,96.492,95.957,93.229,93.681,88.264,90.435
 "15000","Hawaii",8,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",61.182,57.359,60.753,65.206,65.623,63.102,73.483,74.644,76.335,81.908,83.997,80.940,76.087,82.466,90.167,100.000,102.054,110.109,106.599,100.198,100.207,101.624,137.724,78.503,96.432
 "15000","Hawaii",8,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "15000","Hawaii",8,SAGDP8N,43,"487-488, 492","   Other transportation and support activities ","Quantity index",119.094,116.891,110.518,117.918,116.937,116.997,119.099,130.093,145.547,140.799,119.078,120.639,104.663,101.975,103.637,100.000,99.602,96.176,100.617,104.798,110.286,117.342,116.288,85.642,92.722
 "15000","Hawaii",8,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",80.666,94.545,59.193,56.882,59.403,62.888,79.821,92.307,107.516,106.258,104.033,108.925,106.152,111.494,100.735,100.000,102.836,101.986,102.181,106.018,108.910,116.864,121.849,109.448,122.082
 "15000","Hawaii",8,SAGDP8N,45,"51","  Information ","Quantity index",62.067,60.061,61.155,63.282,65.014,71.450,70.048,86.454,93.002,104.224,114.884,111.406,111.191,124.828,103.369,100.000,110.325,108.340,123.551,127.729,139.935,158.445,145.052,133.156,163.889
 "15000","Hawaii",8,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",88.242,95.519,111.134,90.854,98.792,103.479,112.008,131.540,143.566,126.738,149.927,138.241,124.795,115.719,99.524,100.000,100.408,95.163,86.934,87.395,87.032,96.574,102.790,95.857,130.113
 "15000","Hawaii",8,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",27.043,26.828,33.124,56.839,51.626,81.634,46.946,99.017,63.545,67.844,104.828,61.440,121.534,247.324,120.280,100.000,111.358,86.384,120.052,126.708,182.299,264.003,154.191,80.135,155.983
 "15000","Hawaii",8,SAGDP8N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Quantity index",65.533,61.495,59.802,62.393,62.454,61.379,63.989,73.306,87.828,106.237,111.810,117.080,109.239,106.956,100.504,100.000,112.162,114.580,133.225,138.021,146.924,153.110,152.864,148.658,156.906
 "15000","Hawaii",8,SAGDP8N,49,"518, 519","   Data processing, hosting, and other information services ","Quantity index",27.205,27.962,21.411,16.955,37.783,74.369,79.848,86.646,86.614,99.791,81.643,90.221,79.140,88.798,107.153,100.000,114.078,120.849,126.287,128.985,116.298,137.788,152.633,179.719,303.300
 "15000","Hawaii",8,SAGDP8N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Quantity index",69.115,67.758,68.654,70.194,70.943,68.296,71.213,74.097,84.605,84.967,92.797,94.691,93.625,97.707,98.378,100.000,102.736,103.431,109.173,109.763,110.822,110.871,107.412,103.267,107.674
 "15000","Hawaii",8,SAGDP8N,51,"52","   Finance and insurance ","Quantity index",65.182,64.315,68.595,78.599,78.179,84.687,82.372,87.758,91.070,89.045,90.817,89.196,94.502,90.151,100.450,100.000,88.037,97.739,102.990,100.067,102.815,105.356,107.877,110.160,122.991
 "15000","Hawaii",8,SAGDP8N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Quantity index",57.676,54.597,68.331,77.148,79.961,95.508,89.082,92.380,92.093,83.863,82.719,84.339,95.920,84.851,98.962,100.000,78.850,77.009,77.510,76.014,73.936,72.401,76.210,87.165,103.402
 "15000","Hawaii",8,SAGDP8N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Quantity index",86.978,74.705,91.774,118.329,117.575,111.916,95.158,97.739,122.451,130.580,107.004,82.473,107.443,102.701,89.895,100.000,107.168,83.598,82.749,93.501,109.004,116.960,131.902,84.157,85.522
 "15000","Hawaii",8,SAGDP8N,54,"524","    Insurance carriers and related activities ","Quantity index",69.508,72.327,65.864,75.335,71.622,70.559,73.786,81.546,85.922,89.389,96.248,94.423,92.717,93.518,103.110,100.000,93.765,116.995,130.742,124.385,131.526,138.063,136.407,135.587,144.610
 "15000","Hawaii",8,SAGDP8N,55,"525","    Funds, trusts, and other financial vehicles ","Quantity index",36.949,50.983,60.634,41.190,50.620,50.191,56.903,62.309,72.610,59.653,132.997,109.987,50.390,84.796,98.026,100.000,97.228,292.130,75.943,66.731,23.726,33.582,34.617,34.025,54.437
 "15000","Hawaii",8,SAGDP8N,56,"53","   Real estate and rental and leasing ","Quantity index",69.836,68.372,68.530,68.290,69.282,64.739,68.755,71.097,83.156,84.036,93.187,95.832,93.500,99.208,97.961,100.000,105.739,104.554,110.394,111.730,112.425,111.924,107.133,101.571,104.130
 "15000","Hawaii",8,SAGDP8N,57,"531","    Real estate ","Quantity index",69.421,67.169,67.226,67.143,67.757,63.176,67.222,69.996,82.543,82.671,93.340,96.033,94.745,100.759,99.078,100.000,105.381,104.090,109.638,109.134,109.304,108.558,103.586,99.412,101.628
 "15000","Hawaii",8,SAGDP8N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Quantity index",74.700,80.304,81.402,79.714,84.233,80.041,83.767,81.938,89.339,97.460,92.076,94.284,82.366,85.315,87.967,100.000,108.960,108.750,117.366,137.252,143.428,145.528,142.797,122.042,128.295
 "15000","Hawaii",8,SAGDP8N,59,"54, 55, 56","  Professional and business services ","Quantity index",65.801,61.464,60.948,62.771,70.349,77.597,83.057,86.623,86.717,89.845,90.574,94.237,89.358,93.165,97.068,100.000,102.544,105.260,106.476,107.828,112.026,115.354,109.812,100.763,109.216
 "15000","Hawaii",8,SAGDP8N,60,"54","   Professional, scientific, and technical services ","Quantity index",69.367,62.545,61.702,63.481,71.366,79.107,82.093,84.050,88.080,92.541,94.965,101.210,96.570,96.249,99.288,100.000,99.474,101.373,102.857,103.771,108.216,110.884,111.242,104.701,116.479
 "15000","Hawaii",8,SAGDP8N,61,"5411","    Legal services ","Quantity index",142.422,128.907,125.109,126.688,133.493,127.745,125.888,120.194,117.316,120.887,120.335,129.350,110.153,105.550,105.289,100.000,96.970,98.828,99.275,100.555,103.874,102.529,100.017,84.707,87.844
