GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30000","Montana",7,SAGDP6N,11,"23","  Construction ","Thousands of dollars",17153,19389,20669,20402,19554,21583,25327,29186,30203,31306,35687,32036,34292,33350,32645,33984,36183,35583,39165,39717,43829,48673,50988,55466,61081
 "30000","Montana",7,SAGDP6N,12,"31-33","  Manufacturing ","Thousands of dollars",70708,77271,77197,78826,78965,75290,78213,78092,75878,77594,84940,89450,103628,96917,108262,110028,131892,147301,150562,163737,169626,182797,195445,188528,199474
 "30000","Montana",7,SAGDP6N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",28197,31404,32203,32491,31818,29109,28210,26943,25276,25695,28359,30154,29609,26109,30490,31643,44976,44348,42232,37203,43507,44007,48901,45729,46022
 "30000","Montana",7,SAGDP6N,14,"321","    Wood product manufacturing ","Thousands of dollars",10295,10890,10909,11053,9225,8756,8351,8134,7373,7237,7737,7522,7770,6561,6524,6385,6620,6158,5952,5850,6144,6537,6666,6572,6537
 "30000","Montana",7,SAGDP6N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",2989,3381,3604,3476,2959,2730,3407,3308,3153,2925,3296,3411,3982,3535,3594,5854,5874,6222,6640,6435,6628,7183,7046,7506,7763
 "30000","Montana",7,SAGDP6N,16,"331","    Primary metal manufacturing ","Thousands of dollars",5600,5836,5531,5480,4624,3240,2607,1688,1464,1434,2517,2433,1896,629,777,713,839,936,1023,1094,1290,1503,1950,1646,1532
 "30000","Montana",7,SAGDP6N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",2163,2329,2437,2443,2420,2473,2674,2804,2255,2721,2694,4491,2616,2834,6100,5769,14771,13708,10574,8482,11751,9564,11988,8078,7293
 "30000","Montana",7,SAGDP6N,18,"333","    Machinery manufacturing ","Thousands of dollars",1545,2091,2821,3010,4445,3873,3470,3423,3425,3786,3688,3722,3955,3979,3753,3738,3697,3550,3699,3934,4527,4819,4948,5578,6112
 "30000","Montana",7,SAGDP6N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",1178,1807,1896,1901,2308,2141,1921,1767,2076,1855,2004,1980,1928,1677,2204,2170,2450,2821,3207,3221,3556,4045,4776,5427,5179
 "30000","Montana",7,SAGDP6N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",167,200,200,201,394,404,427,508,478,477,521,607,686,601,529,487,347,371,436,483,477,540,558,667,675
 "30000","Montana",7,SAGDP6N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",587,677,709,756,921,862,855,950,896,1011,1165,1291,1589,1430,1380,1131,1258,1373,1540,1507,1755,2036,2226,2518,2997
 "30000","Montana",7,SAGDP6N,22,"3364-3369","    Other transportation equipment manufacturing ","Thousands of dollars",340,538,298,320,508,524,509,466,432,397,382,302,384,483,582,754,763,817,819,852,1008,1307,1383,1415,1555
 "30000","Montana",7,SAGDP6N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",482,703,728,768,688,708,741,746,700,689,728,720,823,679,674,675,679,657,700,712,790,809,795,818,846
 "30000","Montana",7,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",2850,2951,3071,3084,3325,3399,3251,3148,3023,3163,3628,3675,3978,3702,4372,3967,7677,7735,7642,4634,5582,5663,6565,5503,5532
 "30000","Montana",7,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",42511,45867,44994,46335,47147,46181,50003,51148,50603,51899,56581,59296,74018,70807,77772,78386,86916,102953,108331,126534,126119,138790,146545,142799,153452
 "30000","Montana",7,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",10133,10871,10924,10722,10442,10300,11016,12528,12178,13374,14402,12011,15067,16279,18139,22386,28865,30260,32710,39136,39812,40211,42831,41419,43536
 "30000","Montana",7,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",506,404,420,432,432,366,378,392,349,344,394,417,568,504,470,422,383,346,409,438,404,451,490,524,552
 "30000","Montana",7,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",148,199,166,174,158,152,186,204,209,216,213,233,296,294,331,348,201,117,130,127,156,205,227,206,231
 "30000","Montana",7,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",3746,4281,4804,4713,3685,3632,3759,3800,3382,3305,3220,3111,3520,1864,281,256,206,169,88,84,138,143,145,178,161
 "30000","Montana",7,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",990,1073,1125,1192,1142,1162,1243,1283,1226,1281,1447,1525,1729,1457,1515,1558,1514,1491,1514,1945,1749,2017,2258,2165,2223
 "30000","Montana",7,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",23207,24264,22982,24651,25419,24560,26357,25417,25822,26559,28180,32274,40579,38059,40085,42048,43291,56788,58413,69677,65792,73103,76165,75857,81475
 "30000","Montana",7,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",3325,4241,4064,3918,5367,5511,6595,7003,6934,6286,8083,9070,11439,11580,16138,10533,11579,12980,14240,14232,17111,21184,22951,21048,23765
 "30000","Montana",7,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",456,533,508,534,504,498,469,522,502,534,641,654,821,770,814,835,877,802,826,895,956,1476,1476,1404,1509
 "30000","Montana",7,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",381567,392573,377317,412961,401523,417353,455268,504345,503198,529777,516252,512118,480473,512080,522717,555130,586078,562901,505811,542458,560689,649107,676309,621313,681196
 "30000","Montana",7,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",63467,68573,67339,71174,72969,75000,79807,85831,83919,86829,94833,85729,97396,88301,88369,89304,88649,91129,90402,96393,106266,109298,114857,123848,125916
 "30000","Montana",7,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",51357,59361,56297,59217,55786,61366,66008,76605,79919,76612,81289,88221,102181,101956,111623,110598,118630,123568,124689,129185,136281,159445,163853,151485,162187
 "30000","Montana",7,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",10975,14222,15189,16743,15622,18669,20630,22943,23310,21711,23363,23642,23728,22244,22882,22315,25043,30216,31915,35716,35460,39687,41551,17359,27263
 "30000","Montana",7,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",11776,12584,12782,12858,13673,11848,11799,13218,12832,12163,12044,13766,17210,16662,20368,23393,26029,28852,28928,31094,34768,39492,40109,38166,38183
 "30000","Montana",7,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",463,201,307,319,72,23,54,46,34,39,36,42,29,33,40,44,55,49,50,43,49,61,30,13,11
 "30000","Montana",7,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",9557,10134,10235,10176,10629,12851,14076,16244,17707,18095,18030,17656,18969,19573,19994,22442,22623,20352,21149,20134,20685,23888,24446,24288,25923
 "30000","Montana",7,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",2679,2570,2978,3310,3103,3272,3625,3490,3141,2974,3267,3069,3959,3997,3465,3613,3574,2916,2966,2589,2750,3098,2916,3293,3578
 "30000","Montana",7,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",10172,14382,9387,9354,7777,9593,10452,15141,17735,16385,17444,23603,30413,32189,37648,31271,34176,34110,32280,32137,34542,44471,45460,58316,57124
 "30000","Montana",7,SAGDP6N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",5396,4937,5082,6134,4657,4890,5141,5322,4973,4984,6854,6209,7589,6971,6932,7214,6850,6677,7008,7166,7680,8340,8906,9592,9594
 "30000","Montana",7,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",339,330,339,323,253,221,230,202,188,260,251,234,285,287,295,307,282,396,393,306,347,408,434,458,511
 "30000","Montana",7,SAGDP6N,45,"51","  Information ","Thousands of dollars",49007,50071,54802,57174,62367,69828,68803,68583,66854,60942,62098,65344,69256,67318,65309,66656,65544,64270,66473,66669,65364,64537,59481,54367,57251
 "30000","Montana",7,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1708,1766,1730,1787,3379,3727,4234,4360,3960,3748,3818,3708,4504,3880,3877,3363,3093,4909,5484,5674,6234,6534,6856,6629,8946
 "30000","Montana",7,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",8695,10777,16140,17582,15191,16570,16917,18838,17557,15761,17184,16212,16328,14862,14536,16062,16333,15353,17291,19165,16338,13879,9947,5517,6048
 "30000","Montana",7,SAGDP6N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",38394,37283,36623,37422,43045,48506,46325,43613,43800,40046,39589,43918,46312,45887,44955,45264,44293,41976,41852,40020,40686,41433,39779,39563,39436
 "30000","Montana",7,SAGDP6N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",209,245,308,384,751,1025,1326,1772,1537,1387,1506,1506,2113,2689,1941,1968,1825,2031,1845,1809,2106,2692,2899,2658,2820
 "30000","Montana",7,SAGDP6N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",299671,315287,317991,329823,332924,345407,359167,385626,431043,451237,468964,485622,514709,494796,523104,542346,558232,600045,641681,650893,687047,764059,789192,869817,912582
 "30000","Montana",7,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",85690,89837,90058,95196,93083,102919,110868,121424,117875,121153,131144,134535,144850,135881,140740,142114,149492,183932,203333,206065,202780,232305,214202,263287,241737
 "30000","Montana",7,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",35116,39270,38863,40895,35679,39156,41170,46640,44693,45158,54462,55584,61837,58572,55986,57521,58285,58108,62079,63690,66774,71437,76217,84555,83993
 "30000","Montana",7,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2273,2675,2968,3259,2707,2769,2647,2409,2227,1880,2688,2511,3490,2502,2280,2198,2311,2254,2283,2325,2758,3376,3452,3504,3891
 "30000","Montana",7,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",48272,47854,48164,50927,54533,60841,66823,72089,70254,73529,71225,73919,78609,73718,80211,81717,88346,122885,138625,139602,132622,156994,134094,174891,153384
 "30000","Montana",7,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",29,38,63,115,164,154,229,286,702,586,2769,2521,915,1089,2263,678,551,686,346,448,626,498,439,336,469
 "30000","Montana",7,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",213982,225451,227933,234628,239841,242488,248299,264202,313168,330084,337820,351088,369859,358915,382364,400232,408740,416113,438347,444828,484268,531753,574990,606530,670844
 "30000","Montana",7,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",202750,213850,212963,217925,220741,220833,224146,237540,287760,302845,309439,325369,343232,332993,357063,372028,381303,387040,404150,413249,450403,493621,535063,567215,623359
 "30000","Montana",7,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",11231,11600,14970,16702,19100,21655,24153,26662,25408,27239,28382,25718,26627,25923,25301,28204,27438,29073,34198,31579,33865,38133,39926,39314,47485
 "30000","Montana",7,SAGDP6N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",19847,22093,22549,24559,25998,27146,30278,31893,30719,31005,37665,37079,45417,41856,42682,45397,43660,43631,44413,45912,50936,53391,56473,62276,66025
 "30000","Montana",7,SAGDP6N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",6537,7203,8166,9380,13582,14496,15853,16196,15852,15534,17503,16931,21179,18916,18737,20364,20056,20753,20404,21113,23516,25736,27444,28600,29922
 "30000","Montana",7,SAGDP6N,61,"5411","    Legal services ","Thousands of dollars",633,666,634,592,1408,1486,1585,1743,1631,1570,1949,1755,2246,1895,1734,1825,1894,1694,1712,1626,1839,1918,1927,1995,1974
 "30000","Montana",7,SAGDP6N,62,"5415","    Computer systems design and related services ","Thousands of dollars",662,784,1075,1613,2088,2278,2286,2128,1984,1948,2087,2021,2792,2272,2211,2767,2154,2555,2535,2832,3179,3516,3466,3930,4092
 "30000","Montana",7,SAGDP6N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",5242,5753,6457,7175,10086,10731,11981,12325,12238,12017,13468,13155,16141,14749,14791,15771,16009,16504,16158,16655,18498,20301,22051,22676,23855
 "30000","Montana",7,SAGDP6N,64,"55","   Management of companies and enterprises ","Thousands of dollars",4873,5652,4977,5384,3960,4030,4038,4048,3782,3746,5669,6580,7720,7437,7956,8293,8091,7717,7881,8112,8360,8472,8854,11007,11974
 "30000","Montana",7,SAGDP6N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",8437,9238,9406,9796,8456,8621,10388,11650,11085,11725,14493,13568,16518,15503,15989,16741,15513,15162,16128,16687,19059,19183,20175,22668,24129
 "30000","Montana",7,SAGDP6N,66,"561","    Administrative and support services ","Thousands of dollars",3420,3743,4400,4646,4699,4825,5227,5701,5397,6014,7186,6296,8283,7546,7608,8141,7144,7114,7416,7523,8317,9687,9974,10883,11978
 "30000","Montana",7,SAGDP6N,67,"562","    Waste management and remediation services ","Thousands of dollars",5018,5496,5006,5150,3756,3796,5161,5949,5688,5711,7308,7272,8235,7957,8380,8600,8370,8047,8712,9164,10742,9497,10200,11785,12152
 "30000","Montana",7,SAGDP6N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",77408,86024,84277,88537,86904,88675,96794,108528,108349,109991,130260,133786,156208,153664,155117,157323,162297,160154,170701,180336,203767,205031,216818,239596,244351
 "30000","Montana",7,SAGDP6N,69,"61","   Educational services ","Thousands of dollars",6497,7442,7659,7826,7316,7484,7662,8440,8071,8749,9335,9315,11203,10291,11094,10951,11147,10766,10936,11338,12669,13544,14062,15139,15933
 "30000","Montana",7,SAGDP6N,70,"62","   Health care and social assistance ","Thousands of dollars",70911,78581,76617,80710,79588,81191,89131,100088,100278,101242,120925,124470,145005,143373,144023,146373,151150,149387,159765,168998,191097,191487,202756,224457,228418
 "30000","Montana",7,SAGDP6N,71,"621","    Ambulatory health care services ","Thousands of dollars",41226,44554,39882,42470,24436,24352,26885,34543,32616,31026,50654,53460,58680,59329,59437,59888,60524,59158,62542,67386,76805,67433,71476,91986,92121
 "30000","Montana",7,SAGDP6N,72,"622","    Hospitals ","Thousands of dollars",21252,24394,26890,28294,42470,43910,48238,50927,52161,54358,52213,52695,64055,61756,62273,62382,65705,65365,71203,74702,84617,92722,98798,101293,104240
 "30000","Montana",7,SAGDP6N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",6440,7301,7350,7321,10097,10288,11319,11458,12471,12836,14627,14992,18283,18873,18972,20855,21722,21892,23079,23898,26267,27702,28779,27325,28272
 "30000","Montana",7,SAGDP6N,74,"624","    Social assistance ","Thousands of dollars",1994,2333,2495,2625,2585,2641,2689,3160,3030,3022,3431,3324,3987,3415,3340,3248,3199,2972,2940,3012,3408,3630,3703,3852,3784
 "30000","Montana",7,SAGDP6N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",119966,128626,97432,98128,97149,100820,112310,123081,125278,139617,145233,144127,149837,139083,138182,141803,145832,160198,165559,173706,197935,217154,225813,233283,261538
 "30000","Montana",7,SAGDP6N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",77913,81562,44665,45926,47376,49231,54622,63165,61885,72496,78267,77948,74513,65104,63638,68371,69106,78922,75101,78178,89823,98455,106674,110878,133947
 "30000","Montana",7,SAGDP6N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",13230,13295,16182,14858,14758,14748,14907,16940,17786,21624,23198,21438,20932,16193,17197,17375,17769,18657,19123,18471,21101,19158,19161,16487,17370
 "30000","Montana",7,SAGDP6N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",64683,68267,28483,31068,32618,34483,39715,46225,44099,50872,55069,56510,53581,48912,46441,50996,51338,60266,55978,59707,68722,79296,87513,94391,116577
 "30000","Montana",7,SAGDP6N,79,"72","   Accommodation and food services ","Thousands of dollars",42053,47065,52767,52203,49774,51590,57688,59916,63393,67121,66967,66180,75324,73979,74543,73432,76726,81276,90458,95528,108112,118699,119139,122406,127591
 "30000","Montana",7,SAGDP6N,80,"721","    Accommodation ","Thousands of dollars",23560,27288,31781,30863,30608,32577,37200,38110,41970,45629,44545,44252,50345,51196,52129,50751,53528,57987,65236,69659,80233,88587,87184,85887,89110
 "30000","Montana",7,SAGDP6N,81,"722","    Food services and drinking places ","Thousands of dollars",18493,19776,20986,21340,19166,19012,20488,21805,21423,21492,22421,21927,24979,22783,22415,22680,23198,23289,25221,25869,27879,30111,31955,36519,38480
 "30000","Montana",7,SAGDP6N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",22071,23394,24531,25407,24126,23606,25538,26460,26445,25883,26921,26502,31434,28394,28301,28437,28265,28145,29355,30326,34083,37557,39443,41131,41145
 "30000","Montana",7,SAGDP6N,83,"..."," Government and government enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000","Montana",7,SAGDP6N,84,"...","  Federal civilian ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000","Montana",7,SAGDP6N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000","Montana",7,SAGDP6N,86,"...","  State and local ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000","Montana",7,SAGDP6N,87,"11, 21","Natural resources and mining ","Thousands of dollars",237427,218200,239039,261818,264670,249086,252893,279540,376024,465425,568509,645912,529912,575503,654803,669858,712762,759077,600034,552263,597227,658389,633630,598157,689864
 "30000","Montana",7,SAGDP6N,88,"42, 44-45","Trade ","Thousands of dollars",445035,461146,444656,484135,474492,492353,535075,590176,587117,616606,611085,597847,577869,600382,611086,644434,674727,654030,596213,638851,666955,758405,791166,745161,807112
 "30000","Montana",7,SAGDP6N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",201748,205721,210616,215994,190348,191325,205658,218373,222227,217645,230550,252000,295416,291734,316669,316392,322072,327470,334290,332323,347625,378158,396062,388000,392805
 "30000","Montana",7,SAGDP6N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",119715,127341,131999,135999,141332,145118,147016,146675,142732,138535,147037,154794,172884,164235,173572,176685,197436,211570,217035,230406,234990,247334,254926,242895,256725
 "30000","Montana",7,SAGDP6N,91,"...","Private goods-producing industries 2/","Thousands of dollars",325288,314859,336905,361045,363190,345959,356434,386817,482105,574325,689135,767398,667832,705770,795710,813871,880837,941961,789761,755718,810682,889859,880063,842151,950419
 "30000","Montana",7,SAGDP6N,92,"...","Private services-providing industries 3/","Thousands of dollars",1234753,1292363,1256854,1323758,1294309,1339160,1433623,1552719,1598033,1652926,1712776,1742307,1840146,1817228,1880450,1942790,2000630,2037942,2048684,2119018,2253711,2478292,2574447,2633630,2782809
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
