GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08000","Colorado",7,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",474052,505835,527022,542213,535970,530523,564914,602214,643795,707426,719160,733006,721790,704081,756070,766155,795698,840702,858871,914212,912151,917858,940264,923070,1030940
 "08000","Colorado",7,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",2406590,2492097,2575627,2749495,2829290,2758670,2819005,2830997,2907569,2865968,2855267,3073952,2869429,2863348,2899834,2949853,3075807,3390220,3482204,3549074,3673193,3918041,4137071,4276591,4710532
 "08000","Colorado",7,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",978069,1085481,1088712,1165248,1207421,1203650,1218925,1266120,1271376,1266046,1254325,1409873,1377787,1383895,1374819,1415827,1499384,1641344,1775816,1837263,1913000,2035258,2097178,2211460,2488016
 "08000","Colorado",7,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",52564,54845,55896,57785,56317,62291,71611,75534,75997,78075,86657,90336,78527,74168,66764,68853,67671,71126,74765,80750,83012,84605,82185,78285,79107
 "08000","Colorado",7,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",75938,81331,83858,87712,86514,73109,68703,52059,58071,52583,45068,45154,34439,28844,30707,34005,36928,40253,41064,41755,43820,38459,30856,33832,37650
 "08000","Colorado",7,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",167513,112449,158863,149495,163993,168308,189432,154543,169299,136022,119832,121154,110536,112482,103029,102905,102414,106024,101039,100309,98393,98346,104217,106396,107318
 "08000","Colorado",7,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",439526,396217,428663,455220,444614,403108,381883,371914,378748,376385,372955,375088,307863,287717,277136,287203,287328,301458,306274,312091,319232,321518,316798,284203,281718
 "08000","Colorado",7,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",53306,58020,53057,58069,67130,83367,92504,99146,112744,132968,121815,157342,142121,125328,126529,121205,116780,124695,121543,124910,122900,132660,138578,143845,152282
 "08000","Colorado",7,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",341595,406389,413797,464655,486682,477320,504047,521686,526304,516252,549001,581218,564571,557585,578395,569142,592066,629005,620120,608721,642505,725631,862513,902853,1015737
 "08000","Colorado",7,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",298078,297365,292780,311310,316618,287517,291900,289996,315031,307637,305615,293786,253585,293328,342455,350714,373237,476315,441583,443276,450330,481565,504747,515717,548704
 "08000","Colorado",7,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",4464769,4901899,5158262,6130034,6130139,5893570,5895971,6130358,6463336,6993087,7666022,7898246,7210987,7321823,7722088,8177451,8491270,9163081,9645992,9805576,10446381,11015332,11723739,11922109,13117257
 "08000","Colorado",7,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",5463734,5932189,6342346,6836571,7117854,7212480,7354914,7555059,7855452,8022333,8384512,8412598,7950902,7914923,8089333,8414664,8791134,9248252,9763565,10112500,10500390,10961602,11533839,12080521,13303524
 "08000","Colorado",7,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",2515288,2760405,2916617,3272144,3410755,3345749,3283567,3426117,3458421,3677024,3801443,3790676,3581667,3548272,3662805,3976820,4348891,4687440,4958628,5053552,5560969,6018623,6739658,6991469,7638261
 "08000","Colorado",7,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",706281,761757,875058,1045771,1108926,1063900,959501,939287,868513,994902,956715,954866,867836,840159,855918,989911,1238297,1337348,1372628,1535550,1747849,1847373,2149210,2121449,2322799
