GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17000","Illinois",3,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",43943,44776,47300,50432,63758,68099,74172,82379,79102,86112,91186,96800,100804,100393,106861,115666,216465,190196,188725,129862,128296,122382,133853,-53973,21816
 "17000","Illinois",3,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",769462,783301,828766,885373,982537,1056944,1094074,1181455,1183812,1243328,1338247,1376485,1459865,1533064,1751910,1863373,2054440,2115266,2329806,2294676,2558034,2580822,2504743,1607661,2284311
 "17000","Illinois",3,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",242784,248339,262625,307222,299352,327830,312952,347689,349010,365492,380021,357938,350220,372084,387072,418709,473335,449579,498702,533615,578702,542679,545959,224775,452207
 "17000","Illinois",3,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",9703,9450,10065,10277,8979,8901,8975,8664,8992,9229,9876,9919,11300,10099,9864,9669,9839,9505,9838,9986,10711,10645,11051,2301,1427
 "17000","Illinois",3,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",5906,6475,6951,7676,7165,7587,6899,7622,7927,7507,7494,7243,8151,7473,8490,8190,7924,7980,9096,9496,10380,11234,11737,-13800,-16265
 "17000","Illinois",3,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",81266,81778,83247,86566,78130,83536,87333,90144,88583,93047,95187,95898,100746,94117,93640,99625,99003,94757,98884,95413,103568,104491,107701,35102,90298
 "17000","Illinois",3,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",46398,47693,50573,53663,48643,50586,54528,58358,58233,59246,61012,60807,63974,59561,58345,57929,56980,52374,52773,69191,56022,60140,57192,-124071,-35789
 "17000","Illinois",3,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",91906,92375,98135,99442,101605,102848,106060,108405,114669,121821,124855,145563,156664,159098,156561,151838,194164,224272,233471,269131,249975,252325,258370,230492,287737
 "17000","Illinois",3,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",207078,212848,225119,227993,352651,386805,423521,456293,465148,488658,565122,588836,662552,723158,910183,1004267,1071190,1145857,1297132,1179416,1395465,1436441,1332580,1188788,1375551
 "17000","Illinois",3,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",84420,84344,92050,92536,86013,88849,93806,104281,91250,98328,94681,110282,106258,107474,127756,113147,142004,130942,129910,128428,153210,162868,180153,64075,129144
 "17000","Illinois",3,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",5733677,5811814,5964366,5919698,5656146,5686175,5799390,6034766,6811490,7148393,7185905,7203939,6472668,6761722,7349733,7730409,8029179,8651879,9068314,8936758,9219174,10069925,11644372,9558673,12362404
 "17000","Illinois",3,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",4448859,4483406,4927944,5256151,5699426,5780926,5932411,6397172,6934034,7340422,7326288,8107962,7327447,7361430,7263219,7621096,7857126,8844321,9748438,9952590,10147540,10427406,11103461,9735010,12105051
 "17000","Illinois",3,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",841207,1020542,1074797,1175617,731719,1200202,1089106,1392302,1404583,1432530,1477226,1412918,1419953,1317237,1599000,1714382,1894565,1944182,2024489,1955034,2157952,2280965,2421225,-717178,212969
 "17000","Illinois",3,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",592988,742083,785968,875544,444455,916301,777113,1074110,1050897,1062415,1120727,1057213,1073747,1001704,1180257,1259132,1403627,1448280,1517494,1444959,1637734,1771813,1848057,-84368,392553
 "17000","Illinois",3,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",-44229,-23957,-27288,-27328,-13495,-37075,-34204,-43153,-52403,-53382,-52483,-71459,-115648,-157975,-81917,-56158,-52721,-31964,-34110,-31619,-51389,-70724,-34553,-220268,-295590
 "17000","Illinois",3,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",18299,20452,25079,26930,14963,8963,11682,-2502,5251,1408,5879,11635,7866,13532,15487,9785,19251,21084,23237,23165,27924,32233,35149,19079,24544
 "17000","Illinois",3,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",97128,94048,96351,103915,108967,118167,128596,139485,167314,179933,167876,167384,180981,185929,202708,212326,217795,205951,213861,215864,228965,230076,239711,-338413,56952
 "17000","Illinois",3,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",30413,30856,35985,39931,38543,40148,43158,43679,44487,45062,45206,44401,57489,57383,54370,53309,54629,45942,46390,44663,45877,43047,41726,-41945,-141814
 "17000","Illinois",3,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",31200,31218,28255,21139,18675,26706,31157,39521,47198,47516,57193,71479,73024,77242,80408,79982,96585,99338,95935,92441,96071,94984,95212,98170,104269
 "17000","Illinois",3,SAGDP3N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",92090,101442,104295,108988,96633,100945,104200,110466,110571,114802,96224,94106,97567,94831,102651,108528,108135,106929,113033,117721,121712,121778,150890,-147460,38319
 "17000","Illinois",3,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",23317,24400,26152,26497,22978,26048,27404,30696,31268,34774,36606,38159,44928,44590,45035,47477,47264,48622,48649,47839,51059,57758,45033,-1974,33735
 "17000","Illinois",3,SAGDP3N,45,"51","  Information ","Thousands of dollars",1536820,1620759,1793050,1930798,2022257,2109345,2205704,2332613,2442362,2509729,2254160,2195764,2161169,2077399,2099575,2066293,2060744,2161843,2290641,2282647,2239879,2205817,2256623,1633029,1898537
 "17000","Illinois",3,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",47726,45792,46537,48708,78851,86766,90829,97907,93745,98509,104787,103006,116174,103442,104334,99194,96548,146066,160715,167126,167573,155376,164028,-31471,91660
 "17000","Illinois",3,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",150596,164905,198711,232094,268243,291782,346240,378794,407537,409106,401208,324648,286448,258991,259086,259315,260531,283678,304110,330774,285236,275164,256860,63699,71272
 "17000","Illinois",3,SAGDP3N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1321825,1391068,1524544,1623057,1634593,1686664,1717146,1809102,1888651,1947132,1681902,1703308,1696352,1647239,1663792,1621825,1613295,1622256,1695879,1644464,1627947,1588382,1644069,1512861,1567786
 "17000","Illinois",3,SAGDP3N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",16673,18994,23257,26939,40570,44133,51488,46810,52430,54982,66264,64802,62195,67726,72363,85960,90370,109843,129937,140283,159123,186894,191665,87940,167819
 "17000","Illinois",3,SAGDP3N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",8602273,8573784,9231670,9596796,10136942,10747820,11517926,12161140,12687131,13665651,14435072,14471368,15540894,15135574,15668915,16585839,17044156,17601065,18239843,18723526,19074455,19991817,19677187,18531995,19586337
 "17000","Illinois",3,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",1050930,1008820,1215661,1275649,1206452,1334961,1434170,1610092,1585592,1565569,1632285,1651545,1778432,1659755,1687699,1750388,1787302,2148685,2469818,2582141,2051100,2903717,2141458,2197095,1886748
