GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "33000","New Hampshire",1,SAGDP7N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",3084856,2881724,1306589,1204205,275022,928146,1338640,1176648,558492,855542,708597,261492,501418,977270,1165991,1181108,1665049,910637,1800532,1891810,1123355,1659119,1546331,1783808,1852181
 "33000","New Hampshire",1,SAGDP7N,14,"321","    Wood product manufacturing ","Thousands of dollars",40682,16321,20909,45924,-12228,33627,-21380,31046,49980,26935,13994,-3325,27907,31557,29092,21252,46588,36447,56450,67729,71320,67991,83128,86155,106270
 "33000","New Hampshire",1,SAGDP7N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",76160,96375,95293,86635,62566,90092,88752,89414,111293,126881,80492,56861,100655,103435,88584,98587,122621,103177,104957,122655,156235,175643,187508,116936,111220
 "33000","New Hampshire",1,SAGDP7N,16,"331","    Primary metal manufacturing ","Thousands of dollars",23583,52875,10592,31778,12328,358,4549,-15440,-2973,-25960,14967,12475,-13107,144,37214,114646,63490,45705,45764,33230,3153,24759,57943,33332,76558
 "33000","New Hampshire",1,SAGDP7N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",228506,211565,268975,295607,270348,224328,289853,263438,179796,153971,139718,193429,259582,327926,225970,357387,470605,310894,289102,500290,400618,352865,370370,473870,488656
 "33000","New Hampshire",1,SAGDP7N,18,"333","    Machinery manufacturing ","Thousands of dollars",109008,167536,135311,56029,-1497,81940,38955,66222,98735,47737,185504,183941,52225,86647,157400,22843,168892,103213,190668,226057,392766,298153,298715,391557,432049
 "33000","New Hampshire",1,SAGDP7N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",2176207,1799694,325979,243913,-404616,27200,531006,393605,-222652,109202,65570,-472507,-176342,126154,368314,369712,460080,-59277,518040,316574,-335147,276577,138298,174466,120206
 "33000","New Hampshire",1,SAGDP7N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",231491,315882,256263,257237,149086,310759,256549,146611,185310,228691,127980,194472,134239,136759,80005,102858,237449,235352,435166,394729,315968,329422,289225,341608,363043
 "33000","New Hampshire",1,SAGDP7N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",96294,98437,98674,110714,(D),(D),(D),(D),27599,14813,20469,11066,-5971,5925,13309,(D),(D),(D),(D),47547,39159,36580,63429,60038,65458
 "33000","New Hampshire",1,SAGDP7N,22,"3364-3369","    Other transportation equipment manufacturing ","Thousands of dollars",-9624,-9621,-8777,-8488,(D),(D),(D),(D),-6912,-13207,-11028,3075,2602,16609,6471,(D),(D),(D),(D),39224,23820,18927,14760,46953,38627
 "33000","New Hampshire",1,SAGDP7N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",3808,10232,6608,2254,-12568,-8731,-4272,-7076,8661,10888,979,9798,-1771,-986,-2552,-6477,-2839,-4623,2611,-1509,-7354,-2243,695,5228,745
 "33000","New Hampshire",1,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",108740,122427,96762,82602,124552,106346,104195,175638,129655,175590,69952,72207,121398,143100,162184,83566,85629,83108,98064,145285,62818,80445,42259,53666,49350
 "33000","New Hampshire",1,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",553276,462274,612408,524571,583308,442532,417691,348485,380050,418339,439319,400717,628031,568806,436208,447344,495705,512208,565495,691975,587350,560413,733520,732759,880798
 "33000","New Hampshire",1,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",103994,77204,120322,132326,176001,208680,187816,119116,166485,182539,211531,188505,279317,239750,237616,211089,288757,343718,313184,299817,254036,252268,338979,408618,442811
 "33000","New Hampshire",1,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",-178,2733,18778,-16334,-7154,655,-16186,-1731,-3610,-11526,-3825,-12786,-10201,-4922,6088,43931,-1034,-7123,-5955,4920,8361,659,-17664,-10841,-10368
 "33000","New Hampshire",1,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",92729,68590,74974,50095,87838,6131,-1072,-677,-423,-705,1123,4951,5958,2575,9011,7428,15577,21879,18641,13976,11056,3382,5179,535,4540
 "33000","New Hampshire",1,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",167199,93758,133667,137610,70250,24148,4665,16860,4296,-4949,-13150,-14532,5507,2474,-3209,2826,15752,2859,12040,24826,5494,1316,2360,5477,3776
 "33000","New Hampshire",1,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",35194,43507,64381,20820,36179,62189,32059,71285,86800,92881,71317,41135,47058,30840,27371,21405,28395,34447,44497,68368,27569,25526,40724,24892,32948
 "33000","New Hampshire",1,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",28849,44187,24404,27188,37652,36859,65222,57241,51174,44641,55764,73031,52390,47024,44664,44638,45844,72933,56331,29712,38924,45190,38633,18369,98077
 "33000","New Hampshire",1,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",22871,17711,83298,56260,113163,32811,24632,1340,8973,955,24820,23535,79775,114699,13464,7501,28741,13938,58581,159372,193902,172186,242887,214478,253726
 "33000","New Hampshire",1,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",102617,114586,92584,116606,69380,71060,120554,85051,66356,114504,91738,96877,168226,136366,101203,108526,73672,29557,68176,90984,48008,59886,82421,71232,55288
 "33000","New Hampshire",1,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",686359,683891,686935,735351,701941,678832,714229,774347,853167,906784,973152,1054680,997026,1077244,1069745,1226067,1415924,1516358,1728206,1685283,1708367,1790202,1910844,2212168,2689231
 "33000","New Hampshire",1,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",1607760,1879837,2009818,2185077,2429816,2431618,2382763,2118158,2247168,2449227,2161669,2333906,2484427,2691582,2339031,2179418,1962967,1613007,1387295,1459168,1469156,1527723,1619083,1995384,2321808
 "33000","New Hampshire",1,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",117301,148809,173147,207946,216380,232382,256117,291470,368072,396178,318314,294137,278612,311306,317769,311636,327895,331174,376261,374315,304106,365919,290033,324580,376417
 "33000","New Hampshire",1,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",6056,8778,11169,6648,5117,-547,12316,10311,29162,30756,39242,38775,47155,59015,59729,74750,56650,41062,45880,52078,41432,38921,30648,21043,43250
 "33000","New Hampshire",1,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",1265,1162,1133,1410,1297,2611,3372,4480,5493,6736,6353,9477,(D),11916,9318,6125,6664,5881,5879,7471,8354,9882,8837,8571,9313
 "33000","New Hampshire",1,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",-47,178,127,606,(D),257,535,(D),(D),(D),(D),(D),7,11,2488,4254,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33000","New Hampshire",1,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",88715,94966,105317,127093,131715,131093,135671,143174,143120,153355,132645,118143,108081,108034,109546,103605,103247,97106,98012,96429,110565,104139,108542,102556,108303
 "33000","New Hampshire",1,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",15016,20635,23286,25195,22766,23308,25417,27463,26157,30782,25623,29954,28333,28097,32529,36064,39659,46791,46491,44023,46256,46790,46396,39007,40175
 "33000","New Hampshire",1,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",77,226,1566,30,(D),1300,753,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33000","New Hampshire",1,SAGDP7N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",30591,32258,24845,37313,47142,54757,59691,64854,73636,68070,48237,62790,52834,(D),(D),(D),52005,54359,63741,73158,(D),(D),(D),94871,109822
 "33000","New Hampshire",1,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",-24371,-9395,5704,9652,6487,19603,18361,38914,90214,105703,64936,33158,31263,38333,32159,23403,64765,85011,114872,98426,23852,69243,-8854,26319,26129
 "33000","New Hampshire",1,SAGDP7N,45,"51","  Information ","Thousands of dollars",453786,524435,653580,390958,597733,861574,834474,1118292,1284443,1323853,1336406,1468315,1423323,1470971,1378343,1389971,1600679,1613724,1625068,1756069,1566807,1667054,1885395,1951964,1994496
 "33000","New Hampshire",1,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",200114,242682,392984,209614,248127,470797,426862,559437,636991,541161,624734,642491,554839,643476,607371,613654,613092,655299,499766,540874,537392,579236,636644,830130,800285
 "33000","New Hampshire",1,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",4369,16523,42491,13161,81054,51025,32385,17185,15376,20594,30108,17671,77189,42580,40840,56125,82205,83772,81709,70796,55097,49491,43885,41950,57676
 "33000","New Hampshire",1,SAGDP7N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",221949,233985,209298,231276,248948,254408,279678,419701,520227,634730,583266,639368,632766,583954,491598,481143,636024,603075,753497,802903,699566,746695,915227,806428,815029
 "33000","New Hampshire",1,SAGDP7N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",27354,31245,8807,-63094,19604,85344,95548,121969,111850,127367,98298,168784,158530,200961,238534,239050,269358,271578,290096,341495,274752,291633,289639,273455,321506
 "33000","New Hampshire",1,SAGDP7N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",4182564,4343364,4762917,5145933,5733321,6488768,6858182,7600172,7861714,8201280,8943913,8080296,8763237,9118693,9478391,10665824,10459636,11365998,11673690,11975250,11923391,11724468,12461627,13145833,13830106
 "33000","New Hampshire",1,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",693940,799572,807093,884924,893899,827930,883895,1005934,995408,1346467,1330788,456469,1190306,1279519,1299659,2025561,1829793,2771531,2861594,3079018,2752319,3252833,3517068,2826811,3255775
 "33000","New Hampshire",1,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",180811,214942,248482,267475,252495,300957,286732,231628,253964,248508,218980,245048,255793,265403,316182,381337,322451,353082,363319,407656,427708,517441,558741,693458,784958
 "33000","New Hampshire",1,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",52952,38265,584,-51552,86918,70874,42331,23485,90788,105349,-42499,-370032,35126,-2316,-130497,106052,191852,-5546,-11470,176324,76474,236882,383877,253617,308509
 "33000","New Hampshire",1,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",458101,534319,543431,647394,530626,436651,532064,739855,633680,973631,1115109,537246,859726,968553,1053184,1469397,1296847,2412531,2496589,2486818,2243558,2494009,2569925,1873442,2154971
 "33000","New Hampshire",1,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2077,12046,14595,21606,23860,19447,22768,10966,16977,18979,39197,44206,39661,47878,60789,68776,18643,11464,13156,8220,4579,4502,4525,6295,7337
 "33000","New Hampshire",1,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",3488623,3543792,3955825,4261009,4839422,5660838,5974286,6594238,6866305,6854813,7613125,7623827,7572931,7839174,8178732,8640263,8629843,8594467,8812096,8896232,9171072,8471635,8944560,10319022,10574331
 "33000","New Hampshire",1,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",3332911,3354842,3701361,3958191,4462436,5248324,5567183,6194230,6402937,6295346,7101508,7105948,7131201,7452320,7832484,8320364,8247474,8123721,8330091,8341925,8664031,7957756,8385022,9809324,9917125
 "33000","New Hampshire",1,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",155712,188949,254464,302817,376986,412514,407104,400008,463368,559468,511617,517879,441730,386854,346248,319899,382369,470746,482006,554307,507041,513879,559537,509698,657206
 "33000","New Hampshire",1,SAGDP7N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",811311,892022,1007574,1108683,1346335,1414569,1510379,1582782,1682112,1728452,1880889,2132665,2083814,2293680,2310669,2411845,2371133,2549622,2622689,2752436,3000860,3130505,3213967,3527153,3614427
 "33000","New Hampshire",1,SAGDP7N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",556438,642481,723500,775096,950823,1011935,1063373,1078931,1144070,1124909,1187428,1433940,1368278,1542012,1583202,1677470,1631017,1767152,1821871,1900494,2031922,2118106,2205783,2472623,2390548
 "33000","New Hampshire",1,SAGDP7N,61,"5411","    Legal services ","Thousands of dollars",55875,65613,76117,89663,107838,112925,124668,136843,145244,152412,159813,194263,167206,158995,171422,166908,159816,164053,174879,196318,199047,210851,200334,232382,229089
 "33000","New Hampshire",1,SAGDP7N,62,"5415","    Computer systems design and related services ","Thousands of dollars",60939,70249,80104,65307,82681,45776,127671,79433,102087,107745,130584,180690,223174,257719,295304,380362,337439,346319,261361,285869,340988,393977,366408,377951,248933
 "33000","New Hampshire",1,SAGDP7N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",439623,506619,567279,620126,760304,853233,811034,862655,896739,864753,897031,1058987,977899,1125297,1116476,1130200,1133763,1256780,1385631,1418307,1491887,1513278,1639042,1862290,1912526
 "33000","New Hampshire",1,SAGDP7N,64,"55","   Management of companies and enterprises ","Thousands of dollars",55924,66439,71482,84508,73517,69673,74868,98497,100046,121427,106418,89377,101471,103886,105206,123814,114806,130872,130857,131822,136987,130016,135613,139930,204746
 "33000","New Hampshire",1,SAGDP7N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",198950,183102,212592,249079,321996,332961,372137,405354,437996,482115,587043,609347,614064,647783,622261,610561,625310,651598,669961,720120,831951,882383,872570,914600,1019134
 "33000","New Hampshire",1,SAGDP7N,66,"561","    Administrative and support services ","Thousands of dollars",169239,147278,169210,199347,261767,262766,300322,341185,378273,438204,518727,542550,542875,560846,550443,539596,555619,567623,577798,614552,678307,677861,676537,743870,846110
 "33000","New Hampshire",1,SAGDP7N,67,"562","    Waste management and remediation services ","Thousands of dollars",29711,35824,43381,49732,60229,70195,71816,64169,59723,43911,68316,66798,71189,86937,71818,70965,69691,83975,92163,105568,153644,204522,196033,170730,173024
 "33000","New Hampshire",1,SAGDP7N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",416406,421854,478590,552923,638627,642577,726671,799664,821805,884322,910940,1135679,1301976,1326746,1315818,1282154,1288383,1296551,1358209,1445931,1489100,1523554,1633169,1729340,1765689
 "33000","New Hampshire",1,SAGDP7N,69,"61","   Educational services ","Thousands of dollars",108845,90726,108895,130761,146420,112658,157140,196466,196066,215325,225605,281155,343144,361992,345392,334796,344089,338877,354575,366312,375819,399814,427920,304778,350960
 "33000","New Hampshire",1,SAGDP7N,70,"62","   Health care and social assistance ","Thousands of dollars",307561,331128,369695,422162,492208,529920,569531,603199,625739,668997,685335,854524,958832,964754,970426,947358,944295,957674,1003634,1079618,1113281,1123740,1205250,1424561,1414730
 "33000","New Hampshire",1,SAGDP7N,71,"621","    Ambulatory health care services ","Thousands of dollars",187863,206814,234004,274871,325880,346735,366739,390071,418138,436871,440354,530992,581444,601069,618452,601682,606516,605722,640176,704190,735666,731145,796725,987856,945112
 "33000","New Hampshire",1,SAGDP7N,72,"622","    Hospitals ","Thousands of dollars",80209,78992,85411,90142,98288,114021,127301,144759,140614,157956,169119,230251,278497,278572,277168,276870,267062,280232,290990,301472,304767,315907,331143,354110,366180
 "33000","New Hampshire",1,SAGDP7N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",15195,15645,15977,15082,16031,17996,19234,18047,17360,17488,20449,35595,45542,37231,33098,33289,35268,36592,36451,36661,36606,39931,39785,47810,43798
 "33000","New Hampshire",1,SAGDP7N,74,"624","    Social assistance ","Thousands of dollars",24293,29676,34303,42068,52009,51168,56257,50322,49627,56683,55413,57685,53350,47882,41708,35517,35448,35128,36018,37295,36241,36757,37597,34786,59640
 "33000","New Hampshire",1,SAGDP7N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",401296,383819,452504,557627,559591,638663,662470,744485,775268,791183,812833,691229,742060,924448,959102,1068867,1295379,1286779,1409931,1509194,1669414,1928054,2212863,1670950,2771344
 "33000","New Hampshire",1,SAGDP7N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",164688,158585,189463,231706,217671,246024,282266,340163,380958,405399,414123,335162,329477,465461,507913,576011,631617,650711,654626,710083,748064,857224,1095796,494717,921608
 "33000","New Hampshire",1,SAGDP7N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",78767,91271,110685,147816,165896,192497,223968,275969,316211,342596,352527,275435,250435,330509,339494,369761,342063,341219,267536,234210,274497,310669,312272,153934,345345
 "33000","New Hampshire",1,SAGDP7N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",85921,67314,78778,83891,51776,53527,58298,64194,64746,62803,61596,59726,79042,134952,168420,206250,289554,309492,387090,475874,473567,546555,783524,340784,576263
 "33000","New Hampshire",1,SAGDP7N,79,"72","   Accommodation and food services ","Thousands of dollars",236609,225234,263041,325921,341920,392639,380204,404322,394310,385785,398710,356068,412582,458987,451188,492856,663762,636068,755305,799111,921350,1070830,1117067,1176233,1849736
 "33000","New Hampshire",1,SAGDP7N,80,"721","    Accommodation ","Thousands of dollars",68163,72889,86366,108619,101128,115414,124395,140667,143335,121997,169950,121259,102123,113459,118269,178770,359120,317909,370821,358281,418615,501769,328514,125666,252393
 "33000","New Hampshire",1,SAGDP7N,81,"722","    Food services and drinking places ","Thousands of dollars",168446,152344,176676,217302,240792,277225,255810,263654,250976,263788,228760,234809,310459,345528,332920,314086,304642,318159,384484,440830,502735,569062,788553,1050567,1597343
 "33000","New Hampshire",1,SAGDP7N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",348733,411151,454186,545293,455686,505336,451131,456981,499697,511078,455200,402235,409983,439552,406626,412249,403084,427767,431052,440325,464036,508694,540908,555920,687569
 "33000","New Hampshire",1,SAGDP7N,83,"..."," Government and government enterprises ","Thousands of dollars",1545450,1559776,1614517,1687900,1691550,1688876,1690723,1726055,1866416,1988643,2113671,2183076,2026260,2185929,2198822,2194285,2193278,2216185,2203778,2191341,2278639,2202035,2301319,2316148,2533220
 "33000","New Hampshire",1,SAGDP7N,84,"...","  Federal civilian ","Thousands of dollars",207487,209325,215271,224019,239728,257096,268996,285203,308286,352549,391702,405231,399558,389602,370418,378957,386305,417907,438850,454041,474346,493112,515121,570533,597208
 "33000","New Hampshire",1,SAGDP7N,85,"...","  Military ","Thousands of dollars",952415,929456,947387,936612,930059,910256,905617,950983,989375,1038533,1038456,1000067,940916,944518,937213,914044,892724,880863,846369,819559,787258,740898,703957,724389,776309
 "33000","New Hampshire",1,SAGDP7N,86,"...","  State and local ","Thousands of dollars",385548,420995,451859,527269,521762,521523,516110,489869,568755,597561,683513,777778,685787,851809,891191,901284,914248,917415,918558,917741,1017035,968025,1082240,1021226,1159704
 "33000","New Hampshire",1,SAGDP7N,87,"11, 21","Natural resources and mining ","Thousands of dollars",62010,73335,91209,97019,80884,84442,116823,130663,116085,132961,130939,143105,96975,124945,124396,145634,135284,119727,135477,141662,153180,214865,211564,187939,146278
 "33000","New Hampshire",1,SAGDP7N,88,"42, 44-45","Trade ","Thousands of dollars",2294119,2563728,2696752,2920428,3131757,3110451,3096991,2892504,3100336,3356011,3134821,3388586,3481453,3768826,3408775,3405485,3378891,3129366,3115501,3144451,3177524,3317925,3529927,4207552,5011038
 "33000","New Hampshire",1,SAGDP7N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",609638,594432,673935,657951,633280,587869,691260,805850,877103,913294,804630,805218,1010388,1082013,1004590,976577,988235,1018980,1087510,1062162,1003690,1065495,1006370,1016158,1199901
 "33000","New Hampshire",1,SAGDP7N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",4091918,3868434,2572577,2119733,1456063,2232253,2590805,2643425,2222985,2597735,2484321,2130524,2552772,3017047,2980543,3018423,3761433,3036569,3991095,4339854,3277513,3886586,4165245,4468531,4727476
 "33000","New Hampshire",1,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",4256381,4043243,2706048,2650792,1806268,2248836,2762941,2764444,2203537,2523613,2211157,1398673,1890844,2320731,2336721,2411138,2830193,2025658,2931418,3150077,2270988,2890160,2970724,3469720,3567173
 "33000","New Hampshire",1,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",9517855,10134805,11180039,11879796,13096331,14249806,14831558,16000731,16902479,17709474,18279632,18104224,19216234,20424929,20262315,21612974,21785420,22688786,23323650,24085818,24294822,24865748,26484226,27804869,30874571
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
