GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "09000","Connecticut",1,SAGDP4N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",123366,134598,145932,158434,156798,161107,159365,170013,173349,184880,189666,185118,146373,145888,139812,140490,142796,(D),162636,165522,171727,(D),166758,158467,179528
 "09000","Connecticut",1,SAGDP4N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",802489,881715,1158371,854510,849645,789049,817014,835707,876347,864676,869698,893308,863383,842619,910984,929894,926238,802439,804558,803966,833683,872968,875911,848124,914557
 "09000","Connecticut",1,SAGDP4N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",3562514,3700442,3955778,4231053,4365246,4108799,4108083,4143693,4149259,4199939,4324252,4033922,3570175,3635882,3805749,3670013,3693472,3494583,3492467,3019601,3229743,3135709,3253198,3231748,3375200
 "09000","Connecticut",1,SAGDP4N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",367306,373000,397262,415355,435204,463013,513301,468219,481175,493454,484139,413626,418505,449123,432784,449872,465154,485657,531405,558568,586087,602409,631409,623403,668578
 "09000","Connecticut",1,SAGDP4N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",132583,128040,133682,131789,116246,103812,106052,103524,102575,102172,111640,112837,92654,97041,102601,108399,110243,113904,129472,131771,129613,109008,109889,100306,109008
 "09000","Connecticut",1,SAGDP4N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",121522,128014,92711,85730,70649,60774,75707,(D),75288,46426,78577,61300,28333,28715,42249,45557,52807,60932,65011,68474,63643,28125,27681,23309,25012
 "09000","Connecticut",1,SAGDP4N,29,"322","    Paper manufacturing ","Thousands of dollars",379932,379338,391778,425134,445444,444925,469810,425536,399737,379360,363343,354687,292052,291142,294080,291624,294223,291123,273388,253617,261152,260425,272971,274594,278737
 "09000","Connecticut",1,SAGDP4N,30,"323","    Printing and related support activities ","Thousands of dollars",544005,546612,552289,570972,532280,479796,452875,480129,480063,490738,487468,463925,385082,376498,373030,361017,344519,334773,342449,366819,370551,356142,357023,324620,334350
 "09000","Connecticut",1,SAGDP4N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",35752,30756,31330,26135,20736,31071,32779,(D),34318,38770,37798,37894,38115,36200,32562,33025,35093,40144,43640,49610,48963,43268,51565,43296,38977
 "09000","Connecticut",1,SAGDP4N,32,"325","    Chemical manufacturing ","Thousands of dollars",1585802,1707643,1942316,2145199,2316363,2100671,2031478,2100991,2140608,2216299,2323330,2159781,1963763,1985308,2135837,1983597,1990088,1765419,1700174,1183264,1337445,1313040,1372958,1404831,1477855
 "09000","Connecticut",1,SAGDP4N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",395612,407037,414410,430739,428325,424737,426081,422294,435495,432721,437957,429872,351671,371855,392607,396923,401344,402632,406929,407479,432288,423291,429703,437389,442683
 "09000","Connecticut",1,SAGDP4N,34,"42","  Wholesale trade ","Thousands of dollars",4165897,4407466,4450181,4963805,5082457,4928694,4906213,5162431,5629909,6048345,6266698,6399071,5963279,5918928,6149403,6261950,6282316,6409836,6709328,6765553,6847020,6883278,6763329,6717741,7356428
 "09000","Connecticut",1,SAGDP4N,35,"44-45","  Retail trade ","Thousands of dollars",5176698,5416381,5585910,6013654,6258511,6404704,6522629,6725109,6835844,6926620,7082444,7033224,6705274,6705669,6878500,6983189,7081742,7196971,7394948,7439475,7456716,7608390,7739289,7667724,8455593
 "09000","Connecticut",1,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1590308,1641424,1689254,1773781,1775744,1792338,1911185,2082275,2208655,2277757,2531764,2479447,2337435,2308608,2413025,2489811,2471771,2538836,2709965,2800753,2863696,3054684,3273885,3382530,3859549
 "09000","Connecticut",1,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",79465,90430,99729,107559,118067,123132,121782,130975,136107,146142,171582,172301,157699,140398,144235,132786,105292,100665,94896,103668,107719,124062,138448,120662,123384
 "09000","Connecticut",1,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",48783,58800,66084,63399,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",73896,73464,86134,80167,94459,93959,93136,97671,89309,95085,241930,124031,112633,113059,135444,152104,124959,106147,101104,88488,95548,93758,98248,64304,102198
 "09000","Connecticut",1,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",330413,336677,353542,373113,375555,360324,354812,373134,391557,399846,414624,409690,365202,368266,410531,420050,432648,446876,479452,508935,514267,548328,596653,605013,666480
 "09000","Connecticut",1,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",278969,284723,316958,325290,337523,357551,370656,392651,408250,429742,444956,472752,472961,491404,520536,556161,585499,617493,669292,665637,673091,681542,719397,546008,640575
 "09000","Connecticut",1,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",17442,24419,17570,17398,15709,15250,18704,19474,18246,18356,19038,20980,22235,26023,27168,26741,24574,23166,24601,25544,24819,25214,27315,29086,29876
 "09000","Connecticut",1,SAGDP4N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",491522,513915,513332,551383,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",269818,258995,235905,255472,226641,242047,323924,375980,431427,433359,471742,455115,465963,460770,454757,458733,452191,472207,519818,578378,596329,660033,727000,973735,1163266
 "09000","Connecticut",1,SAGDP4N,45,"51","  Information ","Thousands of dollars",2584018,2801848,3013413,3123879,3075017,2802784,2875537,3011098,3051712,3071370,3267430,3233102,3102766,3010872,3060877,3160135,3553503,3730218,4017631,4089591,4011526,4317594,4579844,4831981,5422552
 "09000","Connecticut",1,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",858291,987460,1095905,1036857,960118,877765,883750,912797,915021,905931,986854,995601,886560,817951,835609,838327,1107024,1166051,1247287,1306032,1346790,1404845,1392056,1405939,1711737
 "09000","Connecticut",1,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",92506,94193,88541,88730,97852,90776,90215,88578,83780,87162,186848,197626,243555,260406,265958,305052,409355,430776,510237,498465,507307,580821,627474,575571,591867
 "09000","Connecticut",1,SAGDP4N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1274144,1352625,1406091,1510337,1533501,1427372,1505285,1585822,1632559,1633066,1719140,1707545,1630430,1585373,1621759,1681482,1773120,1864261,1971951,1983139,1827162,1938906,2090902,2289615,2357044
 "09000","Connecticut",1,SAGDP4N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",359077,367569,422875,487955,483546,406871,396286,423901,420352,445211,374588,332330,342221,347142,337550,335273,264005,269131,288157,301955,330267,393021,469412,560856,761905
 "09000","Connecticut",1,SAGDP4N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",10133569,11359075,12775437,14321869,15478288,15248316,15995178,17770255,19466355,20751598,22323048,21802164,19361414,20934936,22073814,21984898,21210791,21813420,22690750,22671744,22813886,22892608,22849603,23152060,24141949
 "09000","Connecticut",1,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",9303930,10475345,11808442,13241554,14385768,14139359,14934203,16666015,18286066,19504384,20971321,20485325,18130756,19672316,20743155,20538525,19774499,20332631,21058683,21007014,21255156,21225198,21118109,21413182,22371733
 "09000","Connecticut",1,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",1793889,2058176,2213117,2416224,2526459,2694777,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3147858,3000369,3051074,3070538,(D)
 "09000","Connecticut",1,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",3006330,3571100,4330101,5186707,5750782,5243242,5426018,6455752,7503570,8600867,9479731,9334207,7631703,9075999,9740562,9182494,8341676,8704087,8782547,8809399,(D),(D),(D),(D),9473740
 "09000","Connecticut",1,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",4477190,4812974,5219545,5583494,6032745,6123827,6559719,7218067,7646363,7771996,8375832,8023099,7578061,7803765,8132796,8373043,8398294,8527847,8994363,8884906,9523696,9940966,9732395,9878980,9717307
 "09000","Connecticut",1,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",26521,33095,45679,55129,75782,77514,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",829640,883730,966994,1080315,1092520,1108957,1060975,1104240,1180290,1247213,1351728,1316839,1230658,1262620,1330659,1446373,1436292,1480788,1632066,1664730,1558731,1667410,1731494,1738878,1770216
 "09000","Connecticut",1,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",628044,660161,704125,781802,785896,794950,754068,781946,849277,870092,957218,962415,912459,944436,973492,1082882,1058471,1106650,1227159,1257516,1190769,1231301,1239335,1248570,1329996
 "09000","Connecticut",1,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",201595,223569,262869,298512,306624,314007,306907,322293,331013,377121,394510,354424,318199,318184,357167,363491,377821,374138,404907,407213,367961,436109,492159,490308,440220
 "09000","Connecticut",1,SAGDP4N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",11005547,12557389,13168127,14582695,14502859,13582402,13842023,14419308,15108292,16261088,17810601,17830961,16772034,17163445,17810118,19188078,19576526,20924317,21726735,22071285,22244375,22790060,23611125,22997732,24557355
 "09000","Connecticut",1,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",5935740,6613426,7014308,7742915,8025211,7505450,7369601,7531417,7929096,8434676,9014536,9308082,8788926,8861996,9229881,9565446,9745316,10583903,11002662,11319111,11567647,11815905,12384760,12306584,13364606
 "09000","Connecticut",1,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",850338,906533,950477,991746,1043192,1061411,1096205,1114557,1146028,1182909,1234546,1254725,1192351,1166434,1167918,1210949,1225927,1260045,1299316,1308147,1335381,1389377,1408285,1367810,1414619
 "09000","Connecticut",1,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",1486827,1811144,2013451,2349586,2316804,2002424,1846378,1909889,2046200,2190781,2452179,2516385,2351211,2477615,2690968,2814393,2889102,3239154,3468948,3388873,3463258,3461853,3318833,3290019,3392476
 "09000","Connecticut",1,SAGDP4N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",3598575,3895749,4050379,4401583,4665216,4441615,4427017,4506971,4736868,5060986,5327811,5536972,5245364,5217947,5370995,5540104,5630286,6084703,6234398,6622091,6769008,6964675,7657642,7648755,8557511
 "09000","Connecticut",1,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",2813478,3361923,3554849,3981666,3581966,3197797,3554174,3755108,3830542,4267048,4905124,4566530,4397927,4491453,4616207,5472558,5683441,5919935,6090165,6124726,5741963,5878148,6039847,5612154,5600789
 "09000","Connecticut",1,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2256329,2582040,2598970,2858114,2895681,2879154,2918248,3132784,3348654,3559365,3890941,3956350,3585180,3809997,3964029,4150074,4147769,4420480,4633909,4627448,4934764,5096007,5186518,5078994,5591960
 "09000","Connecticut",1,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",2031786,2346095,2357792,2579186,2616473,2593310,2619083,2810967,3010237,3197999,3514937,3575170,3228116,3359330,3589312,3771619,3759653,4009302,4229284,4219561,4484307,4612299,4683332,4570834,5056246
 "09000","Connecticut",1,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",224543,235944,241179,278928,279208,285844,299165,321816,338417,361366,376004,381180,357064,450666,374717,378455,388116,411178,404624,407887,450458,483708,503186,508160,535714
 "09000","Connecticut",1,SAGDP4N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",9225460,9458616,9920139,10509933,11136850,12015870,12702721,13486053,14016229,14751176,15634348,16788689,17594976,18044863,18549015,19301854,19763183,20458433,20795084,21403284,21713819,22492517,23568142,24665944,25832496
 "09000","Connecticut",1,SAGDP4N,69,"61","   Educational services ","Thousands of dollars",1609871,1707579,1792051,1934290,1997719,2218508,2379835,2531600,2575756,2748392,2961937,3212173,3511752,3623883,3770460,4022666,4177932,4450057,4508227,4668364,4708975,4931738,5299395,5390362,5668780
 "09000","Connecticut",1,SAGDP4N,70,"62","   Health care and social assistance ","Thousands of dollars",7615589,7751037,8128089,8575642,9139130,9797362,10322886,10954453,11440473,12002784,12672411,13576516,14083224,14420980,14778555,15279188,15585251,16008376,16286857,16734920,17004844,17560778,18268747,19275582,20163716
 "09000","Connecticut",1,SAGDP4N,71,"621","    Ambulatory health care services ","Thousands of dollars",3166193,3280930,3414348,3595754,3830469,4090233,4252089,4539464,4707443,4920376,5148558,5461196,5657970,5849578,6005672,6276439,6502047,6732720,6963427,7224269,7450238,7874771,8220173,8217104,8984895
 "09000","Connecticut",1,SAGDP4N,72,"622","    Hospitals ","Thousands of dollars",2369033,2300435,2347300,2454523,2663751,2870757,3099153,3313644,3486591,3669201,3911910,4259754,4450781,4520432,4737709,4848585,4828813,4883045,4794332,4842396,4877326,4966234,5155730,5509603,5691488
 "09000","Connecticut",1,SAGDP4N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",1544263,1577537,1701988,1795332,1852288,1960605,2053695,2120249,2175103,2271006,2377907,2523851,2588150,2635420,2622426,2625777,2647239,2713467,2762193,2810093,2751369,2760997,2829824,3159271,3026592
 "09000","Connecticut",1,SAGDP4N,74,"624","    Social assistance ","Thousands of dollars",536100,592135,664453,730034,792622,875767,917949,981095,1071336,1142201,1234036,1331715,1386323,1415550,1412748,1528387,1607153,1679143,1766905,1858162,1925911,1958777,2063020,2389604,2460741
 "09000","Connecticut",1,SAGDP4N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",2035563,2195491,2395455,2571161,2684572,2779566,2916756,3094107,3164389,3298499,3443536,3510766,3430120,3458033,3599637,3854669,3995505,4252845,4485040,4719115,4893993,5056750,5185339,4061769,5119097
 "09000","Connecticut",1,SAGDP4N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",572589,601552,632010,693581,738450,734682,763812,802168,815904,848532,836858,857157,848991,834516,850080,887375,926594,995625,1020381,1074180,1125984,1171323,1174267,978433,1142275
 "09000","Connecticut",1,SAGDP4N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",230856,239680,250604,274955,296782,264462,279025,298812,301476,324056,289702,291203,296725,277114,282869,285561,292015,314482,329456,348273,372015,392969,390067,313872,353160
 "09000","Connecticut",1,SAGDP4N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",341733,361871,381406,418625,441667,470220,484786,503356,514427,524476,547156,565953,552266,557403,567211,601814,634580,681143,690925,725907,753969,778354,784200,664561,789115
 "09000","Connecticut",1,SAGDP4N,79,"72","   Accommodation and food services ","Thousands of dollars",1462974,1593939,1763445,1877580,1946123,2044883,2152944,2291939,2348486,2449967,2606678,2653609,2581129,2623516,2749557,2967293,3068911,3257219,3464659,3644935,3768009,3885426,4011072,3083336,3976822
 "09000","Connecticut",1,SAGDP4N,80,"721","    Accommodation ","Thousands of dollars",255433,275391,294052,322669,325796,333061,333103,361014,369863,381840,400976,422562,374808,369033,397205,420006,426539,451881,470901,458421,453669,464248,472395,310419,350217
 "09000","Connecticut",1,SAGDP4N,81,"722","    Food services and drinking places ","Thousands of dollars",1207541,1318548,1469392,1554911,1620327,1711822,1819841,1930925,1978623,2068127,2205702,2231047,2206321,2254483,2352352,2547287,2642372,2805339,2993758,3186514,3314340,3421178,3538677,2772917,3626605
 "09000","Connecticut",1,SAGDP4N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",2008469,2119807,2164108,2324838,2369619,2515846,2602767,2701380,2728468,2866017,3025504,3095188,3022565,2936277,2986736,3094487,3146260,3296047,3413027,3454116,3446761,3626053,3689916,3484774,3693800
 "09000","Connecticut",1,SAGDP4N,83,"..."," Government and government enterprises ","Thousands of dollars",11345228,11794719,12579512,13464418,14489562,15166110,15672756,16505873,17274547,17548960,18549461,19319008,19407800,19653332,20009235,19732472,20383325,20958946,21893623,21971844,21996770,22029981,21733062,22174274,22852543
 "09000","Connecticut",1,SAGDP4N,84,"...","  Federal civilian ","Thousands of dollars",1238540,1220623,1292142,1391371,1356153,1393078,1428787,1520785,1516140,1555583,1567111,1694045,1718063,1783421,1777748,1760375,1742386,1789665,1875835,1884733,1936978,2016365,2034254,2150038,2193831
 "09000","Connecticut",1,SAGDP4N,85,"...","  Military ","Thousands of dollars",489782,440224,429437,453398,478249,577853,675024,712804,751486,781403,761818,785877,869912,904193,877255,874526,856145,788049,757787,843340,829452,722134,737333,786934,933396
 "09000","Connecticut",1,SAGDP4N,86,"...","  State and local ","Thousands of dollars",9616906,10133872,10857933,11619649,12655160,13195179,13568945,14272284,15006921,15211974,16220532,16839086,16819825,16965718,17354232,17097571,17784794,18381232,19260001,19243771,19230340,19291481,18961475,19237302,19725316
 "09000","Connecticut",1,SAGDP4N,87,"11, 21","Natural resources and mining ","Thousands of dollars",167350,184080,181673,200084,201538,236623,221615,220274,188828,214909,236253,233224,219037,207340,188976,242603,246345,263790,234313,255598,226583,212908,189085,186785,184194
 "09000","Connecticut",1,SAGDP4N,88,"42, 44-45","Trade ","Thousands of dollars",9342595,9823846,10036091,10977459,11340968,11333398,11428842,11887539,12465753,12974965,13349141,13432295,12668553,12624597,13027903,13245139,13364057,13606807,14104277,14205028,14303736,14491668,14502618,14385465,15812020
 "09000","Connecticut",1,SAGDP4N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",2369801,2458356,2585215,2724386,2744317,2700803,2856750,3207804,3218111,3173797,3482320,3488250,3303574,3213694,3365091,3350623,3379419,3438336,3595064,3687881,3750043,3969196,4224500,4383974,4811996
 "09000","Connecticut",1,SAGDP4N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",17004291,17698611,18387240,19067397,18721099,17631501,17772119,18647611,18767502,19158964,20073242,19998785,18613280,18602986,19283554,19613926,20298562,19974501,20188896,19796195,20375299,21014277,21774036,21645762,22591257
 "09000","Connecticut",1,SAGDP4N,91,"...","Private goods-producing industries 2/","Thousands of dollars",17388650,18060516,18767448,19753331,19707414,18842350,18840654,19944646,20121493,20651607,21745474,21656741,19649433,19447181,20125924,20488254,20944717,20753727,21028608,20794212,21498995,21929702,22708143,22256058,22910954
 "09000","Connecticut",1,SAGDP4N,92,"...","Private services-providing industries 3/","Thousands of dollars",48705023,52774428,56057985,61136220,63332489,62978985,65220574,69577544,73219311,77148511,82335927,83181415,79256002,81386717,84473191,87179882,87989245,91520423,94827608,96302046,97178138,99636446,102211087,101963701,109391266
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
