GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "10000","Delaware",2,SAGDP8N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Quantity index",2798.559,5486.705,5729.979,4997.940,3849.157,2623.835,1157.140,1249.247,1226.025,2904.747,3165.776,1915.912,578.830,477.045,420.300,100.000,118.350,103.986,123.858,115.825,124.371,244.357,266.339,90.744,131.783
 "10000","Delaware",2,SAGDP8N,22,"3364-3369","    Other transportation equipment manufacturing ","Quantity index",31.853,34.716,28.444,19.415,36.835,28.292,23.508,42.752,90.927,85.467,128.296,143.541,118.082,111.653,103.833,100.000,169.933,159.475,102.751,108.320,98.604,112.215,111.386,130.547,134.489
 "10000","Delaware",2,SAGDP8N,23,"337","    Furniture and related product manufacturing ","Quantity index",370.127,367.741,389.981,359.096,276.330,215.033,230.698,327.511,386.291,180.125,182.706,123.840,82.713,92.610,99.526,100.000,137.067,148.474,140.360,132.190,131.321,119.405,111.744,131.586,152.146
 "10000","Delaware",2,SAGDP8N,24,"339","    Miscellaneous manufacturing ","Quantity index",49.052,51.148,55.220,59.291,52.197,59.668,62.286,63.920,70.738,89.372,89.818,101.154,91.615,105.118,101.773,100.000,56.811,66.757,73.367,91.861,103.294,95.003,88.970,102.672,112.511
 "10000","Delaware",2,SAGDP8N,25,"311-316,322-326","   Nondurable goods manufacturing ","Quantity index",179.011,158.080,175.896,179.021,181.856,138.941,147.272,204.180,191.793,201.624,215.034,158.317,147.863,129.852,130.115,100.000,111.285,115.584,142.100,111.146,130.503,135.116,161.587,153.656,154.127
 "10000","Delaware",2,SAGDP8N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Quantity index",87.319,89.419,87.344,63.816,92.849,77.633,66.170,67.606,83.451,94.775,111.192,107.747,125.710,103.713,104.235,100.000,114.261,115.727,115.225,107.748,144.302,138.221,143.753,147.471,156.206
 "10000","Delaware",2,SAGDP8N,27,"313-314","    Textile mills and textile product mills ","Quantity index",133.071,133.386,140.504,130.912,121.786,95.908,102.792,112.246,117.273,120.327,138.721,155.316,145.589,120.238,95.432,100.000,96.464,104.687,98.302,109.462,106.165,101.824,99.373,102.057,102.854
 "10000","Delaware",2,SAGDP8N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Quantity index",1398.602,1252.941,1322.193,933.174,845.958,752.653,281.211,190.197,200.290,145.492,120.280,109.983,104.643,132.749,102.048,100.000,85.791,58.770,56.500,53.187,57.345,35.720,28.753,25.212,26.600
 "10000","Delaware",2,SAGDP8N,29,"322","    Paper manufacturing ","Quantity index",344.182,291.710,408.354,396.271,251.872,376.019,308.703,351.866,256.459,218.204,238.629,180.578,162.085,133.387,105.414,100.000,89.604,90.107,125.208,137.696,144.274,120.835,127.803,144.078,144.762
 "10000","Delaware",2,SAGDP8N,30,"323","    Printing and related support activities ","Quantity index",109.058,107.278,101.578,104.596,103.059,95.944,87.204,87.358,85.173,86.540,88.615,92.204,88.279,90.419,98.172,100.000,97.520,96.819,89.682,78.592,62.913,59.048,58.312,67.609,67.759
 "10000","Delaware",2,SAGDP8N,31,"324","    Petroleum and coal products manufacturing ","Quantity index",116.308,169.413,120.080,122.003,135.794,168.402,186.186,162.388,89.660,70.140,91.140,124.120,145.857,57.673,57.248,100.000,156.270,219.279,225.453,237.893,261.787,306.935,343.597,133.306,116.089
 "10000","Delaware",2,SAGDP8N,32,"325","    Chemical manufacturing ","Quantity index",278.201,217.589,256.798,295.418,303.552,178.597,226.733,377.917,364.052,398.748,409.424,253.028,207.212,195.550,200.706,100.000,99.194,98.941,159.988,88.033,98.731,106.967,159.675,181.184,178.386
 "10000","Delaware",2,SAGDP8N,33,"326","    Plastics and rubber products manufacturing ","Quantity index",93.688,102.865,96.917,85.937,89.381,70.509,65.700,76.942,68.888,56.906,63.480,57.556,60.087,76.458,80.081,100.000,109.702,83.166,88.494,77.384,87.462,91.564,86.850,49.376,51.151
 "10000","Delaware",2,SAGDP8N,34,"42","  Wholesale trade ","Quantity index",64.140,69.714,73.205,79.811,81.565,84.711,100.580,109.008,110.978,122.366,117.628,114.038,99.634,102.362,102.212,100.000,95.477,96.170,91.334,90.615,76.585,77.451,78.053,80.408,85.254
