GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "24000","Maryland",2,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",262258,269289,271972,319642,346368,327893,319017,341720,372940,406336,435669,430685,393784,466607,540953,482457,519645,521001,538252,486539,584340,634799,629203,419596,563983
 "24000","Maryland",2,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",157732,152324,142623,183669,181877,167182,154843,161962,170862,183391,187078,193462,192531,215842,207130,175168,166044,134297,132634,107903,115787,133331,150852,73021,117184
 "24000","Maryland",2,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",3300,3591,3651,4446,4212,4266,4366,4491,5851,6155,6105,4740,4178,4860,4554,3510,3505,3536,3450,3410,3550,3407,3511,-2668,3368
 "24000","Maryland",2,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",2803,3144,3115,3342,3236,3561,3304,3334,4861,3817,3285,2732,2361,2678,2893,2841,2858,3405,3198,3024,3424,3196,3084,-6827,-2366
 "24000","Maryland",2,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",16049,15688,16613,18637,16702,17324,16305,17211,19927,21206,20288,17467,15277,16337,14985,12755,12921,13534,14138,13346,15113,15116,14518,5801,5707
 "24000","Maryland",2,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",15580,17283,17500,20050,19215,19437,18747,20970,28162,30383,29371,23669,18423,19760,17425,16507,16151,16392,16626,22117,17303,16973,18050,-44529,-22965
 "24000","Maryland",2,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",7664,8483,7922,9465,9830,10896,11476,13035,14316,15029,14168,12207,12311,14466,14268,15458,18520,22696,23299,28184,24736,25003,24491,18382,23856
 "24000","Maryland",2,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",47570,56451,68552,67439,98667,91760,96474,105201,109012,123763,154806,158094,131979,173394,261410,238666,281720,308165,325774,289622,385242,417323,392355,379715,430776
 "24000","Maryland",2,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",11560,12325,11997,12595,12628,13466,13504,15514,19949,22593,20569,18314,16723,19269,18287,17551,17926,18975,19134,18932,19184,20450,22340,-3299,8424
 "24000","Maryland",2,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",2432060,2563344,2637890,2779001,2782953,2781776,2936147,3144624,3403726,3441669,3307923,3473718,3080332,3303722,3352549,3528159,3645005,3770986,3843270,3963314,4225604,4502944,5096075,4220096,5302841
 "24000","Maryland",2,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",1554677,1600490,1695106,1821789,2003642,2089072,2138419,2131402,2637184,2734058,2731007,2713942,2480368,2953830,3118352,3570220,3668831,3885223,3922935,4047904,4282561,4449122,4585870,3616937,4702090
 "24000","Maryland",2,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",137997,183172,201504,242079,171387,221793,200939,254034,295865,315890,339051,288704,274182,280866,335922,350694,391966,458836,489285,496895,497462,522577,549329,-166846,-195305
 "24000","Maryland",2,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",84207,117231,140639,171296,108227,170401,145575,200509,202197,208384,216584,206858,217179,208392,242070,237723,267727,314152,336019,341614,352819,381499,395134,-39794,-95123
