GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42000","Pennsylvania",2,SAGDP3N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",39446,40976,45769,43512,52530,57501,59525,64986,78918,80383,79634,62045,60787,53809,56443,57476,110208,106119,103178,51373,53533,56447,62712,-84046,-35090
 "42000","Pennsylvania",2,SAGDP3N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",724621,750406,750355,784500,839317,830005,828987,902770,963922,1038494,1069039,968061,970020,941402,1150214,1149963,1236775,1216801,1247928,1277131,1395729,1477288,1544171,648359,1311737
 "42000","Pennsylvania",2,SAGDP3N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",269125,278142,257869,273817,275253,251094,255978,286724,296227,303462,287410,233724,255552,259683,272508,289393,327429,311301,322804,332618,343338,348848,376119,76129,306908
 "42000","Pennsylvania",2,SAGDP3N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",17649,18904,19704,19956,16881,16275,16856,16566,18827,18011,19716,16442,16344,13942,13090,13339,13062,13040,12240,12096,12620,13357,14601,-17536,12411
 "42000","Pennsylvania",2,SAGDP3N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",13205,14374,14921,15539,14553,14160,12891,13637,16526,15922,14106,10542,10121,8749,8363,7945,6660,6210,6292,6582,6437,7207,8136,-27959,-30892
 "42000","Pennsylvania",2,SAGDP3N,29,"322","    Paper manufacturing ","Thousands of dollars",68370,70912,68013,69235,65569,68523,68551,71099,79368,85156,92473,80612,82437,75909,74519,74008,75080,72243,74254,74534,81666,83412,89060,35616,85438
 "42000","Pennsylvania",2,SAGDP3N,30,"323","    Printing and related support activities ","Thousands of dollars",28202,29672,34722,39210,32117,33163,33568,38999,47224,46915,50043,40973,42218,36262,34886,32945,32176,31520,31825,41376,33718,34529,37243,-100143,-49261
 "42000","Pennsylvania",2,SAGDP3N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",67559,72868,66286,70228,63532,63716,67806,80533,88180,91955,96966,92932,90528,83587,91256,83429,97317,109886,120690,136914,118220,126843,124479,80455,127256
 "42000","Pennsylvania",2,SAGDP3N,32,"325","    Chemical manufacturing ","Thousands of dollars",219321,222744,239946,242163,323745,333429,322991,339280,354092,409811,431671,427648,409104,405779,594124,590528,622169,610774,616239,605255,724840,782053,804820,658460,811507
 "42000","Pennsylvania",2,SAGDP3N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",41190,42790,48895,54352,47666,49645,50347,55933,63479,67262,76655,65188,63716,57491,61468,58376,62882,61827,63583,67757,74889,81039,89713,-56662,48370
 "42000","Pennsylvania",2,SAGDP3N,34,"42","  Wholesale trade ","Thousands of dollars",4432287,4724470,4838358,4849033,5006363,5314302,5824139,6454474,6871976,7263508,7204076,6869360,6455724,7208559,7527042,7978153,8291077,8254911,8756146,8817697,9584215,10343569,10879502,9019106,11011393
 "42000","Pennsylvania",2,SAGDP3N,35,"44-45","  Retail trade ","Thousands of dollars",3107752,3276510,3450551,3610907,3871214,3884719,4046316,4300666,4554196,4661350,4780790,4680759,4302500,4695196,5068763,5160644,5191731,5278827,5292856,5480745,5646601,5943323,6318929,4874458,6713030
 "42000","Pennsylvania",2,SAGDP3N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",380295,476792,468691,526419,361470,508526,426668,548290,599813,588022,654616,569649,559162,440836,710871,769770,855070,939471,996046,973378,976174,1002094,1084187,-384578,145163
 "42000","Pennsylvania",2,SAGDP3N,37,"481","   Air transportation ","Thousands of dollars",274082,333140,333163,392819,217377,394680,300951,416208,411072,384609,413727,401680,409277,375330,556629,548077,621613,688465,746313,707310,705457,715239,715626,3418,176839
 "42000","Pennsylvania",2,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",-85003,-58355,-75162,-84318,-75549,-119438,-107815,-124965,-136569,-131481,-116071,-156321,-206701,-257404,-180404,-125836,-126785,-116992,-123115,-130206,-165179,-195373,-151723,-273774,-317642
 "42000","Pennsylvania",2,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",18360,17643,19054,14882,6750,3062,4417,-1065,2942,2005,3391,5322,2928,4219,4665,2446,4556,4713,5114,5221,7351,8298,8676,-3288,3155
 "42000","Pennsylvania",2,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",61862,66508,68453,71847,76986,82105,82418,93268,123472,133557,134619,119039,126723,120353,128228,133507,137354,135201,135434,141844,153113,176298,181639,-191111,88905
 "42000","Pennsylvania",2,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",29367,31273,34921,38859,47625,47075,42904,41424,50479,44770,47208,36087,47691,43932,40657,39504,40749,34878,34504,34776,36945,39875,39093,-44083,-64186
 "42000","Pennsylvania",2,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",27740,26312,27506,25745,21656,29214,33468,43282,53951,54985,59103,76399,80496,69667,76758,87940,91578,101074,101182,107757,124198,136787,160529,142008,174505
