GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAGDP7N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",230652,316156,387509,308183,201884,249899,351527,279919,379428,379955,422798,526856,617491,667426,1053776,881473,666223,751495,731751,914641,1050364,1101591,978194,992368,1126510
 "49000","Utah",7,SAGDP7N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",919986,1194270,1231568,1440985,1272089,1169998,1306146,1404022,1472779,1831612,1917631,1762419,3060754,3462057,3897251,2843127,3403187,3411107,3224955,2666659,3740560,4916363,5414740,3936608,5862152
 "49000","Utah",7,SAGDP7N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",169339,172026,251866,247937,230469,261529,240230,176151,115658,109638,162465,178313,450308,482068,438538,522797,678499,754754,824719,764984,845247,813668,1173670,1413506,1547671
 "49000","Utah",7,SAGDP7N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",6764,3906,10744,19414,5805,3160,-4400,1377,-3424,-2739,-2087,3153,6278,5636,2280,11388,23231,24243,50945,36168,19776,12612,8972,12014,13563
 "49000","Utah",7,SAGDP7N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",765,1413,512,269,372,1161,-41,632,-847,-2389,-779,-2655,-1470,-328,119,715,4451,-202,1872,4412,3322,4341,4065,19208,20881
 "49000","Utah",7,SAGDP7N,29,"322","    Paper manufacturing ","Thousands of dollars",214850,162128,258730,279671,200954,216082,212801,248396,234409,187326,155811,154660,333592,230428,301890,268607,248367,234621,301549,273541,276561,167896,413196,420116,442206
 "49000","Utah",7,SAGDP7N,30,"323","    Printing and related support activities ","Thousands of dollars",51436,120433,108985,127336,135574,167111,119870,200985,189423,328919,172571,164020,140704,177965,176567,167294,186249,178898,172909,221114,179713,177033,186434,183607,217334
 "49000","Utah",7,SAGDP7N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",225133,441896,276644,505923,300443,128935,353567,532094,761438,1007051,1039037,868244,574354,963829,1355303,798957,1969361,1584017,921832,510583,1199028,2562876,2401451,711431,2203432
 "49000","Utah",7,SAGDP7N,32,"325","    Chemical manufacturing ","Thousands of dollars",190903,239308,219431,226189,310668,297987,336691,169866,87929,103740,275857,312704,1416565,1433608,1436182,913019,135781,460255,738196,630517,965232,852946,901619,812328,989571
 "49000","Utah",7,SAGDP7N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",60795,53160,104657,34246,87804,94032,47428,74522,88192,100064,114756,83980,140422,168851,186372,160351,157248,174522,212934,225339,251681,324991,325333,364397,427492
 "49000","Utah",7,SAGDP7N,34,"42","  Wholesale trade ","Thousands of dollars",776436,808099,800440,809071,770956,733076,782287,956770,1286975,1476054,1645447,1832982,1814137,1978069,1798732,1936319,2124051,2392653,2781061,3004369,3171966,3291521,3467392,3973894,4641612
 "49000","Utah",7,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",1081857,1222330,1195863,1130292,1122041,1186269,1356002,1486934,1628780,1798721,1739790,1606190,1803009,1967831,2095659,2470857,2543480,2487170,2708271,3024448,2839679,2992498,3063212,3403426,3825148
 "49000","Utah",7,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",783167,835707,683897,648527,583156,562990,665482,822355,1008056,1233156,1084120,1056738,1021625,1319490,1349909,1406799,1406165,1527143,1845023,1858339,1853825,1844247,2100982,1504199,1880247
 "49000","Utah",7,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",325878,214485,141707,82542,31045,-4941,69590,99572,204457,306213,223538,142580,245884,497434,476620,465405,431870,448859,635345,686589,678586,575151,787588,105880,347306
 "49000","Utah",7,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",51373,49672,46895,54694,52447,42710,54527,62723,81432,113662,125895,136180,(D),116362,125266,(D),(D),144858,140756,123993,132892,140535,137781,142675,164627
 "49000","Utah",7,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",307,598,529,211,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1593,(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",220740,271159,272134,286977,259415,245358,271725,306925,353080,415211,397795,434685,389984,400258,424597,464960,422798,464308,473315,464812,462002,491697,460500,579535,613551
 "49000","Utah",7,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",25350,60938,53819,46698,58946,70777,18876,14515,12600,22571,24188,23997,20140,22350,34766,38813,45810,47756,54387,47400,57748,69955,70679,35316,34300
 "49000","Utah",7,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",1027,20583,18021,4706,2536,10918,16162,15530,15500,14860,21434,25974,23028,32636,18300,24865,54683,71345,104893,71008,38272,16113,15243,14481,25871
 "49000","Utah",7,SAGDP7N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",129525,166945,96833,119849,(D),(D),(D),(D),(D),(D),(D),(D),140469,(D),(D),180632,237798,(D),378540,(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",28967,51327,53957,52850,43615,40487,44792,50987,71115,87683,75742,88380,92241,94947,89338,84504,76888,70106,56194,67690,58885,57011,58469,32627,24278
 "49000","Utah",7,SAGDP7N,45,"51","  Information ","Thousands of dollars",990426,1190490,1330284,886357,1088327,1684145,1801343,2035187,2290861,2654404,2826487,3268635,2897045,2913630,3002026,2740926,3126782,3169642,3424962,3823700,3976023,4263492,4700674,5333171,5659822
 "49000","Utah",7,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",222837,265436,469251,238192,212710,464886,559781,688552,894642,665211,855563,786516,731090,813443,903718,959339,1045684,1046352,1046942,1238842,1353907,1583321,1761900,2194783,2368186
