GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48000","Texas",6,SAGDP6N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",57885,59301,62923,56969,63552,71221,77528,75191,71465,74757,80618,81189,78367,74134,78043,78262,143321,117212,112167,62209,67545,79695,84473,83106,91945
 "48000","Texas",6,SAGDP6N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1724544,1739451,1774994,1739078,1771051,1894878,1995140,2125047,2082319,2181962,2407568,2313619,2522242,2657068,2952410,2987864,3120993,2715728,3097493,3092316,3545371,3790821,3910683,3892546,4015026
 "48000","Texas",6,SAGDP6N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",479303,482540,462503,438412,425694,450095,465447,482949,488121,522396,518730,466301,531692,545746,544417,540689,590996,477783,684229,570894,619027,646775,685382,729877,753709
 "48000","Texas",6,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",15927,16452,18046,16343,14460,14980,16097,15050,14553,15383,16166,15600,17684,16547,16066,14985,15415,13426,11981,11467,12392,13853,15374,16591,19013
 "48000","Texas",6,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",23626,24435,23865,22900,18609,19228,16781,14014,12305,11823,11416,10839,11581,11371,12119,12203,11962,8432,9735,10319,11720,13181,14835,16393,18413
 "48000","Texas",6,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",90736,92613,93577,90614,78502,83385,85331,81736,72369,71228,75869,72682,78281,76419,73799,67550,65096,55734,59802,62457,73725,81243,90712,95138,102658
 "48000","Texas",6,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",40688,43301,48991,52798,44281,46260,46776,47468,46483,44005,45523,43193,46064,44169,41761,38442,36938,30798,34067,42904,35515,37430,40473,42911,46587
 "48000","Texas",6,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",452033,441968,460233,469593,418681,448818,487081,547131,547945,577025,658858,650277,680702,744608,770056,786901,856210,708526,748222,865915,860762,874882,942946,913988,945208
 "48000","Texas",6,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",560517,575098,595130,572980,697663,754263,798298,858985,829791,867597,992579,975674,1073836,1142119,1417187,1455019,1472279,1363107,1489843,1466714,1861705,2044871,2030642,1983902,2033057
 "48000","Texas",6,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",61713,63044,72648,75437,73161,77850,79328,77713,70752,72506,88427,79054,82403,76090,77005,72074,72096,57922,59614,61647,70526,78585,90319,93746,96382
