GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAGDP5N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-297455,-217330
 "06000","California",8,SAGDP5N,29,"322","    Paper manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95610,-14287
 "06000","California",8,SAGDP5N,30,"323","    Printing and related support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-371670,-230481
 "06000","California",8,SAGDP5N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-6892,-28349,-6709,-30289,-4370,-19696,0,0,0,0,0,-48900,-9217
 "06000","California",8,SAGDP5N,32,"325","    Chemical manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-1545,-1555,-11671,-4521,-6278,-6319,-2012,-2202,-2328,-2224,-1591,-526557,-144413
 "06000","California",8,SAGDP5N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-224111,-46279
 "06000","California",8,SAGDP5N,34,"42","  Wholesale trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4432290,-1166449
 "06000","California",8,SAGDP5N,35,"44-45","  Retail trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-344918,-37318,-361,0,0,0,0,0,0,0,0,-5950673,-2771115
 "06000","California",8,SAGDP5N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",-202320,-138429,-158430,-177774,-865338,-329750,-637494,-401892,-395393,-416168,-373625,-411851,-515557,-577500,-473968,-476904,-444515,-406002,-429184,-475256,-525083,-606169,-504759,-5660172,-4882323
 "06000","California",8,SAGDP5N,37,"481","   Air transportation ","Thousands of dollars",-2654,133,0,-133,-667145,-21230,-333705,-2256,-8094,-12340,-12472,-18709,-22689,-27201,-31314,-34366,-31049,-29058,-31845,-38155,-34407,-33727,-44607,-2857173,-2762344
 "06000","California",8,SAGDP5N,38,"482","   Rail transportation ","Thousands of dollars",-184779,-132343,-155458,-170823,-173914,-257581,-264363,-302720,-341207,-347154,-310252,-363339,-448313,-530768,-416464,-389086,-398208,-369112,-392429,-417774,-483615,-569404,-458163,-618426,-637541
 "06000","California",8,SAGDP5N,39,"483","   Water transportation ","Thousands of dollars",-14887,-6219,-2971,-6817,-24279,-50939,-39156,-95094,-44396,-52100,-49713,-28519,-44001,-19532,-26191,-53453,-15258,-7832,-4910,-19326,-7061,-3038,-1988,-35332,-60606
 "06000","California",8,SAGDP5N,40,"484","   Truck transportation ","Thousands of dollars",0,0,0,0,0,0,-270,-1823,-1697,-4575,-1187,-1284,-554,0,0,0,0,0,0,0,0,0,0,-987651,-271183
 "06000","California",8,SAGDP5N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-209634,-892827
 "06000","California",8,SAGDP5N,42,"486","   Pipeline transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2250,-658
 "06000","California",8,SAGDP5N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-778666,-212063
 "06000","California",8,SAGDP5N,44,"493","   Warehousing and storage ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171039,-45103
 "06000","California",8,SAGDP5N,45,"51","  Information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-6297,-17932,-77956,-110184,-58249,-14149,-14462,793,-1858,-828,-1038,-2080596,-1880812
 "06000","California",8,SAGDP5N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-689167,-315008
 "06000","California",8,SAGDP5N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-566952,-1379234
 "06000","California",8,SAGDP5N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-6297,-17932,-77956,-110184,-58249,-14149,-14462,793,-1858,-828,-1038,-246003,-88738
 "06000","California",8,SAGDP5N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-578473,-97832
 "06000","California",8,SAGDP5N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",-2036375,-2135340,-2215384,-2109836,-1937333,-2010443,-2254244,-2310439,-2924444,-2512564,-2301025,-2561786,-2705731,-2726596,-2764136,-2814618,-2845691,-2811534,-2804473,-3044266,-3160597,-3109433,-3181645,-8604858,-5989174
